b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
15341.128906,63202.496094,4639,9547,21957.214844,66952.0625,19780,26270,13747.324219,30276.984375,11014,15479,23267.611328,71055.898438,6598,12371,34931.4375,187321.6875,4041,9915,43100.335938,457645.5625,434,4683,152345.046875,876454.625,46506,78265
10807.195312,42435.257812,1685,6216,27832.292969,83845.328125,17072,26744,32261.617188,166732.5625,10904,17518,24493.978516,80253.914062,7548,13387,22692.085938,118552.453125,4956,8648,40998.171875,418772.375,1055,5215,159085.34375,910591.9375,43220,77728
20082.777344,72777.1875,6752,14154,34665.296875,212827.03125,16041,24140,26819.421875,131408.578125,11183,17027,23960.9375,93163.203125,5794,11368,20954.769531,143284.40625,1949,5058,50292.929688,570082.375,832,5522,176776.125,1223542.75,42551,77269
2666.972656,6657.301758,8465,9003,67987.1875,503756.125,16183,28995,29248.023438,119897.039062,12494,18542,21850.048828,83103.53125,6188,11010,27641.03125,210554.3125,2165,5930,32936.5,337202.375,600,3946,182329.78125,1261170.75,46095,77426
16824.664062,117767.304688,1270,4504,17553.953125,59044.582031,20328,25126,29076.363281,89163.296875,18518,25079,11790.185547,40129.492188,4160,6475,32866.539062,185277.0,3461,8527,43120.1875,425483.3125,732,5287,151231.890625,916864.9375,48469,74998
10667.963867,34224.28125,4857,8749,6167.691406,7752.815918,20170,22338,34906.171875,170247.78125,15197,22143,10061.767578,39934.8125,2695,5205,36711.84375,256138.5,3595,8801,41363.582031,482478.03125,1536,5207,139879.03125,990776.1875,48050,72443
2547.844238,9419.935547,0,733,38616.996094,274538.84375,22076,28061,22205.927734,95950.765625,11518,16942,10699.817383,36893.265625,3733,6204,44767.617188,282146.15625,6504,12630,40091.835938,405227.4375,2021,5974,158930.03125,1104176.5,45852,70544
16.151909,28.990601,0,9,24249.308594,57808.746094,29478,35040,7165.937988,11200.396484,7739,9361,9819.02832,28479.255859,5602,7404,28741.453125,153608.0,7795,11813,53005.34375,539332.8125,1567,6976,122997.226562,790458.25,52181,70603
19142.664062,61048.070312,7772,16777,24857.429688,47036.21875,14967,26608,12548.794922,39033.277344,3334,6660,15277.332031,66772.375,3580,6205,44207.84375,313939.4375,3789,9771,66466.484375,777912.625,117,6626,182500.5625,1305742.0,33559,72647
14790.579102,38677.703125,19107,27425,6005.65332,11567.180664,8726,11523,15168.128906,52427.25,4562,8701,15517.402344,66520.742188,5069,7713,48329.464844,383379.5,4958,10857,63697.753906,752919.875,679,6567,163508.984375,1305492.25,43101,72786
3290.983154,3380.235352,3912,19846,2640.121094,3754.958008,15951,16177,9850.987305,35053.0625,8956,10576,7716.324219,17913.037109,8135,9083,23146.828125,101371.125,8333,11373,26356.023438,163043.640625,3276,6505,73001.265625,324516.0625,48563,73560
0.0,0.0,0,0,17907.318359,108616.234375,17733,20711,2782.922363,3021.791016,11210,11442,8510.335938,20146.513672,9881,10952,31718.058594,113733.179688,12016,16489,34905.898438,251296.25,3552,7546,95824.53125,496813.96875,54392,67140
0.0,0.0,0,0,13111.242188,78646.453125,16755,18693,6334.8125,14984.776367,12094,13597,5545.959961,8747.439453,9142,9782,26513.355469,78534.851562,14169,17815,36809.160156,252951.46875,2930,7804,88314.53125,433864.96875,55090,67691
186.028107,1018.890381,0,34,808.531433,174.17746,16916,16948,7893.524414,17887.132812,16375,17824,5426.839844,13518.216797,5579,6883,29574.537109,98838.96875,14389,18612,35676.570312,266521.6875,3897,8030,79566.03125,397959.0625,57156,68331
0.0,0.0,0,0,2058.883301,1440.737793,17944,18345,6026.188477,9752.854492,16759,17866,9079.939453,19603.660156,9541,10965,27135.105469,106177.039062,11015,15349,37379.054688,314711.4375,3025,7052,81679.171875,451685.75,58284,69577
0.0,0.0,0,0,5155.756348,6725.333008,22651,23515,5151.354492,6032.529297,10688,11775,14453.649414,34541.046875,15497,17290,20327.761719,85232.6875,7983,11003,29822.283203,237838.75,2982,6254,74910.804688,370370.375,59801,69837
0.0,0.0,0,0,3677.303711,7108.452148,16674,17603,4764.624023,4909.393066,14664,15207,16956.611328,35870.214844,14361,17243,24313.193359,102093.679688,7567,11450,32573.935547,280692.9375,3172,6559,82285.671875,430674.625,56438,68062
0.0,0.0,0,0,909.742188,2072.544434,16608,16684,13878.393555,33014.851562,19098,21931,8006.113281,18220.357422,8326,9985,23700.480469,84112.375,9916,13764,30424.070312,245575.890625,2762,6111,76918.796875,382996.0,56710,68475
0.0,0.0,0,0,1440.108643,729.552185,17225,17406,19353.230469,43663.664062,20779,25723,7047.491211,20295.552734,5392,6951,29013.478516,112957.53125,9921,14551,31782.320312,266309.3125,2172,5673,88636.632812,443955.625,55489,70304
0.0,0.0,0,0,6510.823242,10202.402344,23786,25026,12827.066406,24326.695312,14758,18913,12087.279297,30412.882812,7940,10307,25190.378906,106175.375,8048,12116,32519.238281,277921.03125,2114,5805,89134.78125,449038.375,56646,72167
0.0,0.0,0,0,15532.34668,30795.617188,23450,30449,4568.6875,7247.44043,9739,10974,17113.365234,51818.761719,9515,12941,16725.099609,65564.726562,8119,10484,34149.03125,306113.875,2734,6331,88088.53125,461540.4375,53557,71179
139.353027,571.802246,0,34,6326.694336,18335.267578,16708,18552,8739.707031,18854.984375,14904,16786,10383.181641,19604.662109,11756,13036,19249.386719,68125.023438,9263,12137,32226.824219,252756.296875,3106,6712,77065.148438,378248.03125,55737,67257
0.0,0.0,0,0,2427.181641,2654.564453,17010,17546,10940.142578,19453.304688,19214,21330,12258.298828,32717.091797,10131,12234,22009.515625,97921.125,7417,10825,31852.070312,280050.125,2257,5744,79487.203125,432796.25,56029,67679
0.0,0.0,0,0,11335.177734,43670.234375,18676,21984,10651.242188,29631.378906,14532,16677,12901.841797,34008.585938,10081,12513,40055.859375,236797.65625,4969,11517,30201.285156,298583.875,1434,4455,105145.414062,642691.6875,49692,67146
0.0,0.0,0,0,33976.664062,172591.40625,18619,26355,11007.606445,16309.391602,14005,15943,18555.8125,65681.5625,5167,9078,49705.6875,309889.3125,4193,11471,27994.527344,301755.75,765,3386,141240.28125,866227.375,42749,66233
7611.970703,54847.695312,0,1381,13292.897461,52367.734375,21106,24833,7975.546875,18940.470703,15214,16677,12398.828125,47162.175781,5301,8180,37336.484375,221773.765625,6134,12275,21991.964844,251914.8125,1443,3323,100607.6875,647006.6875,49198,66669
3180.205322,10185.40625,7756,8605,6534.310547,9984.958008,21158,22740,9876.075195,22868.738281,8758,12258,10128.944336,30763.439453,7997,9618,24180.166016,121431.203125,6061,9846,19475.871094,220670.15625,1166,2869,73375.570312,415903.90625,52896,65936
2348.755859,5294.923828,6361,7557,5317.318359,7243.225098,19573,21552,5350.072266,9180.348633,11981,12969,10015.939453,30289.462891,8683,10346,20021.1875,87223.476562,6028,9418,14162.064453,158071.953125,1432,2562,57215.335938,297303.375,54058,64404
0.0,0.0,0,0,2525.971191,1921.916504,20078,20355,7057.725098,10546.080078,12889,14759,15809.6875,43561.515625,12290,15601,8535.144531,27038.582031,4890,6334,17816.480469,181373.703125,1583,3072,51745.007812,264441.8125,51730,60121
0.0,0.0,0,0,3746.128662,6119.085938,17324,18645,10077.994141,16759.667969,16715,18714,7342.226562,13890.785156,9860,11100,4550.158203,16562.916016,4364,5202,17112.652344,172452.0,1765,3262,42829.15625,225784.453125,50028,56923
0.0,0.0,0,0,5649.425781,8430.367188,17585,19080,18544.9375,71980.164062,17243,20674,8100.331055,22419.480469,6723,8397,5333.674316,29242.255859,3737,4595,16389.371094,173017.9375,1711,3058,54017.738281,305090.1875,46999,55804
0.0,0.0,0,0,10041.708008,41757.429688,19660,22109,11438.242188,28413.964844,16408,18856,4879.709961,12477.566406,4313,5529,4771.165039,30397.070312,3863,4343,23620.029297,276760.0,1586,3486,54750.851562,389806.0625,45830,54323
53.531414,84.307182,0,34,6759.036133,6022.733398,22302,24758,8420.226562,21216.960938,16117,17487,1303.890625,1836.092529,3828,4120,3488.438965,23553.808594,3921,4244,26566.824219,323153.75,1840,3830,46591.949219,375867.625,48008,54473
2991.4021,3389.383301,2286,4704,10322.857422,22892.894531,23328,25779,4225.027832,5598.358398,9168,10437,1655.480591,4455.828613,3552,3853,6822.954102,54884.257812,3698,4409,26821.902344,330786.875,1638,3666,52839.625,422007.5625,43670,52848
3421.215332,2974.975586,0,4027,80336.515625,276165.28125,7717,36616,39794.785156,227416.6875,3131,11167,29310.769531,122212.34375,2155,8975,53127.820312,349134.125,1953,10110,76278.65625,908488.3125,337,7024,282269.78125,1886391.75,15293,77919
1563.800537,4270.046387,1006,2484,39931.824219,137105.484375,24747,38281,22564.423828,142735.625,5111,8943,25956.628906,102862.9375,3891,9716,36277.789062,200276.828125,4610,10038,63333.265625,636516.0,1319,8171,189627.71875,1223766.875,40684,77633
531.435791,1227.989258,203,493,114382.820312,690609.625,10940,37458,17923.044922,54303.140625,4042,9065,35345.433594,138809.0625,4072,12214,32192.087891,187539.109375,4865,9464,58975.730469,620636.5625,1707,7531,259350.546875,1693125.375,25829,76225
16259.259766,72013.578125,5272,9547,22565.205078,108842.96875,14626,20712,22537.589844,86601.828125,9378,14552,18063.238281,66093.5,7409,10592,29587.039062,195084.6875,5020,8665,80835.796875,833636.375,924,9413,189848.125,1362272.875,42629,73481
10464.212891,22694.421875,21520,26704,6903.104492,11926.772461,9817,11915,30442.488281,95827.921875,4892,14539,25977.894531,115698.703125,2552,8261,32763.908203,223718.75,1413,6375,67785.617188,693303.0,661,7808,174337.25,1163169.5,40855,75602
280.611145,1525.950317,789,822,9281.785156,22774.457031,25455,27170,15182.015625,50480.140625,15691,18555,12381.085938,35653.292969,5067,7968,42182.96875,223413.609375,6144,12751,55110.054688,460829.3125,1401,8064,134418.53125,794676.75,54547,75330
87.614914,220.430725,0,35,14275.227539,32180.519531,33690,36422,7978.635254,12831.083008,10138,12448,12986.158203,43437.398438,4692,7760,42386.382812,254253.96875,6653,12700,45637.84375,434082.78125,1547,6547,123351.859375,777006.1875,56720,75912
425.090485,514.421265,434,662,86157.226562,500113.9375,19841,39638,18913.419922,56508.257812,5976,11163,24743.417969,119778.484375,2898,7548,68891.53125,547589.3125,2650,11486,60666.941406,769777.5625,540,5697,259797.625,1994282.0,32339,76194
42331.777344,321767.4375,5532,16423,11724.966797,37091.667969,14253,18066,25094.09375,75348.726562,5330,13031,38725.78125,189373.6875,1285,9600,69903.375,515497.46875,3119,12466,50975.863281,575098.0,743,5500,238755.859375,1714177.0,30262,75086
18896.15625,130776.804688,30629,36326,4868.598145,5981.331543,15354,16626,11358.607422,32846.769531,6523,9772,6615.555664,25901.546875,3179,4405,24766.941406,135686.875,6510,9798,28179.140625,254244.59375,898,4034,94685.0,585437.875,63093,80961
12735.347656,10819.545898,0,19279,14408.675781,71905.84375,14110,17356,11077.574219,19969.390625,15855,18547,13945.166016,35798.976562,8440,11790,20591.339844,91186.421875,5504,9041,25809.101562,226817.328125,1120,4119,98567.203125,456497.5,45029,80132
0.0,0.0,0,0,7501.40332,10842.50293,23052,25096,11535.056641,18260.0625,16695,19680,26097.349609,74933.796875,10029,16521,24027.902344,114467.1875,5042,9313,36894.707031,349112.4375,1604,5634,106056.414062,567616.0,56422,76244
26.628128,47.283558,0,15,39478.933594,220327.4375,19158,28591,30903.480469,88962.210938,14631,23565,27006.914062,102615.34375,4951,11563,34767.167969,236591.375,2200,7478,50448.78125,535790.875,909,5868,182631.90625,1184334.5,41849,77080
5250.582031,15830.017578,8606,10233,16285.275391,31982.134766,23980,28931,12447.283203,20109.712891,14635,17405,11070.389648,31786.855469,4811,7299,28041.126953,152351.34375,3656,8277,41568.289062,410414.0,945,5501,114662.953125,662474.125,56633,77646
4478.375,42210.609375,0,503,12799.174805,29023.361328,25583,29439,12980.199219,21775.154297,17852,20814,14473.21582,46085.90625,6914,10003,31016.267578,159835.78125,6164,11180,38561.953125,364826.90625,1391,5603,114309.1875,663757.75,57904,77542
8828.25293,25754.695312,1706,5140,23953.498047,58645.421875,26068,33878,10227.582031,27346.542969,10809,13315,15430.580078,59043.0625,7180,9902,37659.65625,214624.9375,5252,11304,54125.9375,611545.25,613,5653,150225.5,996959.9375,51628,79192
18360.316406,92089.671875,712,6822,17548.34375,23328.445312,17002,26687,9654.980469,18554.701172,8301,10870,18666.587891,60238.582031,5818,10342,53880.945312,330906.40625,3994,12465,67640.96875,737341.875,370,7065,185752.140625,1262459.625,36197,74251
19229.539062,74640.601562,9826,19523,11670.498047,17557.296875,16604,21891,12318.582031,29199.53125,9418,12334,20475.335938,72282.21875,5113,9726,47424.15625,295952.375,3780,11336,41921.609375,366188.0625,1083,6099,153039.71875,855820.125,45824,80909
16346.598633,13102.253906,9746,49141,6427.463379,19998.027344,7494,9295,9828.955078,32083.585938,5414,7864,10701.865234,43727.566406,4840,6844,24056.378906,149857.109375,4057,7546,25235.626953,269220.875,985,3629,92596.890625,527989.375,32536,84319
19076.550781,125096.523438,0,3129,7442.387695,19187.488281,18699,20161,8445.556641,17602.5,16496,17996,11127.635742,21909.427734,11243,13110,27451.761719,107229.023438,8964,13835,30644.248047,243359.609375,3475,6944,104188.140625,534384.625,58877,75175
1.747452,1.529344,0,2,6540.755371,10746.085938,20011,21794,11267.425781,14720.583984,19434,21411,8350.691406,14374.705078,7761,9120,33047.398438,125258.0625,11291,16260,28875.150391,236266.796875,2692,5957,88083.164062,401367.75,61189,74544
10098.017578,58233.097656,4197,6747,6650.323242,11545.716797,14780,17226,32213.746094,158852.5,16421,22517,12175.228516,45267.46875,5449,7975,46178.976562,233042.65625,8181,15627,38823.847656,384781.5,1581,5739,146140.140625,891722.9375,50609,75831
6777.581055,22867.919922,10046,14215,19589.273438,65152.25,19031,24076,11360.599609,22358.707031,10846,13883,16221.49707,53023.195312,6415,9718,45374.371094,301671.8125,4980,11672,40867.976562,459373.0625,564,4622,140191.3125,924446.875,51882,78186
3865.509277,9321.5625,0,2077,23195.628906,62426.507812,20934,30534,12583.894531,26659.65625,9745,13465,18574.609375,51984.132812,9065,12706,39482.117188,220299.3125,6254,12240,48441.433594,481995.8125,1248,6220,146143.1875,852687.0,47246,77242
13951.475586,36821.257812,8966,15385,12389.429688,16000.394531,15926,20393,20708.900391,63116.617188,9139,14224,31497.214844,121342.078125,7062,13775,46436.777344,324890.90625,1999,9092,57554.878906,712827.375,418,5368,182538.671875,1274998.75,43510,78237
44544.605469,243295.390625,5794,20280,11762.179688,14890.839844,12414,20104,22069.943359,61441.929688,13720,19219,27366.451172,122892.5625,3988,10014,27804.441406,183946.65625,1796,6065,43946.515625,499534.875,500,4690,177494.140625,1126002.25,38212,80372
8155.962891,13390.94043,14929,21248,13516.644531,35228.304688,14045,18912,27663.488281,85000.070312,15201,21948,16879.960938,68650.742188,3472,7400,27940.597656,189252.0,2701,6651,36491.859375,403177.5625,422,4055,130648.515625,794699.625,50770,80214
4789.271973,2822.169922,8661,14388,21924.03125,72992.4375,17255,23227,37701.496094,159678.71875,12507,20885,16895.101562,60027.378906,2927,6912,32232.554688,213025.125,3418,7413,34932.90625,389977.84375,1100,4271,148475.359375,898523.625,45868,77096
0.0,0.0,0,0,43757.433594,195792.359375,22132,32892,24155.308594,97917.96875,10810,16335,16044.130859,58036.3125,5128,8428,41021.890625,252325.09375,4402,10224,34939.460938,346872.5625,2304,5593,159918.21875,950944.3125,44776,73472
18104.085938,68790.625,970,6484,47560.671875,262737.375,18793,30160,22866.285156,72032.171875,9084,15213,9456.736328,37993.0625,3690,5472,36557.304688,255347.84375,5799,10397,37304.511719,405268.375,1403,4880,171849.59375,1102169.5,39739,72606
16063.417969,27646.910156,4553,22036,24630.953125,118485.65625,11412,18281,19046.207031,58719.59375,6426,11921,10478.644531,50353.210938,2856,4651,47199.847656,301329.8125,3555,10659,34711.398438,396365.125,840,3994,152130.46875,952900.25,29642,71542
2110.348145,9543.655273,0,766,51985.019531,319757.625,10048,21851,18408.660156,34878.203125,7607,14075,18560.324219,60679.0625,6417,9368,68850.4375,434705.75,4271,14698,42777.625,478679.46875,507,4568,202692.40625,1338243.75,28850,65326
39139.203125,248056.09375,746,9939,29500.109375,138621.28125,11408,19134,8149.085938,22819.785156,7639,9626,21080.355469,88778.234375,5684,9852,52107.976562,428763.75,4225,11134,47479.464844,571719.375,1377,5435,197456.1875,1498758.5,31079,65120
3051.516113,3270.328125,19509,22582,6584.787109,7405.624023,14032,18057,9365.03125,30307.314453,6200,8952,18730.492188,96096.9375,4430,7727,31079.539062,214972.4375,4985,8607,18897.347656,163951.59375,2390,4076,87708.710938,516004.25,51546,70001
0.0,0.0,0,0,509.441895,69.577705,15796,15800,4593.541504,5890.354492,14556,15083,11713.503906,26202.007812,11261,13626,19069.287109,75297.84375,8174,11201,26086.699219,176010.21875,2918,6235,61972.476562,283470.0,52705,61945
0.0,0.0,0,0,1048.508057,293.155823,14951,14995,5455.359863,5261.968262,18698,19003,13799.642578,33923.6875,9591,12746,19508.164062,79540.007812,6748,10132,23285.169922,176151.125,3071,5736,63096.84375,295169.9375,53059,62612
0.0,0.0,0,0,4202.709961,2606.886719,17391,17769,13114.398438,25753.746094,17581,20392,11320.920898,26354.09375,7644,10275,24249.564453,115507.765625,5592,9588,30236.976562,261348.6875,1988,5380,83124.570312,431571.1875,50196,63404
0.0,0.0,0,0,21785.226562,94579.476562,20322,24723,16376.793945,35633.625,11064,16787,24018.144531,89082.28125,4035,9957,34628.558594,194273.25,4073,9393,33060.148438,346326.65625,1171,4286,129868.859375,759895.25,40665,65146
87.933212,270.466064,27,47,15752.097656,20002.472656,22874,30985,15656.666016,44996.679688,9161,13944,23339.890625,94400.359375,4149,9618,36640.269531,242887.25,2669,8061,32690.945312,376252.71875,823,3635,124167.804688,778809.9375,39703,66290
8239.581055,11293.792969,10020,16437,12683.796875,22366.925781,12474,18500,25510.21875,85358.804688,8450,15908,21589.0,100088.242188,2341,6898,39393.777344,287120.65625,1984,7379,40010.886719,489153.21875,285,3716,147427.25,995381.625,35554,68838
7256.34668,13913.422852,335,4566,20687.958984,91446.234375,15845,22169,21576.382812,67547.015625,11911,17616,13997.798828,48731.101562,5806,8527,31740.414062,186431.015625,4300,9311,36877.613281,446887.6875,1143,4156,132136.5,854956.4375,39340,66345
