b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
1198.512939,2439.773682,0,779,12735.40918,29352.53125,11672,16866,5714.291992,6980.478516,8110,9784,8102.201172,16567.378906,5017,6662,21402.263672,116784.328125,3654,7129,60293.179688,692982.5625,279,5961,109445.859375,865107.125,28732,47181
4191.033203,1073.314209,7747,21098,14728.580078,33805.207031,19657,23185,26170.6875,88995.820312,15023,20711,19165.792969,80416.164062,6094,10120,23615.064453,149504.203125,3101,6546,31570.121094,332672.5625,30,3427,119441.28125,686467.25,51652,85087
1554.091797,3732.602539,212,1138,18419.15625,25874.007812,27104,32375,35633.53125,61751.859375,19736,30345,22351.371094,65561.476562,4780,10294,36612.085938,216779.1875,844,7718,39771.460938,434866.5625,0,3929,154341.6875,808565.6875,52676,85799
12985.421875,36804.992188,1814,9483,17353.101562,19768.601562,28702,35496,25937.484375,46120.617188,13835,23388,25315.841797,86988.125,1594,8971,42838.53125,307049.125,61,6432,33676.320312,397012.75,0,2962,158106.703125,893744.1875,46006,86732
16116.979492,33494.390625,4513,28403,33765.164062,74850.34375,13076,26613,29180.816406,78993.203125,6592,15938,25744.46875,134780.8125,1742,6989,52975.472656,436784.71875,22,6943,30705.779297,377871.15625,0,2592,188488.6875,1136774.625,25945,87478
16584.1875,53054.550781,1640,7568,64654.054688,182389.53125,17059,40037,36194.257812,94383.46875,5343,18953,27204.804688,117555.296875,1366,8045,52394.4375,361007.46875,138,8371,28445.333984,317549.4375,0,2618,225477.0625,1125939.75,25546,85592
84318.015625,455348.15625,4921,25201,30622.998047,68993.390625,12168,23746,28155.035156,90750.390625,7040,14676,41992.066406,215819.15625,1392,10078,67463.265625,508140.84375,300,10279,27695.263672,346994.6875,0,2313,280246.65625,1686046.75,25821,86293
48451.515625,138063.40625,4653,33399,24401.347656,66286.78125,5072,14566,31519.873047,102415.421875,7555,15884,40641.964844,211537.484375,3241,11569,34180.6875,264876.0,327,5439,41517.929688,480499.0625,0,3835,220713.328125,1263678.125,20848,84692
20942.039062,51944.734375,9594,18812,23437.75,53266.300781,13519,23548,26871.369141,52318.875,15819,24782,14900.522461,51642.484375,4731,7907,26634.486328,152500.84375,2005,6413,35573.160156,373061.25,33,3728,148359.328125,734734.5,45701,85190
20317.484375,45224.914062,9767,29731,26888.925781,47740.84375,17104,30382,21051.8125,54874.855469,6856,13080,14537.25,60302.945312,2717,5678,29129.140625,220614.96875,833,4839,27595.511719,331582.125,20,2563,139520.125,760340.625,37297,86273
22352.533203,107339.914062,7308,14733,23980.691406,62022.3125,19506,29171,18871.681641,46760.683594,9235,15301,18552.441406,81030.0,4856,8321,44936.382812,315380.65625,2816,9427,36690.539062,410489.6875,123,3791,165384.28125,1023023.25,43844,80744
5248.788574,17628.509766,0,1617,9323.97168,13288.140625,10139,13453,14271.939453,14269.685547,26554,28556,22176.619141,53336.164062,12036,16943,41832.425781,202223.9375,7251,14302,37199.371094,328906.25,1259,5492,130053.109375,629652.625,57239,80363
809.047485,1566.613037,0,420,13217.251953,14204.571289,21463,26160,23721.953125,46611.339844,16608,24488,24780.546875,79175.0,6718,12924,51113.597656,301001.9375,4270,12659,49967.597656,501877.1875,379,5742,163609.984375,944436.625,49438,82393
5511.622559,11857.541992,10079,12134,15140.419922,22166.542969,20965,26481,22663.869141,49203.625,10242,18207,33132.632812,125049.296875,5611,13094,48588.292969,318439.1875,2033,9782,39690.15625,417774.65625,67,4449,164727.0,944490.875,48997,84147
23187.394531,102362.546875,15862,24543,28973.222656,98889.953125,13440,22680,26144.441406,76076.734375,11867,19362,19309.503906,91539.5625,3225,7180,41544.414062,304019.96875,3069,8749,27527.433594,350030.3125,171,2541,166686.40625,1022919.0625,47634,85055
14247.091797,47094.867188,15922,22160,28031.464844,53774.128906,19796,31151,22771.777344,64462.453125,8695,15518,27722.199219,111701.765625,2847,9672,28542.042969,184136.390625,826,5612,23469.179688,276414.9375,0,2133,144783.75,737584.5,48086,86246
34573.753906,88871.851562,10345,28041,26076.152344,39776.523438,8342,24605,33291.527344,99195.648438,9303,18808,28445.738281,140593.3125,1109,7111,32237.181641,258560.21875,0,4456,23957.085938,300715.625,0,1983,178581.453125,927713.125,29099,85004
48046.8125,163772.671875,33275,51732,13632.595703,41758.6875,7868,13983,11288.109375,33159.074219,3861,7246,11622.950195,60644.972656,2296,4489,24772.115234,203677.5625,1231,4324,24319.285156,289229.0625,119,2330,133681.875,792242.0625,48650,84104
7986.101562,18711.736328,390,5228,40410.03125,106029.585938,17769,33926,12886.657227,26803.830078,10581,14790,20093.974609,73650.359375,6565,10911,33578.851562,215437.609375,3518,8321,34879.632812,356986.53125,591,4224,149835.25,797619.625,39414,77400
23594.632812,40122.523438,1675,41789,7542.778809,15206.056641,8431,10576,22908.824219,90484.109375,7195,13061,15122.583008,99273.21875,1819,4226,36730.175781,310948.3125,1433,6104,18769.5,230436.078125,241,1837,124668.5,786470.3125,20794,77593
0.0,0.0,0,0,7399.510742,19767.085938,9826,12907,12796.960938,28007.308594,11738,14983,25796.308594,96994.023438,8824,14081,21790.660156,85230.328125,7890,11241,27793.773438,285933.46875,2069,4464,95577.21875,515932.25,40347,57676
1828.548218,6681.476562,0,570,5450.734375,8210.90918,8456,10396,12484.777344,15223.583984,19073,21903,14925.517578,33955.53125,8496,12667,8229.363281,39484.273438,5443,6612,29333.503906,315257.0625,2260,4774,72252.453125,418812.8125,43728,56922
1933.923706,4161.926758,0,904,15027.275391,51130.320312,10404,14664,19799.957031,52406.382812,12030,18246,12986.527344,45475.859375,3164,6549,15068.96875,71646.523438,4266,6582,47703.109375,526961.875,695,5384,112519.765625,751782.875,30559,52329
13273.732422,39280.699219,0,4939,34572.421875,58636.007812,20339,33956,35495.417969,74317.0625,13340,25381,35656.824219,131613.21875,2430,11851,51677.023438,355778.4375,417,8335,29320.226562,356839.65625,0,2496,199995.640625,1016465.125,36526,86958
11219.467773,33116.445312,247,5678,16351.46875,23288.826172,33048,39304,27529.289062,57651.59375,14122,23836,25476.316406,91842.015625,3732,10291,34920.65625,228589.90625,628,6189,25369.763672,298587.9375,0,2249,140866.96875,733076.6875,51777,87547
22507.117188,52806.539062,10592,22861,29180.0625,47059.0625,18329,32345,28700.203125,77005.25,9975,18635,22451.566406,105099.546875,710,5918,46869.644531,370691.375,16,6518,24619.738281,339637.75,0,1829,174328.328125,992299.5,39622,88106
9573.131836,9607.40625,26307,38356,49143.402344,124391.1875,7448,26598,40971.257812,166083.03125,3051,14643,22372.753906,133612.125,0,4239,28932.054688,277756.25,0,3216,20765.066406,303988.9375,0,1466,171757.65625,1015438.875,36806,88518
26433.876953,65363.617188,12329,32392,26068.015625,63530.9375,15602,24776,19635.417969,53534.28125,9673,14664,20907.787109,99055.921875,751,5724,46209.523438,363471.8125,3,6357,39105.296875,520979.65625,0,3050,178359.921875,1165936.25,38358,86963
23832.457031,56306.554688,1949,14077,31865.558594,62452.460938,16454,28885,35656.921875,92450.023438,8285,19275,32368.066406,120585.242188,1535,10685,56810.898438,411529.15625,13,8626,53401.257812,649333.375,0,4588,233935.15625,1392656.875,28236,86136
32355.464844,96207.390625,8908,24922,37313.75,109232.679688,9333,22924,38926.730469,129235.640625,8415,19386,21202.232422,87302.875,3451,8119,40781.585938,286145.40625,1509,7705,35801.96875,405394.0,125,3586,206381.734375,1113518.0,31741,86642
8081.508301,17131.789062,4220,9790,33897.3125,103723.734375,13299,26986,22227.933594,54642.929688,14158,20540,25027.689453,98379.3125,5500,11047,51438.3125,308062.125,5772,13657,32681.785156,339690.59375,340,3727,173354.53125,921630.5,43289,85747
6604.976562,20697.154297,9703,12252,10687.245117,17597.042969,13048,17060,32500.21875,97669.015625,11387,20963,43862.875,172131.71875,9229,18343,53971.46875,352046.65625,3163,11437,50777.007812,584858.8125,27,4867,198403.78125,1245000.375,46557,84922
13150.242188,42232.828125,12914,16967,9400.607422,10571.563477,13356,17182,29511.878906,54911.242188,20955,31049,27316.554688,113982.257812,5640,11524,35324.367188,221589.5,1029,7037,32252.976562,347442.5,53,3224,146956.640625,790729.875,53947,86983
15917.982422,27631.59375,6629,18600,42380.828125,142782.984375,14262,32432,30035.785156,84056.015625,8940,17970,34022.25,177551.9375,1887,8407,52978.824219,454778.84375,125,6796,32436.410156,408448.71875,0,2694,207772.078125,1295250.125,31843,86899
18641.3125,12630.380859,14835,60079,14149.511719,26536.988281,6563,13683,28078.363281,127851.15625,0,6630,22388.804688,142624.203125,0,3707,33992.445312,322450.25,0,3741,15031.026367,229024.953125,0,1000,132281.46875,861117.9375,21398,88840
26482.507812,86735.421875,7426,24304,23546.820312,49147.726562,13659,23783,23135.962891,56581.714844,11718,18669,23124.337891,91309.492188,5486,10135,31003.8125,184042.65625,1417,6780,27423.746094,289807.9375,174,2940,154717.1875,757625.0,39880,86611
17947.376953,44584.535156,13756,33671,34032.074219,71845.484375,10635,26797,25682.75,77997.226562,5106,13085,17888.505859,76518.484375,2602,6509,28199.880859,191314.28125,1102,5451,24853.429688,312387.375,7,2175,148604.015625,774647.375,33208,87688
48314.296875,126064.0625,17086,38900,20899.988281,56326.714844,10694,19403,21098.566406,54802.929688,6541,13668,13480.77832,52066.882812,3336,6067,29740.898438,194734.625,1548,6531,21352.386719,226829.46875,42,2158,154886.90625,710824.6875,39247,86727
18864.076172,42083.40625,10026,26833,16653.339844,26351.285156,14756,23486,22512.109375,65063.914062,10586,17077,20626.599609,88894.84375,4250,8617,33324.179688,237044.09375,2051,7014,15539.958008,178410.0625,523,1975,127520.265625,637847.625,42192,85002
26102.712891,58532.503906,9573,21365,22669.720703,29175.789062,18062,27636,25400.519531,66280.578125,7257,15189,20190.113281,85819.53125,2232,6560,37761.976562,272229.5625,900,6423,38396.917969,453897.1875,34,3473,170521.96875,965935.125,38058,80646
15164.155273,11842.012695,22873,63612,16862.769531,46066.0625,2509,9109,25118.490234,111379.328125,2530,8278,11656.257812,73946.46875,437,2296,17800.283203,170921.21875,1,2060,11063.270508,153805.59375,0,823,97665.234375,567960.6875,28350,86178
2381.58252,9060.599609,2575,3433,23803.738281,60722.300781,14745,24543,27363.080078,61336.277344,15319,24266,14820.508789,51485.433594,6256,9185,24842.914062,158788.78125,3459,7023,36741.75,434655.21875,864,4188,129953.570312,776048.625,43218,72638
54299.597656,219689.734375,150,17488,14738.660156,22275.048828,13237,20252,12837.054688,28038.738281,9067,12935,14483.604492,51178.433594,4173,7805,32453.625,196571.15625,1558,7285,59944.929688,719862.25,183,5495,188757.46875,1237615.25,28368,71260
34889.109375,144744.671875,24635,37883,7689.589355,24593.621094,8785,11031,17073.068359,55976.351562,4922,9423,13934.335938,64887.828125,2881,5377,16354.195312,117334.132812,2225,4399,33230.554688,375687.4375,900,4209,123170.851562,783224.0,44348,72322
0.0,0.0,0,0,11283.49707,27546.021484,12393,15434,6313.751953,10169.888672,11016,12724,7583.855957,20261.884766,5077,7126,10399.426758,54344.117188,5181,6459,65355.5625,771994.0625,2030,7561,100936.101562,884316.0,35697,49304
1481.131592,8012.522461,0,309,16058.594727,101026.601562,5256,8053,2193.478516,2352.609131,12268,12646,1493.76001,1606.390015,6989,7074,5524.910156,14413.992188,7019,7296,38162.695312,322985.125,4118,7612,64914.570312,450397.25,35650,42990
30.875362,190.662811,0,5,48656.566406,126061.226562,6590,27822,63705.171875,248028.390625,7867,24245,31181.289062,88825.257812,8199,16024,49099.660156,252909.859375,3179,12305,40511.382812,382457.5625,7,4601,233184.953125,1098473.0,25842,85002
5.60978,1.020814,31,31,14366.484375,21541.320312,27150,32570,21458.972656,48210.46875,14963,21262,27604.171875,81194.4375,9871,15754,36090.867188,191108.0625,4457,10559,36138.09375,314679.0625,453,4823,135664.1875,656734.375,56925,84999
143.916779,334.41214,0,62,17419.585938,42295.691406,27421,34663,16819.796875,33366.773438,16245,21690,31322.226562,111685.515625,6596,14410,40692.65625,223365.546875,3439,10604,39859.84375,410738.5,516,4663,146258.03125,821786.375,54217,86092
8539.15625,25660.404297,4784,8615,13083.15332,25239.015625,22964,26109,24024.738281,49645.046875,17238,23436,28102.566406,101862.859375,4324,11074,59060.03125,368875.3125,3316,12525,35099.679688,357613.375,169,4007,167909.328125,928896.0,52795,85766
32619.685547,107333.203125,24,11291,27358.203125,70448.242188,17010,26051,34847.066406,91952.9375,7759,20058,34515.40625,130536.460938,3630,12083,78351.546875,538991.8125,857,13169,43683.546875,528301.5,2,3727,251375.46875,1467564.125,29282,86379
33791.089844,100019.789062,3914,17045,24560.234375,44739.875,21075,31182,28821.875,74274.265625,7476,17119,27428.84375,114005.890625,4223,10184,49313.601562,365621.0625,406,7918,36085.414062,417227.8125,0,3286,200001.0625,1115888.75,37094,86734
20055.955078,54399.9375,3730,12506,28520.96875,88355.390625,14323,22614,24745.310547,49747.144531,15170,20429,29297.546875,88023.453125,8075,14771,44470.03125,249101.1875,3029,11057,37305.039062,361113.25,47,4418,184394.84375,890740.3125,44374,85795
21789.808594,98213.664062,8160,15248,12589.271484,14964.711914,15519,19449,36501.625,98981.21875,16769,27242,30421.498047,123597.328125,3996,11486,37466.03125,226421.53125,2634,8855,28188.539062,302223.625,193,3114,166956.78125,864402.0625,47271,85394
13186.757812,51427.179688,8066,15978,24346.751953,37713.230469,16913,28909,19370.734375,43884.1875,12362,19009,21988.5625,76439.328125,6831,11728,28677.289062,157958.375,2646,7349,25799.09375,241604.59375,448,3363,133369.1875,609026.875,47266,86336
20315.740234,31737.507812,8011,25737,22970.707031,55490.710938,10268,19927,30370.681641,76369.84375,12835,22320,21571.324219,101880.882812,4057,8192,31886.042969,211051.3125,2157,7080,30685.367188,357122.25,141,2951,157799.859375,833652.5,37469,86207
3900.828613,8065.962891,53,2066,23863.492188,38890.957031,21316,31721,23661.472656,48014.597656,20252,27463,12494.777344,39707.03125,6841,9452,31488.4375,180177.53125,5436,10074,31496.292969,299115.28125,527,4092,126905.304688,613971.375,54425,84868
7143.35791,15163.145508,19772,22765,28286.025391,48057.808594,18028,31046,16553.732422,39653.511719,5952,10970,23589.419922,96856.054688,2325,7995,44103.835938,292444.0,2015,9111,35465.460938,407929.25,15,3527,155141.828125,900103.75,48107,85414
44372.703125,174955.25,14262,35043,9556.800781,11343.098633,13290,17084,13967.140625,30551.908203,9238,13262,12228.087891,47148.726562,5067,7213,30797.689453,186071.5625,3148,7993,41790.125,426389.375,443,4833,152712.546875,876460.0,45448,85428
4158.526855,22090.757812,7,804,14826.058594,34429.023438,14249,20616,13591.005859,23560.136719,21253,24023,22373.386719,62594.835938,9652,14920,50427.433594,261834.0625,6485,15106,34753.007812,329528.34375,738,4596,140129.421875,734037.25,52384,80065
1067.37085,1309.881958,59,945,22632.265625,57260.765625,19628,28564,16989.285156,33956.9375,13460,18762,31397.617188,111246.40625,7509,14568,59219.15625,352550.15625,4691,14511,28692.378906,315119.5625,295,3133,159998.0625,871443.625,45642,80483
30648.75,79026.3125,17981,47135,17390.410156,45482.613281,8823,15466,17154.515625,58043.691406,5559,9532,17011.816406,75243.515625,2030,5710,27978.341797,177069.8125,1851,6233,13140.035156,134482.390625,290,1647,123323.875,569348.375,36534,85723
20107.660156,66623.3125,41,7336,27452.658203,88942.453125,14430,24493,24896.417969,53951.199219,12524,20042,25903.960938,74008.289062,9387,15264,25557.097656,130629.125,2936,7301,37999.601562,399025.78125,413,4354,161917.40625,813180.125,39731,78790
10957.554688,33441.421875,0,4124,14239.75,53912.816406,16649,19966,30367.326172,62402.789062,19800,28926,9618.925781,26291.332031,4968,7080,28861.414062,167658.9375,4680,8799,31492.035156,314950.4375,1110,4361,125537.015625,658657.75,47207,73256
7184.269531,28577.431641,0,2356,21548.876953,56659.929688,19236,26537,8837.259766,14917.920898,11378,14259,16083.258789,63158.203125,7820,10757,37271.960938,223796.59375,6845,12251,26418.15625,283312.5625,1483,3978,117343.78125,670422.625,46762,70138
21597.146484,78436.070312,16255,31207,3970.221191,6580.234375,4571,6360,20312.875,76915.640625,7124,11942,24865.945312,143779.78125,3188,7626,32394.714844,238579.59375,2662,7124,27188.636719,327058.125,438,2955,130329.546875,871349.4375,34238,67214
120.148209,281.66922,0,53,9970.421875,17448.351562,10386,14105,12311.375977,28239.451172,16033,18830,14650.847656,38458.519531,8544,12183,10890.280273,46188.9375,5886,7157,26991.542969,281525.40625,2025,4483,74934.617188,412142.34375,42874,56811
5903.85791,10803.180664,7471,10309,9650.462891,46193.023438,6116,8466,21157.435547,48526.230469,8182,14633,10156.748047,30724.373047,4835,6480,13536.575195,75214.703125,5043,6390,53138.765625,645043.75,713,5468,113543.84375,856505.25,32360,51746
31854.339844,104233.265625,6721,18055,22295.78125,87520.320312,7082,13775,30814.140625,89427.453125,10611,20399,46102.734375,229965.78125,5048,13985,39763.335938,270381.375,3043,8737,56839.28125,590359.5,184,6341,227669.625,1371887.75,32689,81292
21498.929688,94171.054688,9009,14048,16222.986328,48918.625,21999,26093,24271.041016,74298.875,13020,18615,14349.208984,46525.105469,8721,11069,34694.804688,213867.203125,4439,9775,33422.441406,301338.75,693,4596,144459.421875,779119.5625,57881,84196
1323.888672,3376.555176,1434,1954,11825.580078,16727.574219,27944,30001,20450.804688,30351.234375,19616,23375,17382.376953,49940.40625,8185,11413,47356.34375,304448.78125,3439,10758,45331.332031,461073.84375,546,5213,143670.34375,865918.375,61164,82714
8897.438477,44331.792969,1310,4165,15464.039062,35010.996094,23425,28469,11604.739258,17189.785156,17523,19836,13668.491211,27395.507812,8812,11414,33645.0,152768.8125,6511,11584,41855.328125,354530.9375,855,5876,125135.039062,631227.875,58436,81344
12918.392578,34464.304688,72,6061,21777.949219,40348.574219,24376,32852,18751.134766,39741.632812,15921,20298,21340.238281,77753.828125,5634,10519,43656.46875,293363.9375,2884,9427,44810.988281,484692.5,137,4571,163255.15625,970364.75,49024,83728
26170.255859,64807.09375,5869,18558,24258.625,37194.285156,13349,26027,24110.574219,46208.171875,6490,16475,26373.845703,105849.875,489,7852,51805.054688,354911.65625,290,8553,52838.789062,564956.875,218,5489,205557.140625,1173928.0,26705,82954
24125.179688,71288.578125,12,10111,45528.015625,191645.046875,11014,23726,21239.183594,63199.0625,11619,17511,24317.234375,88106.007812,7060,11922,33335.339844,181804.71875,5127,10224,57400.65625,533875.6875,1202,7906,205945.609375,1129919.125,36034,81400
15508.017578,67056.65625,1072,18227,26775.59375,86939.492188,14584,21398,25166.902344,48492.570312,19357,24720,12137.503906,40887.328125,2981,5565,37180.492188,232279.59375,2958,8631,46942.417969,617581.125,806,4754,163710.9375,1093236.75,41758,83295
15481.474609,47811.4375,3382,11771,43639.648438,124139.25,13451,30540,20577.816406,52615.90625,6550,12981,19193.03125,71582.953125,5759,9437,57830.796875,410880.9375,3278,11751,61360.410156,636594.125,134,6853,218083.1875,1343624.75,32554,83333
90236.390625,532274.375,14308,44312,19643.748047,51166.148438,2401,10477,35444.300781,165048.828125,4689,11951,36462.875,271670.21875,2193,6975,43577.023438,447250.4375,2184,6489,52145.242188,686407.1875,562,4982,277509.59375,2153817.0,26337,85186
15659.533203,49420.734375,4999,50359,15025.825195,32917.203125,7066,13203,3734.982422,5952.594727,3270,3900,4940.982422,13235.799805,1955,2926,33674.34375,193489.953125,4660,9691,32059.34375,248052.984375,413,4909,105095.015625,543069.25,22363,84988
23917.367188,73292.0,5362,41053,16209.957031,33898.75,9406,16819,13180.583984,37579.625,7289,11087,25220.404297,116996.726562,3173,8715,29826.878906,206804.015625,2350,6743,22163.783203,268283.625,32,2164,130518.984375,736854.75,27612,86581
0.0,0.0,0,0,14477.435547,21454.207031,16224,21098,27793.121094,47277.101562,23879,31796,25203.992188,75050.5625,9462,15084,35041.460938,190374.59375,4084,9906,35862.296875,353397.9375,960,4841,138378.3125,687554.375,54609,82725
10520.538086,15371.447266,3473,13181,16041.972656,20924.523438,20400,25951,25817.0,64219.117188,10504,18414,26086.152344,95727.1875,4753,10854,42334.085938,269360.0625,2602,9155,58239.28125,630774.25,175,6233,179039.03125,1096376.5,41907,83788
3202.899414,13729.643555,9,986,33708.683594,95939.390625,18875,30367,21637.5625,32989.132812,21168,26588,18462.949219,51133.09375,7246,11516,29493.453125,161836.84375,4307,8846,40192.078125,412704.0625,494,4787,146697.625,768332.125,52099,83090
15074.34375,46064.15625,6861,12851,17906.40625,22493.269531,21769,28879,27403.148438,66404.3125,10251,19292,11100.826172,40983.3125,3993,6027,33222.898438,213157.3125,2989,8247,55725.273438,634252.6875,307,5564,160432.90625,1023355.0625,46170,80860
14395.661133,26750.814453,10881,23968,16178.553711,35900.945312,13811,19378,9025.69043,22479.447266,9210,11324,6735.960938,16134.223633,5301,6323,31161.501953,154896.71875,6484,11240,36565.09375,292253.125,1356,6056,114062.460938,548415.3125,47043,78289
19111.595703,52867.476562,6636,21699,14232.693359,35137.785156,6529,12426,12161.791016,32676.158203,12571,15453,22700.107422,93856.382812,7089,11620,30717.916016,176179.75,4390,9249,56347.972656,512248.59375,852,7356,155272.078125,902966.125,38067,77803
24538.609375,94512.5625,0,6499,20601.289062,58310.820312,14881,20895,20381.445312,36510.003906,17178,22895,17778.150391,51205.941406,4691,9514,52898.945312,337559.125,1770,10178,74374.90625,825411.75,30,7047,210573.34375,1403510.125,38550,77028
28872.664062,67066.851562,12008,26450,24906.392578,60006.09375,11684,24888,23455.160156,64790.96875,5298,12748,21440.25,99809.984375,1997,6563,34489.105469,274832.375,1130,5581,41690.0,501567.4375,602,4373,174853.5625,1068073.75,32719,80603
21501.453125,58977.632812,13614,30723,11884.769531,30612.691406,7998,12433,14521.474609,31729.947266,9524,13834,17701.818359,91265.078125,2908,6341,27050.996094,221052.40625,2053,5524,45403.964844,535634.125,176,4395,138064.46875,969271.9375,36273,73250
12399.880859,12304.142578,222,14402,8279.383789,13358.90625,9036,12856,14107.276367,42916.265625,8166,12040,6162.397949,28752.003906,4378,5387,12388.958008,87300.273438,4786,6074,22322.955078,268083.59375,2008,3727,75660.851562,452715.1875,28596,54486
8192.578125,22147.884766,2184,6953,10176.219727,45217.0625,8681,11426,2652.215576,2605.486328,12582,13125,2061.9021,3671.709961,6002,6270,9418.532227,42895.242188,5909,6568,25201.527344,266137.28125,2930,4761,57702.976562,382674.6875,38288,49103
32203.710938,81706.789062,17406,37523,28856.998047,53678.160156,8917,24510,26756.623047,79520.875,3198,12553,16660.337891,76469.414062,623,4635,49358.921875,427666.96875,11,6621,31182.511719,433636.5625,0,2312,185019.09375,1152678.75,30155,88154
24435.814453,57769.617188,31500,53981,16125.101562,51703.269531,3617,8662,32282.878906,154647.71875,6935,13314,23944.464844,162742.71875,1542,5165,41608.9375,366687.875,295,5684,23039.636719,310781.0,0,1789,161436.84375,1104332.125,43889,88595
12528.1875,30610.632812,6453,13201,15727.695312,20229.59375,24548,30490,17519.035156,43224.9375,15031,19023,18334.462891,65190.097656,6611,10435,36971.414062,227989.640625,2372,8305,35861.789062,388447.0625,48,3612,136942.578125,775692.0,55063,85066
4900.966797,18169.376953,708,2429,50977.0,169746.84375,25884,41952,22784.449219,43408.972656,11889,18558,29371.197266,114030.125,3693,10598,51331.859375,384967.125,974,8327,47636.648438,604895.75,0,3945,207002.125,1335218.25,43148,85809
29479.382812,87290.046875,20149,34480,16977.386719,21532.726562,19378,27245,18860.164062,48259.390625,4914,11504,22277.910156,105589.507812,162,5245,34762.898438,287273.3125,0,4521,47224.3125,583666.5,0,3928,169582.0625,1133611.5,44603,86923
17089.6875,29294.117188,11203,22303,36579.160156,76886.726562,10668,27056,22081.613281,61497.164062,13209,17769,24974.035156,115458.390625,2338,8063,59474.738281,475449.46875,373,8825,27360.316406,352836.3125,0,2212,187559.5625,1111422.25,37791,86228
15507.746094,7865.206055,10596,43848,29623.945312,91308.367188,10001,19848,14209.433594,51602.121094,3919,7553,24727.792969,128266.828125,2518,7403,44350.355469,330167.6875,1451,7779,20576.896484,240268.9375,0,1963,148996.171875,849479.125,28485,88394
11957.382812,37266.523438,21330,25085,8589.374023,16552.210938,2613,6201,46583.457031,134147.3125,11895,26015,44170.636719,181570.578125,2741,14011,56033.78125,389900.84375,1146,10006,41947.898438,503942.875,0,3763,209282.53125,1263380.375,39725,85081
4126.96875,10794.644531,1145,2956,29088.474609,60396.851562,23015,33835,39236.515625,78028.53125,14470,29142,23036.738281,81219.804688,3899,9636,37286.851562,266681.65625,587,6278,35700.289062,435622.3125,0,3118,168475.84375,932743.75,43116,84965
21645.347656,105530.398438,3441,13996,42740.742188,109928.59375,19192,36290,30930.589844,92576.296875,5431,15192,19848.628906,94121.515625,2131,6042,35770.15625,220331.359375,2221,7851,36958.757812,357835.25,113,4366,187894.21875,980323.4375,32529,83737
11837.860352,8989.867188,46832,56067,14132.967773,28798.650391,4181,11361,24480.632812,100507.140625,774,7120,18682.429688,108651.335938,536,3873,50310.355469,493452.3125,297,5584,31834.816406,429760.3125,0,2474,151279.0625,1170159.625,52620,86479
36666.984375,83377.421875,16056,39097,22210.589844,36275.007812,5588,18836,22500.5625,64836.0,2904,10645,26064.160156,134980.40625,1704,6724,50026.453125,384374.3125,547,7518,40581.648438,499880.15625,7,3596,198050.40625,1203723.25,26806,86416
30738.880859,87939.03125,14922,30107,25696.75,52008.601562,8085,22031,17229.472656,52758.28125,7673,12595,19595.097656,83411.703125,4245,8111,31767.181641,214816.53125,2238,6780,33885.21875,409927.375,218,3280,158912.609375,900861.5,37381,82904
29318.804688,72577.632812,6327,27665,15011.944336,26464.582031,13129,19450,13931.731445,31110.113281,12070,16327,20967.453125,87779.359375,5135,9710,28732.886719,187048.078125,2738,7257,28606.664062,309387.5625,195,3082,136569.484375,714367.25,39594,83491
1698.117432,1763.112061,717,2206,18888.970703,22519.75,24692,33447,24522.888672,49614.664062,14991,23240,19537.457031,65715.804688,5665,10078,37209.929688,215340.5,3647,9517,26265.136719,271535.34375,494,3188,128122.5,626489.1875,50206,81676
23707.085938,85652.4375,2342,15384,20230.625,51161.390625,21888,27831,13034.352539,27499.755859,11524,15665,14347.039062,47729.917969,5919,9123,25835.457031,158493.921875,2986,7110,40207.476562,441525.96875,453,4351,137362.03125,812063.375,45112,79464
29304.984375,112626.9375,7408,19667,15386.408203,31378.533203,12611,18982,15370.78125,37053.449219,8765,13994,17283.205078,63434.914062,6101,9627,37297.253906,255613.71875,3145,8500,70907.09375,888758.3125,136,6414,185549.71875,1388865.75,38166,77184
11558.71875,28584.992188,856,6328,17504.214844,57032.761719,12238,18791,12789.603516,24533.009766,14972,18411,18332.851562,49355.707031,8908,13187,47145.421875,288752.125,5080,11937,42500.4375,431722.6875,760,5189,149831.25,879981.3125,42814,73843
8004.085449,20896.8125,1109,6866,5094.87793,11551.318359,7687,9246,18124.902344,51725.273438,16156,20761,16169.426758,50961.707031,7658,11473,53403.617188,354954.0625,6702,14549,33020.4375,335808.625,1162,4508,133817.34375,825897.875,40474,67403
975.959961,2050.020752,561,1019,10104.258789,43846.890625,12154,15028,13612.71582,31691.986328,12491,15751,30600.847656,122881.328125,8938,15120,33359.648438,179376.0625,6588,11563,34890.21875,371769.09375,1021,4576,123543.648438,751615.375,41753,63057
14626.389648,44476.273438,15104,23353,6079.150391,13969.026367,7144,8960,19449.246094,55814.25,12843,18183,23368.679688,123196.109375,4473,8762,15093.391602,98466.40625,3688,5606,23162.072266,283529.84375,1586,3295,101778.929688,619451.9375,44838,68159
