b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
148571.46875,1345707.125,5976,34598,15456.271484,25683.435547,13649,19397,26407.771484,86891.882812,9900,17526,24546.921875,133329.15625,2810,7726,18921.132812,99758.578125,2633,5788,5718.562988,52455.292969,382,1005,239622.125,1743825.5,35350,86040
322.086029,964.594238,0,113,56651.179688,360038.4375,28000,42867,28660.103516,78958.390625,12452,20968,31630.873047,222743.03125,4519,10471,17740.429688,99840.203125,2214,5119,18731.642578,176362.375,1067,2987,153736.3125,938907.0,48252,82525
128361.21875,1205196.375,5161,43257,25263.673828,87673.0625,9825,18060,33036.84375,183558.953125,10738,18079,8761.998047,37653.4375,1649,3740,4864.821289,25070.017578,754,1513,11074.385742,101627.382812,503,1700,211362.953125,1640779.25,28630,86349
31003.044922,193093.765625,0,8009,80779.851562,775903.0625,25497,44019,45670.390625,557000.6875,10961,18531,4411.641602,17229.304688,2306,3093,17150.681641,124864.8125,2861,5021,15163.789062,153095.125,1145,2587,194179.40625,1821186.75,42770,81260
267.695923,334.542908,30,243,80848.953125,445185.09375,24131,45411,15781.741211,47287.976562,9391,12694,6568.396484,22481.919922,2833,3899,36482.683594,252840.125,3740,9120,16626.453125,156365.03125,1201,2815,156575.9375,924494.75,41326,74182
22301.773438,85710.804688,7769,25276,69070.078125,449695.125,10042,25220,4788.957031,10364.912109,5746,6397,24590.667969,174479.828125,5229,9303,15382.371094,100612.515625,3112,4965,12061.163086,128636.5,1110,2181,148195.0,949499.6875,33008,73342
0.0,0.0,0,0,12324.259766,10683.759766,16514,17838,42392.71875,339763.5,12123,17591,35692.617188,312435.78125,6374,11276,36629.277344,339786.875,4186,8151,10831.175781,80106.96875,2317,3382,137870.03125,1082776.75,41514,58238
0.0,0.0,0,0,27469.386719,148273.8125,15745,19625,76014.359375,860889.875,13098,21917,21236.75,230660.25,4439,6878,19348.707031,273730.09375,3927,5088,9208.120117,67366.601562,2339,3211,153277.3125,1580920.625,39548,56719
0.0,0.0,0,0,68614.921875,771489.125,15014,25815,51159.53125,704645.625,9828,14030,7685.726074,86351.726562,4122,4498,8744.175781,99927.84375,4101,4504,13575.947266,107899.609375,2638,3809,149780.3125,1770314.0,35703,52656
27927.980469,324758.375,3708,11485,37207.90625,260309.5625,13657,20299,12664.597656,74345.5,7312,8505,5487.006836,29367.554688,3737,3882,5113.703125,13860.214844,3707,3912,9845.143555,71451.578125,2113,2993,98246.34375,774092.75,34234,51076
8656.394531,22530.070312,3740,9481,22451.53125,56109.957031,13130,21324,40470.570312,181071.3125,6277,18068,28214.171875,122221.335938,3249,9840,56299.5625,330859.9375,4109,13315,49417.449219,465939.59375,770,6256,205509.6875,1178732.25,31275,78284
25317.90625,98806.46875,4929,19699,32401.605469,130299.265625,21461,30155,13765.855469,49459.046875,7067,9914,15522.791016,57832.996094,5115,8112,24480.628906,103068.265625,6140,9953,21098.619141,139806.515625,1674,4471,132587.40625,579272.5,46386,82304
36435.605469,87901.25,6048,42675,22104.066406,75481.15625,17872,23729,11220.6875,61476.34375,4249,6456,11682.827148,55790.335938,1841,4051,23514.984375,137236.5,1520,5714,13354.994141,127530.023438,702,2181,118313.15625,545415.625,32232,84806
6667.96582,5385.632812,1398,8996,37187.050781,95499.4375,16284,33883,24028.175781,94710.609375,9331,14117,16541.878906,61598.773438,5500,8604,33284.609375,165038.5,5222,10752,30066.667969,197277.15625,2686,6464,147776.359375,619510.1875,40421,82816
35916.023438,213976.71875,832,12345,45245.0625,190091.4375,17916,31701,20466.324219,83183.46875,9929,14072,32236.003906,181309.640625,6862,12561,23811.574219,119966.15625,4477,8201,24704.925781,204684.03125,2174,4747,182379.90625,993211.4375,42190,83627
62.614166,126.981445,0,31,45475.117188,182293.78125,20546,33919,27949.164062,170433.203125,13548,18028,36710.886719,209331.375,8965,15033,32013.695312,168690.75,5967,10453,26371.59375,226783.859375,2115,4776,168583.0625,957659.875,51141,82240
23863.453125,77492.28125,0,9272,28653.822266,113213.84375,15700,21902,54706.679688,284261.78125,17481,28000,12892.683594,37872.027344,5482,8148,28708.203125,131825.03125,5208,10008,18995.876953,129510.4375,1932,4273,167820.71875,774175.4375,45803,81603
14376.9375,42193.476562,2851,10235,46991.859375,171540.765625,25095,36919,27336.871094,107547.203125,10765,17205,17844.933594,75530.164062,3359,7131,26233.867188,135341.375,4205,8194,14856.367188,113815.460938,1743,3369,147640.828125,645968.4375,48018,83053
48868.355469,250367.71875,7847,30149,32350.667969,145623.6875,16244,26075,19089.402344,59370.015625,7017,12379,26865.128906,137775.625,4692,9924,19993.833984,121538.757812,2156,5183,21305.375,221789.0625,677,2750,168472.765625,936464.875,38633,86460
112798.398438,411307.125,2186,52593,18940.740234,51413.511719,12460,18776,17327.742188,42592.0,4652,10464,6975.599609,32360.876953,724,2161,11825.357422,81113.914062,910,2615,12721.185547,144249.375,388,1545,180589.03125,763036.75,21320,88154
16501.953125,24793.697266,4503,17072,55495.113281,350689.375,21268,36825,38895.269531,274203.8125,10332,17695,10310.863281,53485.511719,2533,4505,17945.328125,113402.0,1975,4738,28078.144531,242697.96875,1746,4888,167226.671875,1059272.375,42357,85723
22264.582031,52986.21875,8723,29535,50236.96875,235884.59375,17771,34506,16074.819336,58216.0625,4138,8469,6339.797852,25364.322266,1687,2802,27818.011719,226223.9375,1528,4941,35695.289062,370722.59375,789,4306,158429.46875,969397.75,34636,84559
46696.734375,285223.1875,95,17670,22526.539062,68444.453125,16291,20378,31951.351562,135477.125,8284,15185,14084.168945,54669.359375,6328,8301,48272.394531,314314.125,8837,15014,23023.013672,200179.5,2736,4922,186554.203125,1058307.75,42571,81470
303.322906,600.583984,2,166,55102.507812,245000.71875,18952,33446,20681.935547,72468.960938,10414,13535,27256.443359,116657.195312,10003,14274,39656.351562,224056.5625,8293,13855,19274.970703,155434.0625,2438,4445,162275.53125,814218.125,50102,79721
26966.044922,154283.6875,468,7083,25074.458984,101846.476562,14281,19051,38851.296875,162950.390625,15193,21915,39021.546875,183633.65625,9548,16613,27544.734375,172077.6875,6318,10223,17534.714844,125943.640625,1811,3965,174992.796875,900735.5,47619,78850
2849.683838,18439.871094,0,477,38498.679688,161189.640625,16939,24875,48215.742188,216127.4375,15152,24891,21882.890625,101420.109375,7463,11084,26396.398438,184250.125,6938,10432,26134.541016,179109.515625,2969,5991,163977.9375,860536.625,49461,77750
0.0,0.0,0,0,56688.984375,244900.15625,17481,31217,26199.183594,89508.367188,13572,18338,26814.34375,182226.3125,7979,12078,23873.193359,135929.84375,5314,8700,31627.308594,232799.578125,3485,6868,165203.0,885364.25,47831,77201
21655.539062,127611.921875,1904,9972,39355.753906,159169.40625,14515,26039,27600.109375,122382.273438,12007,17384,15633.59375,52422.453125,6247,9460,26566.138672,131099.3125,4481,8715,34895.09375,273322.6875,2914,6769,165706.234375,866008.0,42068,78339
38927.828125,252895.265625,2779,11658,43916.414062,192882.234375,15925,26656,25940.177734,112203.734375,12481,16970,14011.305664,59546.996094,4978,7258,34099.84375,271329.0,5798,10354,28970.128906,267183.125,2934,5690,185865.6875,1156040.375,44895,78586
10595.052734,64029.875,0,2000,57719.0625,262288.46875,17268,34099,21827.78125,104088.65625,10302,13892,30182.369141,262912.34375,8410,12528,22866.507812,130662.78125,4679,7906,41682.152344,400007.6875,3040,7113,184872.9375,1223989.75,43699,77538
730.524048,1928.701172,0,280,24460.208984,42582.273438,15510,24126,54361.679688,332807.15625,16215,25510,28985.464844,182609.65625,6280,10959,28629.234375,146660.609375,6826,10602,27225.75,245738.4375,2804,5398,164392.859375,952326.875,47635,76875
52301.519531,169032.84375,66,23332,33206.921875,159411.4375,14708,22154,47946.101562,283332.375,8184,17395,5289.101562,13989.880859,3354,4207,23640.808594,148423.25,5360,8672,14280.498047,121210.28125,1441,2997,176664.9375,895400.0,33113,78757
36087.0625,287965.6875,1804,11305,44692.882812,189908.8125,19301,31080,7533.188965,12530.839844,7624,8408,25478.617188,242206.265625,7849,11121,32525.234375,292369.40625,4421,8856,23898.71875,216651.546875,1959,4265,170215.6875,1241632.5,42958,75035
37738.8125,151291.75,2722,19376,26368.65625,83634.234375,10247,19914,11041.498047,47968.875,7950,9182,42749.171875,386221.15625,6021,11981,17356.326172,141672.484375,3599,5719,21185.667969,199435.78125,1728,3853,156440.140625,1010224.25,32267,70025
23147.863281,185439.25,5588,22514,9812.197266,11115.914062,12256,14026,43188.3125,376355.0625,10692,17604,13562.392578,138569.3125,3363,4571,22224.720703,142437.65625,3990,7003,21675.291016,168059.34375,2458,4748,133610.78125,1021976.5625,38347,70466
0.0,0.0,0,0,72170.804688,572326.875,19280,30848,29121.847656,280015.21875,8988,12390,22189.027344,207046.78125,4732,7296,21191.4375,150363.71875,5316,8275,12109.171875,93663.625,2253,3519,156782.28125,1303416.25,40569,62328
19512.392578,97054.0625,5394,13283,37588.867188,302029.625,13231,20326,30994.261719,269467.1875,8554,11733,14089.074219,132875.171875,4358,6186,15273.349609,113881.546875,5411,7122,11579.699219,76670.359375,1946,3278,129037.640625,991977.875,38894,61928
36942.59375,450830.9375,2495,9036,19580.234375,111900.46875,14918,16684,33699.835938,385286.375,9058,12189,12870.962891,97252.828125,4891,6729,15955.988281,119206.453125,4630,6487,11149.243164,74387.335938,2606,3848,130198.851562,1238864.375,38598,54973
0.0,0.0,0,0,28227.164062,146286.71875,16598,21121,23601.292969,175182.015625,9356,11414,26783.898438,306970.03125,4580,7123,7516.595703,37736.503906,4419,5190,7368.39502,32329.345703,3171,3794,93497.34375,698504.625,38124,48642
1291.230347,10377.474609,0,164,31213.882812,103536.453125,13682,23022,37698.226562,334368.90625,9586,13631,4198.283691,14382.802734,4009,4202,4020.323975,9760.730469,4324,4515,10192.064453,63168.382812,2728,3647,88614.015625,535594.75,34329,49181
0.0,0.0,0,0,54192.4375,429492.15625,16532,23875,10443.202148,60383.171875,8798,9208,2397.79834,1811.220703,4235,4245,2299.512451,1998.445557,4252,4258,12785.666016,70467.625,3679,4836,82118.625,564152.625,37496,46422
11904.708984,17569.082031,3256,12569,47251.632812,148349.1875,15440,34753,24846.617188,79821.203125,9964,16110,21854.65625,81265.1875,6248,10772,28177.640625,136892.34375,3564,8555,21418.65625,176950.53125,954,3552,155453.90625,640847.625,39426,86311
20055.632812,26851.714844,3100,20062,51779.9375,206827.0625,14023,33349,22843.984375,84298.859375,10003,14217,15723.791016,53494.875,5859,8940,25577.964844,124353.078125,3635,8007,10046.041016,69378.429688,898,2185,146027.34375,565204.0,37518,86760
10067.960938,12908.576172,1017,10567,56313.1875,163293.90625,19639,42826,15620.484375,31405.275391,8521,12589,16955.6875,56869.855469,5539,8857,27316.953125,134017.625,3907,8725,15438.927734,117916.203125,752,2734,141713.203125,516411.4375,39375,86298
25611.421875,57303.175781,2631,19470,42840.882812,100777.921875,10924,32607,18014.757812,43638.304688,8177,13509,21275.792969,103593.84375,5003,9308,27374.925781,139582.3125,4252,8747,14078.015625,104006.585938,895,2666,149195.796875,548902.125,31882,86307
22388.902344,77364.90625,462,9654,30992.101562,70269.328125,16221,28206,27657.691406,100352.617188,13205,19409,22031.238281,79426.71875,8016,12830,35509.484375,169393.375,5948,12436,14595.708984,97285.296875,1632,3382,153175.125,594092.25,45484,85917
0.0,0.0,0,0,39529.289062,131015.875,21060,30298,29271.583984,129985.375,18191,23316,35058.617188,176409.984375,9365,16032,31818.091797,149435.875,6468,11646,15471.974609,106768.546875,2079,3841,151149.546875,693615.625,57163,85133
18613.136719,110405.53125,0,4266,55857.089844,260304.28125,21739,35899,34627.15625,203407.1875,15867,20808,27154.824219,153698.625,8229,13081,25253.164062,153877.546875,4315,7984,15863.177734,114661.882812,1945,3710,177368.546875,996355.125,52095,85748
48652.484375,254930.46875,4836,20249,43904.585938,272866.4375,14450,23423,39531.703125,155274.140625,15173,23681,17873.050781,81264.015625,3666,7121,28248.384766,162208.5,3748,8008,18824.578125,157123.203125,1747,3779,197034.78125,1083666.75,43620,86261
11936.209961,51769.421875,0,3069,74264.945312,480868.1875,24910,40736,20595.519531,55986.515625,14494,18702,15489.143555,59858.382812,5400,8311,34592.796875,207516.15625,5421,10735,16157.932617,115155.140625,1739,3578,173036.546875,971153.8125,51964,85131
54760.859375,547359.125,155,10960,65055.039062,324932.0625,15214,33091,28828.433594,108469.09375,9977,16426,17559.765625,60412.664062,6358,9680,34692.96875,216381.578125,5075,10259,26171.017578,220166.4375,2618,5246,227068.078125,1477721.0,39397,85662
56807.105469,414108.40625,0,13078,46813.070312,156748.15625,15580,28773,31558.191406,132889.84375,13413,19527,21346.310547,145865.0625,6178,9278,30255.554688,151046.421875,6114,10868,19409.410156,139427.546875,1987,4313,206189.640625,1140085.375,43272,85837
10854.453125,64212.6875,0,2066,38511.480469,108475.578125,20547,30735,22523.9375,134699.0,13145,17319,24040.460938,134651.1875,9181,13236,41905.671875,183774.03125,8576,15563,25603.121094,178361.484375,3488,6219,163439.125,804173.9375,54937,85138
9815.53418,24522.107422,3109,8925,25002.835938,63083.71875,17659,23611,27835.537109,137189.5625,14048,19278,20267.617188,69335.171875,7297,11965,56025.246094,312120.4375,7536,16638,20793.736328,166003.53125,2386,4522,159740.5,772254.5,52035,84939
16706.244141,47692.355469,1338,10700,54330.066406,256835.4375,16576,30932,14588.982422,64600.539062,9428,11580,29260.207031,134088.921875,7775,13800,39174.296875,291297.0,6484,12057,20833.335938,150192.203125,3095,5215,174893.125,944706.375,44696,84284
13359.683594,65876.703125,2815,8051,30736.949219,75567.03125,17423,28497,20659.140625,69407.03125,12258,15895,25369.523438,103044.609375,7739,12791,48815.851562,295247.0,8688,15934,14907.662109,102073.390625,2058,3649,153848.8125,711215.75,50981,84817
14836.391602,29292.429688,1541,14360,18796.101562,41509.066406,15757,20929,30572.171875,120825.539062,13390,19801,37064.097656,231653.703125,9841,15675,33438.992188,263997.0625,5948,10585,15938.15625,107851.101562,2001,3788,150645.90625,795128.875,48478,85138
16733.460938,42615.78125,221,9358,26773.435547,60069.734375,16493,25467,47807.679688,363414.0,16321,24603,25391.916016,135787.375,7593,12156,26860.09375,136653.6875,6120,10153,17945.814453,161584.15625,1872,3701,161512.40625,900124.75,48620,85438
5458.491699,17224.945312,5367,8469,53145.535156,166286.28125,20325,38580,27673.527344,110252.40625,11140,17247,20132.068359,95214.859375,6255,9805,26719.095703,177478.359375,4361,8377,12150.832031,85122.851562,1378,2825,145279.5625,651579.75,48826,85303
26830.109375,85934.0,10149,25616,29050.699219,95287.53125,13249,22707,23521.113281,88189.203125,12255,17633,16634.457031,79314.429688,6610,9177,27342.076172,172643.1875,3612,7685,11292.236328,95971.679688,1148,2240,134670.6875,617340.0,47023,85058
0.0,0.0,0,0,32236.261719,96425.085938,20510,29182,39360.925781,207204.625,21230,27986,25742.923828,127054.96875,6392,11516,30017.238281,159896.5,6284,11005,11193.800781,95094.375,1181,2294,138551.15625,685675.5625,55597,81983
423.431458,529.382812,0,348,68305.742188,371244.84375,19411,40127,35082.25,186174.03125,13313,19532,29337.138672,181867.40625,6000,11627,29328.085938,236142.34375,4171,8040,14721.451172,172625.671875,1003,2335,177198.09375,1148583.75,43898,82009
14480.171875,39794.789062,10103,22435,39884.296875,278538.90625,12341,24058,42994.164062,163869.8125,8448,19920,31957.921875,203991.78125,4340,9744,14373.15918,94014.898438,1740,3799,13066.736328,129480.78125,591,1957,156756.46875,909691.0,37563,81913
88332.203125,1080159.0,907,20502,23020.320312,62969.359375,16372,22959,38790.40625,218305.4375,15502,23344,19035.890625,194049.328125,3566,6193,15182.337891,109543.609375,2590,4504,9518.433594,88008.5,1008,1939,193879.59375,1753035.25,39945,79441
6557.330078,15052.412109,4352,8163,67400.78125,689238.9375,22150,38740,36317.410156,341262.1875,10132,16495,11293.790039,44817.863281,3838,6071,13202.894531,97559.703125,2265,4100,11610.219727,113235.148438,823,1984,146382.421875,1301166.25,43560,75553
49528.914062,395717.3125,6434,24675,66094.546875,472039.625,14578,29464,34818.789062,546974.8125,5902,9349,12124.527344,106082.703125,3404,5335,6585.30957,54462.238281,1842,2566,11382.513672,121147.132812,959,1944,180534.609375,1696423.875,33119,73333
85615.8125,644448.5625,2150,37379,72143.78125,1164826.0,9643,16225,16061.03125,176167.96875,5549,7687,20707.394531,289037.5,2831,4725,6585.488281,62798.320312,2017,2695,5135.966309,35773.835938,1180,1677,206249.46875,2373052.0,23370,70388
0.0,0.0,0,0,13427.738281,69054.875,17190,17911,48305.265625,524914.5,10962,16249,11079.701172,122331.296875,4282,5392,5245.538086,49131.570312,4254,4538,7017.745605,34707.5625,2583,3306,85075.992188,800139.75,39271,47396
0.0,0.0,0,0,44974.242188,408393.5625,17997,23530,29861.853516,347321.90625,9180,12310,6602.522461,114826.875,4063,4371,1927.392578,2721.926758,4036,4127,6149.074219,36442.328125,2573,3085,89515.085938,909706.625,37849,47423
