b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
9071.890625,15848.969727,1597,8037,4631.492188,4151.179199,11572,12673,17364.25,31647.851562,19780,23244,25904.039062,61124.148438,11841,18024,34103.328125,147312.75,7957,13850,26262.304688,203647.21875,438,3952,117337.304688,463732.125,53185,79780
0.0,0.0,0,0,16978.462891,45623.707031,14731,20619,33100.429688,83911.859375,19616,28397,21899.285156,64615.0625,8389,13129,32933.210938,168622.453125,5925,11176,34466.503906,336442.8125,425,4313,139377.890625,699215.875,49086,77634
14415.915039,27923.814453,2355,10703,29815.457031,66102.765625,15674,27744,19428.875,49625.546875,9156,14470,32084.203125,110441.109375,4876,12966,43891.820312,273370.125,1334,8705,32197.847656,353709.3125,0,3090,171834.125,881172.625,33395,77678
28394.589844,78797.765625,7054,22373,19978.755859,52146.34375,8137,15611,28096.214844,90554.914062,13047,20059,18875.970703,88026.390625,3094,6855,34001.570312,250942.015625,1903,6718,27833.863281,337789.375,0,2577,157180.96875,898256.8125,33235,74193
345.499512,1486.050049,0,82,11039.854492,32277.224609,12862,16072,12752.640625,23610.964844,16654,18825,16975.867188,43457.109375,6958,11415,23571.707031,101756.140625,5872,9185,31838.558594,289717.53125,904,4530,96524.125,492305.0,43250,60109
11723.375,34363.929688,387,4944,9366.258789,9304.438477,19223,22235,16919.777344,38448.765625,12828,17406,8338.769531,25469.9375,3827,5524,18443.173828,109733.625,3596,5773,21537.095703,221335.53125,691,2920,86328.445312,438656.21875,40552,58802
2308.698242,1095.30188,7025,8258,33274.210938,167179.65625,10408,19060,4840.262695,7020.61084,9833,10700,4463.900391,10852.082031,6272,6721,8340.030273,40519.386719,4928,5858,19042.191406,211929.890625,1779,3390,72269.296875,438596.9375,40245,53987
1.272584,0.835196,1,2,1828.75708,381.755188,11108,11108,5718.571289,9021.457031,11063,11776,3741.340576,6141.314453,5756,6171,4906.052734,8474.290039,5871,6048,21503.988281,189253.0,2064,4293,37699.984375,213272.65625,35863,39398
0.0,0.0,0,0,11055.975586,27119.925781,11023,15011,8569.361328,15903.414062,9507,12281,6015.576172,20437.535156,4438,5495,6039.404297,27551.832031,5201,5642,22357.154297,259029.203125,1770,3611,54037.472656,350041.9375,31939,42040
684.951599,314.567688,1992,2188,30097.382812,31810.394531,35086,47347,31473.207031,85569.234375,6884,16988,23671.744141,104577.421875,1040,6509,48319.429688,349491.25,67,7156,48329.203125,532196.875,0,4629,182575.921875,1103959.75,45069,84817
9769.960938,9549.786133,14188,20952,12602.738281,14734.019531,26446,31828,34630.550781,105432.375,8022,18283,20930.232422,115182.0625,1881,5645,36666.90625,276492.0625,458,5816,43320.53125,541133.125,0,3664,157920.9375,1062523.5,50995,86188
5394.468262,6027.386719,4831,8682,28758.447266,61298.566406,31620,40573,24940.158203,64918.425781,7728,15307,30197.40625,146497.34375,2319,8500,42471.890625,283236.75,1226,7828,49047.4375,559286.25,0,4583,180809.8125,1121264.625,47724,85473
9496.339844,14655.390625,6718,12310,30269.984375,44148.691406,25827,42078,26251.121094,66316.109375,3461,12988,19089.884766,86134.46875,1205,5357,51890.597656,400652.5,181,7435,52370.515625,615812.0,0,4586,189368.4375,1227719.25,37392,84754
56337.9375,324392.9375,12781,49873,19832.214844,41708.578125,6348,14664,15580.705078,51335.414062,2388,7601,15653.904297,81308.265625,111,3698,28172.761719,190492.703125,905,5409,30041.117188,326167.84375,38,3155,165618.640625,1015405.75,22571,84400
9751.041016,27638.695312,898,40239,19670.501953,34668.632812,6171,17865,29511.074219,142606.59375,2037,7832,29407.980469,198364.0625,1137,5451,59770.125,587048.75,98,7119,59224.21875,768145.25,0,4834,207334.953125,1758472.0,10341,83340
2899.523438,1056.992676,8903,12634,21965.65625,41295.011719,16829,27618,21654.068359,57288.992188,8599,14898,21498.585938,105385.4375,4131,7933,43003.019531,268210.6875,4044,10649,52665.101562,530355.3125,0,6148,163685.953125,1003592.4375,42506,79880
8086.316406,19308.044922,7297,12594,18016.03125,33774.203125,12439,18173,26326.455078,73503.71875,12966,18197,23949.0,93240.992188,6748,10927,44590.558594,291342.71875,3797,10237,52668.335938,581637.0,410,5862,173636.703125,1092806.625,43657,75990
518.032654,692.339966,3,406,29462.832031,72312.445312,19468,28787,17186.386719,35842.175781,12046,16610,17345.820312,48846.195312,6612,10558,42172.242188,256201.953125,4333,10846,72580.890625,751195.25,68,8163,179266.21875,1165090.25,42530,75370
5271.100586,5623.915527,376,5831,17370.916016,27904.863281,16755,22656,14874.549805,26384.882812,12832,17120,22422.394531,87425.359375,5927,10471,51699.34375,385293.0,2960,10026,76543.9375,994256.375,576,7017,188182.234375,1526888.375,39426,73121
12699.326172,26179.517578,2853,13218,22760.109375,51289.796875,16018,24746,26640.5,82049.859375,11144,18406,14352.236328,52839.402344,4367,7539,32447.050781,180574.96875,4058,9359,70251.429688,776454.4375,424,7630,179150.640625,1169388.0,38864,80898
23655.382812,56764.90625,9839,23993,20728.433594,38658.953125,11300,20676,18128.359375,44388.273438,5492,11805,17966.873047,87008.320312,2171,5703,44081.671875,329675.78125,2597,8656,92726.6875,1023868.875,0,9137,217287.421875,1580365.25,31399,79970
9292.685547,10867.580078,10851,17412,19342.703125,47558.089844,7835,15517,18580.345703,50150.238281,8432,12970,19201.515625,74428.53125,4382,8358,53734.289062,375173.25,2728,11140,82680.765625,864315.5625,630,9696,202832.3125,1422493.25,34858,75093
1357.766968,5874.699707,0,320,9718.458984,39377.53125,10511,12127,22055.986328,72767.476562,10512,15498,15409.825195,37267.832031,6528,9733,59063.433594,238291.015625,9815,20835,89266.375,924970.375,731,10835,196871.84375,1318549.0,38097,69348
16397.800781,26156.570312,9390,20661,17991.617188,26287.107422,20736,27851,48755.71875,152168.234375,3251,19615,31258.878906,164873.9375,1372,7443,64666.417969,524260.6875,279,8897,28544.164062,360788.09375,0,2367,207614.59375,1254534.75,35028,86834
66520.640625,317663.46875,3394,25365,12523.868164,24351.667969,24626,28217,22788.650391,58658.109375,8935,16109,18337.544922,65328.433594,5745,9634,36800.554688,257346.296875,1424,6999,16282.970703,173650.03125,0,1676,173254.25,896998.0,44124,88000
6282.78125,18555.150391,16924,20202,28815.404297,73956.898438,19906,31036,19473.888672,59092.304688,11780,16466,28403.167969,132684.3125,4835,10457,42535.671875,296738.25,752,7478,22139.171875,276312.375,0,1918,147650.09375,857339.3125,54197,87557
5960.523438,10887.230469,6822,9528,19497.199219,19768.703125,31133,39336,30760.669922,82284.875,6799,16585,45629.703125,206036.328125,914,11593,53010.023438,420968.375,1,7122,25976.457031,342221.25,0,2034,180834.578125,1082166.75,45669,86198
16923.234375,35634.453125,2391,11636,25065.046875,33423.128906,22770,35468,62999.980469,245105.6875,2581,20498,53156.316406,282861.9375,372,11362,39370.75,328000.625,0,5082,33392.6875,462807.5,0,2462,230908.015625,1387833.375,28114,86508
47506.5625,171222.625,473,17034,40888.867188,95761.734375,20491,37062,49109.023438,161370.40625,3612,18862,22782.46875,111817.5,2179,6908,33304.964844,265998.40625,129,4974,25273.097656,318096.15625,0,2168,218864.984375,1124266.75,26884,87008
22504.878906,20826.453125,18627,52342,40598.359375,115303.546875,3368,19068,30922.425781,125856.195312,52,8506,15715.607422,100852.84375,0,2643,34194.8125,325985.5,0,3780,25586.595703,377855.59375,0,1764,169522.671875,1066680.125,22047,88103
13257.081055,18226.722656,17522,25572,27773.964844,50882.589844,14531,28046,20794.416016,62568.515625,3032,10289,28930.789062,137171.71875,1938,8243,56632.796875,434709.9375,200,8398,49372.464844,597916.875,0,4313,196761.515625,1301476.375,37223,84861
31537.927734,129926.640625,3512,20491,15654.146484,40331.03125,8476,14993,28451.080078,76717.671875,9118,18323,19907.582031,86504.71875,4037,8230,52290.648438,347958.53125,5333,12681,57476.730469,620584.25,179,6166,205318.109375,1302022.75,30655,80884
26444.097656,95640.851562,12835,27845,8550.494141,15424.724609,9080,12525,18375.878906,48369.347656,12076,16181,28931.371094,121354.695312,4247,10770,55615.289062,370075.15625,744,10256,44672.734375,483554.875,0,4485,182589.859375,1134419.625,38982,82062
1975.066406,2381.542969,396,2098,25546.0625,92741.632812,14877,24534,17771.966797,44926.992188,9971,15487,31302.269531,97121.632812,9515,16708,47326.402344,246205.125,7401,15116,38786.882812,361602.46875,511,5164,162708.65625,844979.375,42671,79107
3945.94043,4996.380859,4880,7031,7231.214844,8321.583008,12925,16752,30515.921875,68879.078125,18989,27380,29312.103516,87225.234375,8843,16089,44560.953125,251095.140625,4089,11730,38242.945312,402333.0625,234,4205,153809.0625,822850.5,49960,83187
309.282898,391.110809,0,250,25744.199219,33587.617188,22160,36224,34954.710938,83945.9375,15096,26652,34074.863281,154704.5,3609,11396,40294.0,297308.5,1248,7200,38277.597656,478289.34375,27,3395,173654.65625,1048227.0,42140,85117
22537.982422,112819.65625,1794,7638,29934.441406,56156.210938,24280,36759,25906.263672,66823.265625,8743,16838,20546.865234,77999.671875,4871,9167,47307.640625,275294.03125,2227,10646,28987.105469,297450.0625,19,3226,175220.28125,886542.875,41934,84274
9162.279297,22543.09375,6726,10307,20854.191406,35289.589844,15744,26997,41407.960938,114972.25,12207,24423,36809.117188,136438.34375,7275,15930,25323.087891,181452.8125,1581,5259,19733.25,214817.4375,12,2008,153289.890625,705513.5,43545,84924
31602.070312,175206.09375,0,6876,17701.550781,20521.023438,26146,32942,41411.101562,84824.171875,12019,28596,20972.412109,77039.71875,2736,7644,38015.0625,243275.046875,493,6867,27043.496094,324148.625,0,2351,176745.6875,925014.6875,41394,85276
24598.5625,63775.984375,10893,27330,47274.664062,87561.796875,8777,34589,28515.703125,118454.757812,2708,9576,33310.515625,195665.078125,1180,6883,37632.398438,364425.75,63,4295,28427.404297,403090.84375,0,2089,199759.25,1232974.25,23621,84762
24793.369141,46723.769531,26514,41729,17899.529297,32168.085938,11274,18499,22626.886719,70622.171875,4770,11413,16705.484375,83942.46875,1002,4370,39737.671875,323182.0,43,5460,20111.873047,261849.578125,0,1610,141874.8125,818488.0625,43603,83081
5070.878906,21698.527344,13,1378,7935.861328,10806.570312,16077,19235,8115.351562,12709.417969,11559,13483,24108.775391,64251.492188,9196,15240,28177.138672,136425.296875,3999,9134,27425.003906,290198.3125,931,3549,100833.015625,536089.625,41775,62019
31240.410156,285371.65625,3845,10488,6846.704102,7930.258301,11904,14130,14892.78125,24360.859375,16169,19950,14399.949219,46570.179688,4419,7787,15576.542969,80862.359375,2798,5624,19866.884766,228403.34375,1145,2737,102823.273438,673498.6875,40280,60716
0.0,0.0,0,0,6636.921875,8798.662109,11486,14419,11401.689453,27346.457031,11619,14601,9727.361328,35417.5625,5765,7811,12072.330078,80575.773438,4123,5681,19927.875,223137.921875,1671,3252,59766.175781,375276.375,34664,45764
0.0,0.0,0,0,10512.455078,20541.910156,11225,14484,10672.574219,18542.908203,7919,11039,9630.638672,26427.515625,3624,5481,20110.193359,106213.1875,2596,6050,41010.9375,432092.78125,83,4518,91936.796875,603818.3125,25447,41572
7808.982422,22979.455078,2540,5308,17511.613281,27637.529297,28489,34388,25950.111328,52513.640625,14239,21886,23682.414062,89722.414062,6911,11378,40885.875,241891.515625,1792,8876,39087.859375,370148.84375,0,4346,154926.859375,804893.375,53971,86182
2231.189941,4653.146484,4299,4791,19197.148438,34543.128906,27672,33693,27277.558594,58082.609375,15517,23142,18337.115234,42830.519531,6779,11131,38239.101562,187151.46875,1470,9214,37992.554688,341097.3125,0,4426,143274.6875,668358.125,55737,86397
1039.277588,181.768417,6824,6824,17189.925781,18461.914062,29939,35716,34685.734375,108328.1875,12277,20554,22225.310547,73460.046875,6737,11387,39108.621094,235004.0,1325,8038,39222.820312,396678.625,97,4434,153471.6875,832114.5625,57199,86953
3578.896973,3498.548584,3840,7677,25459.988281,47654.9375,30791,40523,14382.404297,22404.289062,14797,18262,13991.015625,38975.007812,3814,7455,50416.386719,343870.0625,993,8867,35304.910156,385998.75,0,3394,143133.59375,842401.5625,54235,86178
15312.863281,46712.320312,11237,18719,30342.005859,65888.4375,22008,34469,23866.681641,70014.703125,9882,15847,23863.890625,122220.171875,1443,6530,61884.597656,505605.1875,1,8152,40435.042969,545737.9375,0,3117,195705.078125,1356178.75,44571,86834
3127.984863,2106.796875,8430,10479,26294.263672,35962.914062,30557,37611,22257.128906,48796.679688,6795,13893,27097.339844,93822.984375,3079,10115,50577.921875,323446.5625,1660,10153,39654.046875,421865.75,0,3954,169008.6875,926001.75,50521,86205
3157.508057,10514.491211,0,1198,42358.4375,100879.421875,8814,27510,38427.902344,91038.609375,14742,25710,25630.052734,71118.15625,10430,16041,53720.414062,316780.5625,598,10565,40353.101562,414859.9375,0,4046,203647.40625,1005191.25,34584,85070
9303.958984,27993.253906,110,3428,22987.279297,34181.496094,20425,29896,27387.203125,48890.066406,16776,24761,26901.037109,87619.53125,5195,11548,59470.28125,356314.46875,1466,12218,28692.5625,306253.5,0,2903,174742.3125,861252.3125,43972,84754
17942.695312,50541.679688,13573,32343,21006.664062,54309.613281,14951,22272,23654.25,92272.890625,8407,13775,27396.5,145317.421875,4850,9788,33255.273438,257092.46875,1664,6572,24564.035156,276176.8125,108,2557,147819.40625,875710.875,43553,87307
6482.737305,26324.148438,45,1674,33376.394531,90984.953125,25349,35437,18290.302734,28933.832031,17541,22722,28490.128906,94476.734375,5583,12762,37116.492188,208656.46875,1770,8484,39615.242188,433310.3125,20,3876,163371.3125,882686.4375,50308,84955
18462.496094,63386.191406,22,11047,29669.611328,49392.1875,19189,33279,34301.535156,82739.007812,11068,21527,26431.09375,94316.773438,5628,11277,37809.21875,255468.25,636,6738,24778.935547,282452.0625,0,2341,171452.890625,827754.5,36543,86209
6536.676758,7888.606445,15854,20733,28173.148438,53822.410156,15754,28308,38651.824219,117577.0,10040,21434,19639.960938,85176.882812,1561,6061,36345.195312,265345.5,1057,6356,31310.640625,389445.0625,0,2810,160657.4375,919255.5,44266,85702
14857.300781,51067.609375,7785,13296,20710.230469,37200.515625,19160,27985,21416.072266,53100.945312,9938,16602,25665.285156,102438.0,5220,10676,45496.648438,286029.4375,3138,10297,34618.703125,365859.625,61,3836,162764.234375,895696.125,45302,82692
7340.235352,23121.314453,0,2546,12715.658203,16547.765625,18009,22671,26044.818359,52985.15625,21143,27654,16792.498047,42041.066406,7626,11856,45349.535156,222135.234375,4344,12824,36307.515625,346601.0625,156,4172,144550.265625,703431.625,51278,81723
9834.047852,24124.552734,371,5766,26521.982422,59804.523438,20434,30459,27080.128906,59607.359375,11794,20663,37273.542969,144443.4375,3699,12701,51246.550781,369158.09375,1879,9247,42046.59375,465002.625,185,4366,194002.84375,1122140.5,38362,83202
11618.111328,27855.550781,69,6834,37910.457031,114325.953125,18598,29423,42369.015625,98921.84375,9981,24252,26524.189453,102576.390625,3222,9168,48483.21875,342706.75,1368,8348,37141.90625,400587.96875,0,3679,204046.890625,1086974.5,33238,81704
380.402924,714.691406,0,207,25732.859375,50807.492188,27407,36981,23725.300781,53717.523438,10508,19672,9353.232422,31808.992188,4334,6308,39718.757812,219257.375,6687,12830,22241.476562,227928.625,709,3006,121152.03125,584234.6875,49645,79004
10000.734375,9136.446289,66,11576,22349.134766,45060.257812,9977,20322,15741.038086,52517.109375,8759,12732,37531.390625,164678.75,8943,16335,34907.820312,207941.953125,4218,9665,25214.953125,256628.125,348,3071,145745.09375,735962.625,32311,73701
0.0,0.0,0,0,5794.413086,3188.392578,18835,19324,32725.511719,70528.664062,22754,32020,21041.310547,60703.445312,6968,12280,17216.619141,84223.8125,3221,5794,31519.09375,313629.625,54,3653,108296.953125,532273.9375,51832,73071
3451.039795,6423.064453,710,3360,26792.738281,41278.539062,26210,38066,22945.871094,49575.734375,11672,19175,12071.136719,43741.691406,2793,5580,28182.859375,219252.234375,1758,5264,29952.732422,349456.6875,392,3042,123396.375,709728.0,43535,74487
7080.969727,12285.020508,12356,18747,35495.203125,71787.8125,6255,26841,25190.417969,108418.890625,1119,7317,28100.820312,196917.953125,186,4519,67933.34375,713452.375,2,6818,34661.976562,526929.0,0,2361,198462.71875,1629791.0,19918,66603
0.0,0.0,0,0,1527.502441,685.455505,11758,11874,3059.020508,1830.82373,11977,12052,7130.890625,11422.020508,10631,11118,10272.194336,22245.441406,7801,9279,11636.917969,81502.398438,2401,3496,33626.523438,117686.140625,44568,47819
0.763999,0.146009,4,4,1221.671997,154.694565,11934,11934,6260.423828,12231.701172,10980,12411,7091.119629,14698.978516,5619,7532,4939.754395,11612.345703,5332,5713,16545.201172,132735.8125,1619,3353,36058.933594,171433.65625,35488,40947
0.0,0.0,0,0,2478.283691,1641.997559,10844,11434,7946.631836,11250.96582,7283,9967,9423.852539,24175.289062,3672,5892,22212.880859,115909.890625,2448,6049,29163.023438,291621.75,125,3378,71224.671875,444599.875,24372,36720
10933.40625,22079.085938,3114,9606,23870.53125,35639.914062,29632,37241,28323.292969,64416.539062,10563,19372,31605.300781,134937.75,2111,9823,52095.117188,398076.5625,86,7656,30158.669922,369828.4375,0,2556,176986.328125,1024978.3125,45506,86254
12287.34375,14068.785156,3820,14983,30815.349609,48344.648438,24200,38830,20743.789062,52125.167969,9422,15887,25044.328125,116790.15625,2712,8047,48870.730469,391120.75,180,6941,29270.923828,382110.6875,0,2348,167032.46875,1004560.1875,40334,87036
2202.162109,365.502563,10101,44034,45486.976562,110686.125,10899,29311,33367.578125,147791.8125,0,8548,16873.050781,120314.765625,0,2445,29139.511719,325203.6875,0,2692,31400.597656,499039.6875,0,1999,158469.875,1203401.625,21000,89029
31792.300781,107174.9375,9642,24065,21402.484375,25431.996094,23367,31793,33608.378906,103977.085938,5344,15911,36383.058594,181989.125,1021,8983,38488.585938,327035.03125,318,5285,23621.582031,317150.84375,0,1822,185296.390625,1062759.0,39692,87859
5298.100586,23916.121094,2515,3750,26082.191406,47057.632812,28802,38060,27142.132812,57941.117188,14756,22759,37471.90625,143981.09375,1410,11060,51972.023438,385829.5625,25,7494,29557.498047,345638.9375,0,2613,177523.859375,1004364.5,47508,85736
3186.271484,1359.431641,12250,14499,37870.972656,79386.867188,20276,34404,41954.632812,123180.039062,7451,21003,25837.085938,124901.03125,2033,7664,54771.132812,449931.25,9,7644,26347.966797,330009.34375,0,2203,189968.0625,1108768.0,42019,87417
26104.867188,17532.554688,1623,44846,21480.029297,50381.765625,2695,11972,27889.392578,105966.351562,3485,10861,33666.9375,177311.15625,2027,9169,45834.792969,453870.625,600,5902,29190.470703,393116.875,0,2398,184166.5,1198179.25,10430,85148
16975.001953,69608.109375,3005,7179,14266.732422,25624.130859,17954,23443,30982.105469,81200.101562,17313,24964,23691.332031,65007.28125,11250,15797,35191.078125,172914.625,3388,10082,25036.066406,233970.1875,53,2955,146142.3125,648324.5,52963,84420
0.0,0.0,0,0,15989.304688,16550.394531,27312,33469,36128.007812,71235.234375,18710,31193,24726.607422,94547.539062,5181,10640,35668.773438,207586.03125,1898,8267,31107.914062,349559.40625,8,2996,143620.609375,739478.625,53109,86565
2343.959473,2760.67627,1467,3435,33626.425781,50616.023438,21514,37337,35820.242188,105486.664062,6364,17725,48336.9375,219586.234375,4267,15144,51176.492188,398045.90625,261,7842,41174.976562,529159.125,0,3403,212479.03125,1305654.5,33873,84886
14862.865234,38391.171875,22385,37751,12604.454102,30712.992188,6375,10787,37399.734375,115691.3125,8975,20256,28053.615234,172064.640625,2001,6541,47003.648438,369211.9375,1031,7780,32745.832031,411749.46875,78,2906,172670.15625,1137821.625,40845,86021
1172.136963,2095.929443,0,684,18863.996094,45315.34375,15664,23216,25451.896484,57127.15625,12715,20727,24338.320312,83783.09375,8210,12975,48902.601562,288701.0625,7359,14858,46950.21875,470450.40625,1133,6283,165679.1875,947473.0,45081,78743
0.0,0.0,0,0,15605.799805,25621.455078,14397,20442,27774.125,61870.578125,14270,22324,43604.121094,168181.0625,7336,17227,60452.09375,377033.75,4309,14005,50333.519531,550957.125,94,5087,197769.65625,1183663.875,40406,79085
2783.500732,13768.484375,27,887,40545.03125,106348.078125,15333,31087,21034.433594,45996.929688,16638,22783,18464.4375,48324.65625,8530,12708,38601.65625,205095.0,4084,10769,28990.617188,283850.65625,319,3473,150419.6875,703383.75,44931,81707
17900.035156,34844.664062,4004,16514,14659.005859,21682.726562,15877,22123,25393.056641,60625.257812,10348,18725,52687.105469,218940.46875,5906,17848,36937.683594,235802.71875,1461,7542,21259.855469,254012.0625,0,1927,168836.75,825907.875,37596,84679
963.403625,1892.627441,1,654,23558.550781,46922.679688,15759,26445,48058.8125,102042.984375,18633,36033,20485.378906,68469.78125,5044,9850,28613.412109,144650.40625,2277,7795,28319.820312,295444.25,57,2938,149999.390625,659422.6875,41771,83715
17845.650391,15782.957031,13695,36206,45419.523438,94932.046875,4386,28735,58137.039062,265341.0625,95,13948,30035.628906,199176.03125,0,4767,22677.855469,237642.859375,0,2240,13323.587891,205263.890625,0,875,187439.28125,1018138.875,18176,86771
14096.881836,54240.703125,3380,7592,50084.050781,95506.515625,19574,44086,22441.714844,60130.898438,5697,13408,16730.845703,72454.898438,1379,5232,51325.234375,417893.9375,246,7012,26178.191406,335344.9375,0,2108,180856.921875,1035571.875,30276,79438
21543.136719,36064.921875,16887,30364,14584.908203,31181.976562,13335,19008,14971.650391,47553.335938,4467,8915,20752.316406,110718.570312,1730,5594,36523.964844,290069.0,1648,6328,23949.142578,310769.90625,61,2060,132325.125,826357.75,38128,72269
895.88208,3835.353027,0,219,1332.102173,816.373352,10914,10995,8722.255859,11093.521484,12712,14944,11868.881836,23500.863281,9675,11953,8079.475586,22413.476562,5027,6125,24859.337891,225232.71875,1176,3875,55757.9375,286892.3125,39504,48111
0.0,0.0,0,0,1845.759033,2171.845459,11639,12097,8928.682617,20817.550781,16384,17718,3486.674316,4887.042969,5553,6203,5528.899414,23451.34375,5637,6087,21269.994141,205801.0625,2236,4106,41060.011719,257128.84375,41449,46211
0.0,0.0,0,0,9805.755859,11488.588867,19548,22046,4527.375977,4450.169922,10462,11239,3456.018555,9128.436523,4467,5155,9069.886719,52589.351562,4299,5266,22291.212891,264363.25,2051,3475,49150.25,342019.78125,40827,47181
49.377129,3.748691,1078,1078,32897.257812,92444.421875,26419,36116,16041.736328,28501.65625,14154,18188,16442.589844,38775.28125,7358,11139,50040.953125,271503.5,4999,12916,38026.351562,321815.0,236,5161,153498.25,753043.625,54244,84598
363.502441,736.480347,3687,3707,22897.144531,69636.8125,32627,38319,17036.085938,34991.546875,11152,16584,15153.729492,45693.144531,5084,8364,52367.9375,279795.0625,4300,13321,40767.015625,356484.625,2,5120,148585.421875,787337.6875,56852,85415
589.96759,796.191528,5659,5905,22121.605469,34195.695312,31374,38738,16369.390625,28413.646484,12219,17517,16872.046875,63595.117188,2613,6541,68092.375,474821.0,1441,11710,46935.632812,531170.375,25,4490,170981.015625,1132992.0,53331,84901
9528.779297,7390.296387,13112,20594,24819.695312,37670.296875,20519,33048,19658.0,57317.890625,5915,11670,39794.757812,197754.5625,942,9390,66056.820312,549517.75,128,8450,49886.316406,635795.5,0,3995,209744.359375,1485446.25,40616,87147
11720.645508,12687.186523,4303,66288,21202.464844,39929.25,4891,16213,5462.587891,18288.164062,399,2102,6991.747559,39048.125,0,1357,16022.539062,150479.0,0,1779,19824.859375,287950.34375,0,1392,81224.84375,548382.0,9593,89131
4304.980469,21054.886719,929,2995,31960.886719,66691.054688,8645,23615,44715.660156,105101.46875,12755,28274,24224.171875,65092.164062,8011,13861,54336.484375,288592.25,963,11708,50048.628906,501930.3125,0,5175,209590.8125,1048462.125,31303,85628
2035.357666,1745.609863,2955,3929,30918.746094,45136.253906,27119,41410,28761.003906,61315.914062,7825,18316,34975.953125,134753.5,399,10215,56032.257812,398078.59375,0,8506,42715.992188,504370.25,0,3687,195439.3125,1145400.125,38298,86063
11932.424805,13453.996094,12679,21714,42351.515625,87388.109375,12730,33495,36689.507812,123903.867188,3164,14474,35470.480469,200980.40625,921,7826,61741.671875,517790.53125,251,8519,24373.894531,328531.1875,0,1878,212559.5,1272048.125,29745,87906
51279.996094,136214.4375,7662,32827,24962.234375,36250.925781,14854,27864,37118.976562,122415.78125,723,12490,18262.320312,98374.734375,1,3628,57448.898438,465944.75,0,7417,33269.367188,446312.4375,0,2516,222341.8125,1305513.0,23240,86742
7634.303711,2845.952393,3126,54497,45395.261719,128600.382812,1664,20331,26123.367188,122489.46875,13,6015,17648.125,123434.671875,0,2636,44899.359375,445065.65625,0,4671,10896.285156,160989.671875,0,747,152596.6875,983425.75,4803,88897
387.994995,389.50235,76,460,14758.896484,14249.800781,23174,29099,31124.386719,61378.320312,19309,28406,27673.832031,80879.125,6170,13258,45731.867188,243397.0625,1242,10355,36834.125,359389.21875,0,4176,156511.09375,759683.0,49971,85754
14741.694336,4506.074219,915,70881,12305.094727,34222.050781,0,4617,28938.535156,184958.625,0,4552,28106.71875,237234.21875,0,3349,51859.460938,605718.5,0,4501,13773.334961,232279.03125,0,822,149724.84375,1298918.5,915,88722
16368.506836,32054.589844,4679,21336,26084.125,63772.714844,20715,29916,15648.949219,40459.890625,7023,12229,22430.070312,92843.71875,3471,8713,48580.5625,307963.5625,3377,10899,27357.109375,273601.375,111,3122,156469.328125,810695.875,39376,86215
12654.442383,36605.605469,5292,10456,7641.370117,7902.746094,14473,18602,22236.09375,55468.960938,12112,18628,30856.535156,106440.710938,9116,15837,58272.5625,349867.4375,4298,14008,45076.71875,501265.0,116,4694,176737.71875,1057550.5,45407,82225
33.584877,43.191692,0,27,22799.818359,50029.195312,22857,29574,32522.890625,78421.164062,15585,25429,33188.074219,101106.914062,7488,15873,36219.390625,210032.46875,4514,10150,23285.792969,212355.53125,163,3060,148049.546875,651988.5,50607,84113
18022.626953,33005.277344,5664,17980,15440.37207,28975.662109,11988,18194,46825.78125,131023.0625,12046,27353,24349.546875,101077.578125,4802,9757,44729.460938,295547.25,3066,9968,14668.863281,160775.390625,19,1529,164036.65625,750404.1875,37585,84781
1692.69458,4117.342285,347,1210,54207.023438,159925.5625,24287,40577,30651.875,60915.152344,11030,21107,27259.447266,93924.0625,4242,10963,32792.261719,203659.9375,1025,6579,23210.845703,256177.0625,0,2226,169814.15625,778719.0625,40931,82662
24586.515625,77558.109375,2627,21532,51563.265625,154582.09375,11705,29645,49737.960938,200114.6875,6373,18511,33183.25,190646.296875,1712,8196,22138.457031,176868.5,46,3215,22405.777344,298452.9375,0,1812,203615.21875,1098222.5,22463,82911
21904.806641,51206.550781,5703,18387,27466.445312,48232.570312,18791,31937,30686.753906,88895.570312,6067,15826,19878.615234,109289.03125,1183,4959,35223.449219,280175.1875,741,5433,29457.679688,362889.25,125,2707,164617.75,940688.1875,32610,79249
14218.826172,19165.619141,4026,19178,10040.844727,13418.745117,16522,20294,8995.925781,20524.740234,7226,9777,26841.898438,107319.203125,2850,9544,33929.375,237689.890625,2782,7625,22253.871094,275421.5625,690,2499,116280.742188,673539.75,34096,68917
273.997131,574.246704,0,131,9794.171875,15563.794922,18808,20474,9099.484375,16143.998047,11766,14496,19154.683594,63860.800781,5474,10493,23117.136719,127314.570312,4592,8492,22402.964844,240621.25,1520,3397,83842.4375,464078.6875,42160,57483
11677.670898,69007.828125,379,2857,4055.511719,5719.691895,13399,14853,8688.654297,17567.867188,14433,15566,10595.896484,23108.3125,7111,9576,5624.86377,24104.917969,4721,5086,20037.0,175788.625,1381,3485,60679.597656,315297.25,41424,51423
