b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
0.0,0.0,0,0,13277.759766,20516.109375,18976,24595,27523.972656,70466.289062,13863,22007,28283.392578,85887.265625,10243,16627,38739.390625,190122.59375,8501,14622,39720.652344,415261.5625,660,4645,147545.171875,782253.8125,52243,82496
7359.522461,29341.875,6174,12605,17493.953125,33248.289062,12511,20903,17631.808594,35807.085938,18163,21711,24847.316406,73141.773438,11758,16601,24043.435547,120499.445312,4141,8220,24163.890625,253841.71875,560,3003,115539.929688,545880.1875,53307,83043
0.0,0.0,0,0,9520.327148,8829.394531,18580,21196,25905.082031,33829.148438,33640,39671,21744.949219,60730.949219,6752,12671,20171.304688,106469.140625,2893,6360,19991.164062,211379.25,598,2534,97332.828125,421237.875,62463,82432
104.830551,207.983459,0,53,32712.320312,54463.328125,28587,40509,26692.572266,47495.265625,16629,25419,16847.167969,55942.917969,3555,7770,26904.035156,189381.71875,1859,5675,22713.332031,257755.03125,187,2288,125974.265625,605246.1875,50817,81714
16456.585938,30095.253906,3595,15057,21314.789062,24922.517578,28950,38586,12763.922852,22673.335938,13356,17077,5746.458008,21037.871094,2370,3625,15293.03125,97692.296875,1975,4282,14958.173828,168045.671875,478,1850,86532.960938,364466.9375,50724,80477
27316.027344,239486.703125,12295,18129,26932.753906,37534.234375,16640,32742,10192.71875,25174.636719,6954,10276,10949.425781,48770.046875,2935,5239,31362.269531,224833.484375,2870,7108,28076.814453,358846.09375,718,2954,134830.0,934645.1875,42412,76448
15062.239258,38688.730469,11585,20154,12150.125,21324.900391,12058,18354,12328.574219,39321.652344,6770,10327,16532.904297,70928.703125,4735,8261,23104.605469,179844.921875,3199,6002,38048.683594,476881.0,1031,3984,117227.132812,826989.875,39378,67082
20796.09375,170109.46875,0,2933,1352.278931,873.55072,10395,10415,6677.755859,10329.529297,14231,15509,9415.410156,20870.03125,8523,9804,7887.169434,21395.185547,6570,7279,44815.773438,406021.3125,3650,8035,90944.484375,629599.0625,43369,53975
0.0,0.0,0,0,13020.543945,17038.746094,10412,14786,18750.837891,35177.152344,7321,13063,17156.910156,46887.421875,2554,7931,39124.203125,219859.6875,900,8113,113034.96875,1219997.25,2,11161,201087.46875,1538960.25,21189,55054
8430.675781,12622.780273,11675,17379,27281.480469,52055.125,17950,30169,32097.326172,91911.226562,4564,16291,23996.804688,94083.625,1619,7767,56221.859375,395512.40625,2240,10755,32691.449219,355620.0625,95,3393,180719.59375,1001805.25,38143,85754
1975.089233,3349.18457,5104,6099,23745.185547,69944.914062,33528,40437,23076.730469,105289.679688,9533,14697,19337.751953,81940.234375,4751,8515,51899.671875,319322.875,4789,12481,33161.007812,322560.375,531,4151,153195.4375,902407.25,58236,86380
7335.371094,17391.835938,6416,9790,32563.880859,77299.703125,27292,37982,26190.255859,65491.492188,4428,14032,25938.423828,97858.53125,2968,9400,53633.859375,346916.25,2268,11022,35358.082031,365194.9375,93,3899,181019.875,970152.75,43465,86125
0.0,0.0,0,0,97905.851562,558403.875,10558,33013,49604.984375,167149.3125,4941,20416,57930.882812,245202.59375,3016,16401,60074.332031,391511.5,3255,12183,35601.515625,384349.3125,306,3786,301117.5625,1746616.5,22076,85799
16815.185547,59095.90625,3072,8988,21593.355469,46337.140625,15611,23221,25506.175781,65944.890625,11831,18222,31030.175781,103508.195312,8377,15604,52083.671875,320779.0625,3395,11886,54831.507812,564657.9375,42,5950,201860.0625,1160323.0,42328,83871
2389.91748,277.185486,25791,32868,13715.620117,32751.214844,6476,11673,39938.292969,151525.59375,9197,19504,21311.003906,98760.640625,5028,9299,36452.382812,267465.5,4118,8640,39669.273438,447231.625,338,4272,153476.5,998011.75,50948,86256
4187.490234,6161.793945,98,3165,19878.212891,22004.644531,29451,38025,33179.6875,79955.96875,9943,21699,38041.632812,159646.3125,1734,11104,54995.042969,395867.9375,866,9073,42571.445312,530496.6875,19,3628,192853.515625,1194133.25,42111,86694
14936.443359,31501.058594,19146,33009,24139.441406,47607.527344,14604,24488,33540.285156,114433.9375,6060,15171,7688.138672,27422.394531,2767,4253,41526.992188,274830.53125,1252,8260,31562.308594,378961.65625,0,2908,153393.59375,874757.0625,43829,88089
16139.71875,64894.207031,17166,22756,25155.292969,54045.15625,26837,35135,9876.208984,21651.105469,6736,10260,18017.824219,63081.554688,5011,9099,23513.587891,135865.28125,3802,7341,26776.001953,272755.3125,247,3124,119478.632812,612292.5625,59799,87715
29374.232422,122742.09375,2026,10749,25251.646484,56617.054688,18437,29938,25677.234375,55093.179688,12133,19889,31397.769531,121411.421875,4987,12158,45494.828125,276805.75,2231,9901,41928.84375,452390.3125,70,4401,199124.5625,1085059.75,39884,87036
26659.019531,115237.859375,19018,36981,23540.609375,58447.953125,8875,17919,25590.03125,88353.710938,4780,11646,46461.515625,263055.875,810,9911,66467.0625,610043.5,398,8363,34156.5,453599.90625,0,2639,222874.75,1588738.75,33881,87459
51.648483,166.728363,0,16,12911.417969,20801.949219,20173,25478,25359.359375,50924.078125,15831,24080,33242.5,103198.03125,7342,16186,58551.574219,311659.90625,4596,14955,36997.023438,379614.0,334,4165,167113.53125,866364.625,48276,84880
16948.712891,51745.5,4940,15335,22973.101562,66439.59375,13242,20963,19928.648438,46944.257812,12780,17788,37933.816406,144132.546875,10835,18844,37303.90625,207695.609375,1927,8833,37045.558594,438448.0625,97,3501,172133.75,955405.625,43821,85264
183.180115,151.399994,63,246,11305.775391,18151.503906,22826,26413,38666.164062,91349.609375,17608,29217,28016.5,83040.5,9294,15357,30991.15625,159666.359375,3605,9031,38254.210938,386436.75,160,4327,147416.984375,738796.125,53556,84591
5622.491699,26008.609375,56,1432,20163.695312,26100.349609,24578,31182,24403.894531,38838.097656,19706,27270,28966.355469,91364.882812,5975,13559,35538.171875,200302.1875,2840,8925,25023.613281,267934.9375,302,2747,139718.21875,650549.125,53457,85115
2921.037109,3308.44751,8611,9628,25433.291016,50568.089844,24934,33783,23695.253906,53650.347656,12914,20132,20954.494141,60326.84375,6351,11742,25197.378906,142907.671875,2407,6699,36432.320312,379759.8125,185,3813,134633.78125,690521.25,55402,85797
11312.083984,26221.052734,6495,10853,24624.851562,34539.03125,31225,40389,17890.105469,39688.289062,11943,17100,25584.605469,111722.210938,2641,8385,28113.498047,189521.765625,1385,5625,32142.193359,338310.75,180,3359,139667.34375,740003.125,53869,85711
14661.452148,28871.351562,2651,17745,26257.951172,53999.023438,24679,36968,16397.304688,52510.289062,6104,10253,21797.873047,89942.40625,4574,8982,35037.226562,251350.515625,2716,7744,30216.912109,355644.6875,370,3124,144368.71875,832318.25,41094,84816
19966.40625,58858.929688,31218,44541,10014.660156,25390.796875,5394,9033,44775.160156,197235.46875,6184,16190,15351.728516,90451.3125,1789,4424,49134.648438,443081.0,1882,7818,35159.460938,438196.125,80,3160,174402.0625,1253213.75,46547,85166
0.0,0.0,0,0,30802.527344,95764.710938,21314,32249,14245.529297,30174.119141,11377,16313,20174.550781,64843.976562,7397,11950,47868.230469,262632.875,6146,13877,51913.867188,567328.125,801,5904,165004.703125,1020743.875,47035,80293
4476.457031,12363.705078,11558,13395,13644.447266,53221.292969,17858,21830,12612.126953,23104.435547,11575,14799,42123.3125,172433.328125,8518,17650,29352.8125,190042.03125,2617,7243,55043.21875,588152.4375,392,5966,157252.375,1039317.25,52518,80883
4351.385742,9458.577148,12161,13027,5164.712891,10581.59375,11106,12543,40666.0,115111.46875,18138,28431,26896.003906,123553.375,4764,10101,37408.109375,287555.0625,1932,6919,62427.535156,725730.5,125,6150,176913.75,1271990.5,48226,77171
0.0,0.0,0,0,9716.814453,14470.417969,24686,27462,18329.980469,29640.621094,19120,24558,8489.015625,31247.306641,3915,5849,34452.09375,209956.0,4291,9695,58693.195312,673524.9375,1070,6466,129681.101562,958839.25,53082,74030
390.492981,333.073242,266,665,26024.650391,70310.429688,21092,31141,7374.561523,19128.042969,8253,10255,15723.785156,60116.183594,6443,9654,43019.496094,249290.96875,5453,12324,46322.648438,542192.875,1413,5345,138855.640625,941371.5,42920,69384
9236.228516,25903.160156,6175,9081,17856.234375,56805.5,9831,15148,19653.417969,57545.601562,11366,15878,14762.90625,50767.019531,6476,9223,33916.757812,147676.40625,5181,11773,37699.847656,344567.46875,839,5117,133125.390625,683265.1875,39868,66220
3220.082764,3353.247559,2619,5238,73265.453125,297266.3125,30896,52287,33395.523438,125347.484375,1480,11518,22834.851562,108226.5,1462,6095,54452.695312,419054.5,2034,9200,25003.113281,280492.28125,14,2459,212171.71875,1233740.25,38505,86797
4607.228516,8697.21875,5386,7724,55596.804688,137173.9375,25234,45719,23088.894531,66201.125,7065,13312,27151.160156,129429.734375,2906,8128,41151.066406,301900.9375,2376,8114,34682.34375,400387.4375,260,3616,186277.5,1043790.375,43227,86613
10187.761719,15974.234375,7195,14012,18780.275391,20881.632812,27942,40075,15685.056641,38524.195312,6090,12136,21345.792969,97773.117188,6066,9767,29007.742188,220497.234375,2646,6387,32963.484375,335041.125,812,4278,127970.109375,728691.5,50751,86655
31914.863281,87355.296875,5397,36831,16612.712891,34099.046875,13642,18697,24779.152344,98298.5,6658,12253,23784.398438,113373.617188,5686,9904,21327.59375,149662.359375,1505,4727,28777.339844,270199.78125,68,3531,147196.0625,752988.625,32956,85943
4773.711914,11394.037109,204,2750,42466.3125,118924.890625,12654,29063,31053.535156,75010.828125,17368,24988,23500.652344,79784.59375,6523,11213,40981.460938,239270.6875,2284,9318,52379.484375,499237.59375,37,6115,195155.15625,1023622.625,39070,83447
2510.162354,11194.529297,0,611,24079.429688,56798.308594,23553,30955,30937.117188,68816.5,13135,23599,19304.683594,79955.09375,2700,7124,88801.101562,619209.375,1616,15159,72166.84375,847671.0,4,6509,237799.34375,1683644.875,41008,83957
7934.716797,14112.188477,3567,9977,24909.111328,55319.96875,20954,31931,5089.125488,10503.396484,8259,9801,14907.397461,43250.117188,7624,10812,50183.65625,261708.28125,8376,16493,34062.398438,294253.96875,650,4970,137086.421875,679147.875,49430,83984
9936.31543,21933.960938,28203,32990,4155.712402,5202.971191,10551,12074,11765.344727,29923.425781,10690,13629,27480.712891,107088.859375,8339,14372,37185.824219,219673.84375,3878,10042,25888.808594,260094.390625,236,2998,116412.71875,643917.4375,61897,86105
0.0,0.0,0,0,4809.381836,4302.334961,13497,14642,30171.521484,54558.210938,28439,34170,29684.117188,69007.3125,12383,19941,33553.796875,147681.34375,4246,10536,38991.179688,373920.8125,10,4444,137210.0,649470.0,58575,83733
2.96929,2.945812,0,3,31738.347656,88137.421875,17897,29511,48933.632812,131151.875,20770,35639,21128.039062,74046.671875,3474,8520,40591.398438,238093.390625,1771,8787,32931.164062,364469.25,17,3218,175325.53125,895901.5625,43929,85678
8174.460938,12804.544922,6693,15471,31954.546875,58534.183594,28991,41159,12954.365234,26012.609375,9984,13816,11914.171875,39507.832031,4391,6912,24111.574219,154942.34375,3466,6853,18905.707031,174176.75,723,2840,108014.828125,465978.25,54248,87051
19622.589844,37542.3125,11960,27323,23581.5,35943.308594,21397,33798,11492.925781,20053.900391,11010,14041,13679.818359,56817.285156,1826,4888,26724.150391,174639.6875,1569,5795,20626.632812,201586.125,164,2350,115727.625,526582.625,47926,88195
28566.238281,108918.234375,14846,26373,25604.578125,51488.414062,23238,32362,26375.507812,57639.765625,8040,18178,13874.199219,53909.914062,2686,5652,24072.228516,197872.65625,273,3501,28442.414062,353583.9375,0,2373,146935.171875,823412.9375,49083,88439
23471.660156,55740.109375,14305,29108,28544.746094,60492.273438,17746,31980,21168.732422,59768.695312,4893,12095,18790.054688,99802.570312,1533,5150,49958.773438,431722.9375,606,6867,33678.234375,429625.875,1,2763,175612.203125,1137152.5,39084,87963
7468.198242,5612.579102,38688,62980,15324.929688,42942.539062,4129,9261,20590.519531,81429.117188,193,6024,33587.261719,206130.796875,0,5909,38043.804688,387388.125,0,3861,15273.095703,235729.53125,0,1007,130287.8125,959232.625,43010,89042
37075.414062,167181.84375,6354,16250,15986.823242,21736.517578,18997,26056,30384.773438,75083.835938,11407,21377,26605.476562,118781.835938,4195,9737,52490.113281,373219.875,1767,9549,26630.953125,299445.53125,11,2562,189173.5625,1055449.5,42731,85531
31354.421875,68117.796875,7961,43654,28013.199219,80859.617188,927,11732,54731.21875,281942.625,729,12443,59414.226562,423007.28125,627,9560,54891.1875,544129.8125,8,5934,29530.183594,437658.125,0,2048,257934.4375,1835715.25,10252,85371
5274.301758,10437.679688,17634,20629,14363.314453,28249.734375,15507,20895,35288.195312,82588.9375,16019,26714,19418.679688,69445.625,4147,8860,26414.542969,164307.875,2249,6435,12797.630859,140334.34375,196,1446,113556.671875,495364.21875,55752,84979
18016.337891,62341.882812,5521,12189,14942.185547,13532.789062,26735,30747,24097.675781,40304.25,12447,21818,32592.175781,116466.703125,3759,11908,34620.59375,229699.1875,1034,6430,19186.912109,237613.140625,167,1790,143455.875,699957.9375,49663,84882
6288.34668,5478.750488,7317,11631,18957.632812,22160.042969,24677,34310,41627.714844,112907.414062,5844,20262,27121.503906,139024.609375,2494,7285,41317.320312,327639.375,697,6351,39759.71875,467090.25,0,3666,175072.25,1074300.375,41029,83505
26886.777344,30392.828125,12336,40411,26546.964844,72967.195312,15373,23879,22567.685547,90040.164062,8205,13058,17530.589844,102087.265625,1948,4923,11206.970703,72921.6875,567,2192,18798.912109,207838.03125,4,1905,123537.898438,576247.1875,38433,86368
58315.46875,209909.25,9680,32254,26454.609375,44519.429688,8580,24085,55890.648438,227969.84375,1350,16240,26418.914062,146253.6875,261,5337,27176.068359,243016.90625,43,3389,26889.710938,370827.65625,0,2021,221145.40625,1242496.75,19914,83326
4301.765137,3882.788574,6013,45675,31213.074219,80799.0,13880,24171,28074.363281,122693.75,1960,8826,8548.316406,53270.019531,372,1868,21485.533203,204471.40625,51,2443,13084.97168,189984.40625,0,928,106708.015625,655101.375,22276,83911
13365.27832,76396.03125,10196,16413,14291.345703,15684.416016,22022,29149,7828.437988,15560.376953,9563,11410,5594.091309,25369.195312,3189,4160,30698.339844,225984.046875,3374,7403,18503.642578,229806.15625,984,2423,90281.132812,588800.25,49328,70958
9305.114258,9133.457031,10061,46682,9968.448242,23936.845703,6546,10501,2646.767334,8591.196289,5019,5504,1755.17041,7715.449219,2471,2631,6413.942383,55270.78125,2407,2889,10820.890625,143380.375,1129,1778,40910.335938,248028.09375,27633,69985
38.652222,16.768923,92,99,2253.37085,2737.559814,10109,10682,1206.124146,546.208862,11026,11055,11083.962891,36794.742188,6755,9534,8539.46875,40485.765625,6041,7422,13434.532227,122766.523438,2635,3631,36556.113281,203347.5625,36658,42423
0.0,0.0,0,0,751.237183,98.765762,10125,10125,2721.403076,1091.109009,11079,11104,5002.400391,8223.744141,8190,8560,4036.237549,4206.921875,5822,5879,10931.261719,67654.992188,3323,4098,23442.539062,81275.53125,38539,39766
0.0,0.0,0,0,1614.984253,414.076416,10968,10969,11155.449219,72452.59375,9120,10385,1883.558594,1541.891968,5662,5712,3443.751465,8356.376953,6084,6181,12938.974609,122072.25,2916,4024,31036.71875,204837.171875,34750,37271
0.0,0.0,0,0,1254.775146,172.883759,10282,10282,2084.36792,459.001892,11568,11568,1868.366211,792.299927,5781,5783,3326.664795,5678.076172,5784,5814,3651.199707,24755.470703,2888,2982,12185.373047,31857.732422,36303,36429
0.0,0.0,0,0,2830.602539,966.166504,10920,10920,2298.719971,906.252686,9201,9201,2022.456665,1103.406494,5637,5637,8197.123047,23950.513672,5383,6296,25311.056641,258262.90625,1170,3764,40659.960938,285189.25,32311,35818
125.917099,10.224133,2535,2535,15828.951172,27255.585938,33669,38512,19834.800781,37725.574219,16789,21961,11581.014648,36914.273438,5229,7339,40729.761719,250638.15625,4784,10541,44035.148438,460006.71875,332,5110,132135.59375,812550.5,63338,85998
13792.162109,42205.820312,861,6225,21548.824219,52700.015625,30524,38403,21286.349609,59222.117188,11101,17312,17070.097656,65044.847656,4903,8327,54498.703125,395910.25,4032,11156,45030.691406,534478.25,175,4225,173226.8125,1149561.25,51596,85648
16181.671875,26050.035156,14909,26705,36366.601562,75419.429688,11327,27830,30939.269531,94817.34375,3671,13038,33742.59375,201299.875,2171,7864,64702.957031,555878.6875,112,8341,44952.1875,624149.0,0,3318,226885.28125,1577614.5,32190,87096
20242.072266,88598.960938,23816,32788,27979.59375,55634.144531,10975,24959,23736.771484,93612.71875,1893,8142,36428.179688,230273.90625,784,6842,58229.664062,456909.34375,1863,10124,42017.578125,538913.625,8,3748,208633.859375,1463942.75,39339,86603
13789.896484,72976.75,278,3399,41926.398438,124925.625,5738,21042,39708.640625,166905.0625,6766,15092,37690.132812,162017.6875,7584,15063,66151.695312,412621.9375,8638,18753,45417.59375,446965.375,404,5714,244684.359375,1386412.375,29408,79063
0.0,0.0,0,0,5101.578125,3779.749023,14290,15211,22399.0,47441.382812,15299,22111,28820.320312,83173.5,11522,18053,41574.445312,196335.09375,8489,15701,39052.140625,342338.65625,2329,6629,136947.5,673068.4375,51929,77705
11.40679,9.298313,0,14,11460.462891,19133.839844,17876,21932,16200.566406,26748.539062,21760,25840,16982.839844,45747.335938,9221,12981,41212.234375,183291.3125,10265,17089,33920.777344,310425.5,2149,5849,119788.28125,585355.875,61271,83705
3601.757324,3403.43042,6965,9750,11200.139648,16612.464844,16185,20530,15764.626953,46560.867188,15142,18685,26029.609375,74972.6875,11049,16869,33842.242188,170801.75,7800,13084,24358.775391,207008.625,1127,4081,114797.15625,519359.8125,58268,82999
399.380066,525.190796,10,312,12504.376953,34010.722656,16481,20317,20100.339844,28379.273438,23206,27198,24984.851562,65559.609375,9929,15845,37227.136719,160248.4375,8746,15106,28866.8125,267846.5,772,4045,124082.898438,556569.75,59144,82823
11485.075195,26126.330078,4960,10841,28696.728516,93763.40625,15181,24601,27876.376953,79078.640625,15001,22368,37399.125,157194.625,8002,16022,46636.726562,302337.375,1999,9580,29573.304688,312073.9375,108,3104,181667.34375,970574.25,45251,86516
15976.626953,50517.890625,8121,14755,12617.105469,24323.296875,16795,21798,36134.140625,106408.0,12880,22792,34654.636719,151546.6875,4756,12316,55611.390625,411421.9375,1927,10089,41310.421875,540851.5,79,3483,196304.3125,1285069.25,44558,85233
37695.851562,176915.71875,6490,21035,32988.226562,94779.429688,19209,28880,28526.917969,88226.898438,9629,19010,32944.96875,137205.140625,2685,10284,27142.822266,184557.0,1215,5201,28186.320312,332318.46875,68,2579,187485.109375,1014002.625,39296,86989
8822.311523,16232.128906,10503,15578,16772.734375,20998.828125,22873,30405,24955.46875,61461.945312,12428,20241,14017.134766,51625.164062,3173,6800,40031.488281,277498.34375,2182,8292,34550.703125,389387.875,224,3572,139149.84375,817204.375,51383,84888
6189.202148,6397.563965,15283,26009,18402.714844,29574.152344,19361,28487,19296.630859,48865.6875,8270,14724,11569.224609,43017.003906,3879,6196,34682.777344,233774.78125,3090,8119,24008.503906,242148.703125,118,2749,114149.054688,603777.875,50001,86284
12042.396484,30060.816406,20890,28888,31709.863281,69765.195312,13337,28040,11447.400391,29034.988281,7525,10611,18717.396484,81306.46875,5550,9045,23191.623047,146291.84375,2595,6245,22746.199219,240742.125,482,2885,119854.882812,597201.5,50379,85714
19027.746094,67539.523438,4682,12072,15505.671875,37654.253906,15985,21874,16817.980469,36548.214844,15846,19900,20179.515625,66727.578125,8210,12598,26225.365234,144896.484375,5524,9338,33421.574219,306341.4375,1389,5105,131177.84375,659707.5,51636,80887
12258.560547,51100.851562,105,4404,10404.9375,10450.457031,22613,25114,22005.28125,41274.8125,19741,26170,16693.339844,51804.308594,7649,11510,29550.648438,155207.40625,4970,9840,28828.269531,247459.90625,1267,4600,119741.03125,557297.75,56345,81638
3438.189941,18888.773438,0,723,15633.701172,24928.560547,29893,35521,20026.425781,44525.71875,15391,21278,23480.738281,76557.03125,6237,12171,36062.601562,206156.984375,5078,10735,20960.113281,204851.796875,742,3003,119601.765625,575908.875,57341,83431
9262.072266,23086.505859,16686,20125,11352.554688,22458.8125,18223,22559,20052.714844,52620.015625,11687,17579,20866.164062,79514.28125,6634,11072,28417.175781,153566.125,6372,10513,19029.931641,195682.46875,601,2607,108980.609375,526928.25,60203,84455
2823.167969,8614.613281,7506,8199,15772.193359,40430.0,11822,17258,18266.421875,36071.570312,17171,21876,23887.714844,67011.242188,14644,18967,23005.246094,96574.8125,5739,9831,24431.234375,228443.53125,764,3354,108185.984375,477145.75,57646,79485
18222.648438,43223.15625,14348,39086,13051.365234,30446.525391,6018,11528,43971.363281,173627.40625,8915,19606,26018.222656,133985.1875,2462,7382,31884.076172,238834.28125,1235,6034,18931.425781,221511.59375,15,1797,152079.09375,841628.125,32993,85433
35761.246094,161378.703125,16872,76824,12225.208984,45090.890625,178,3607,10093.007812,46293.0,1146,3200,8660.199219,56101.054688,385,1782,7852.965332,75464.734375,61,994,8741.095703,124698.867188,0,638,83333.726562,509027.25,18642,87045
2978.745361,10068.219727,8854,9874,26380.941406,53106.070312,29504,38974,19769.193359,55244.808594,11395,17649,6336.672852,18418.167969,4747,6019,10835.647461,63226.554688,2768,4295,25028.628906,253009.609375,671,3266,91329.828125,453073.4375,57939,80077
8798.530273,11931.867188,18250,24627,28181.238281,69045.875,13163,27051,17302.193359,49888.101562,3696,9578,16587.0625,74248.875,2033,5857,27750.769531,225556.78125,1371,4937,38768.503906,466376.5625,649,4003,137388.3125,897048.0625,39162,76053
21558.072266,23796.365234,11022,60516,16332.020508,54136.390625,231,5616,24507.125,139761.25,595,4926,28073.267578,215617.28125,2,3722,26400.746094,310684.5625,0,2280,23206.15625,389734.375,0,1394,140077.390625,1133730.25,11850,78454
30424.351562,39337.484375,8250,65369,18402.851562,71608.953125,157,5256,21315.175781,110731.171875,0,4356,16131.160156,127303.429688,0,2091,21385.484375,250515.515625,0,1861,19091.941406,325761.90625,0,1130,126750.960938,925258.4375,8407,80063
4192.115234,4197.887695,1123,7561,10108.40918,19181.660156,11137,15181,6216.229004,19131.28125,8630,9852,11279.857422,66492.507812,4619,6142,38019.589844,246640.953125,5356,11239,27322.814453,394368.6875,1642,3471,97139.015625,750013.0,32507,53446
0.0,0.0,0,0,2598.898926,3651.216309,10376,11125,2269.033203,793.903503,12152,12173,16827.794922,34669.84375,10845,14935,8584.302734,29439.0625,5698,6869,17999.046875,167513.875,2390,4050,48279.078125,236067.90625,41461,49152
0.0,0.0,0,0,436.004578,42.788017,10949,10949,6089.983398,9349.472656,12533,13465,7131.637695,17465.667969,6043,7611,8055.173828,39202.304688,5235,6202,19156.533203,216924.625,2266,3811,40869.332031,282984.875,37026,42038
0.0,0.0,0,0,3498.347168,3836.091309,10405,11163,8095.583984,16116.985352,12357,13980,3835.509033,8260.842773,5805,6225,6091.194824,18421.4375,5751,6106,15525.853516,136078.125,2095,3478,37046.488281,182713.46875,36413,40952
296.625824,187.47113,1190,1326,38236.148438,83096.890625,31636,44386,29676.820312,68421.234375,7466,18277,35598.328125,168138.8125,731,8833,62944.4375,480615.46875,84,8937,43086.601562,551311.625,0,3510,209838.953125,1351771.5,41107,85269
6946.416992,17831.144531,3997,6764,25864.097656,37938.816406,33040,43601,31192.505859,67222.625,5901,19015,27757.898438,130302.03125,695,6936,40459.679688,316451.96875,350,5868,43108.71875,541397.75,9,3572,175329.3125,1111144.375,43992,85756
15194.768555,24479.308594,12857,24103,18351.789062,21214.847656,23009,30778,23228.392578,58375.046875,2995,12260,32767.371094,134869.875,350,8913,44679.070312,341807.3125,5,6248,48982.441406,602441.5,0,4113,183203.84375,1183187.75,39216,86415
23390.214844,83713.328125,32109,56544,24679.818359,78411.21875,1368,9334,35105.773438,174624.765625,1829,9493,29895.011719,223913.15625,483,4653,37963.03125,413359.0,155,3807,40003.882812,609967.875,0,2728,191037.734375,1583989.25,35944,86559
21635.613281,50576.273438,2050,15436,38478.25,105327.5,13716,30900,42117.667969,135434.1875,7056,19608,23410.394531,105343.109375,2300,7099,46537.21875,319009.375,1017,8555,47943.40625,612374.625,17,4157,220122.546875,1328065.125,26156,85755
114767.34375,569777.0,4395,37930,21456.570312,36756.976562,12849,22245,27927.099609,78651.125,2308,12530,22188.896484,102059.828125,1121,5922,31440.699219,264679.0,68,4311,41548.277344,570933.25,0,3132,259328.875,1622857.125,20741,86070
13873.935547,49467.328125,5929,11872,27118.408203,53573.828125,14053,27035,37769.3125,105822.632812,7329,19532,34189.0,157915.890625,3118,10542,62110.4375,472697.0,1333,10060,59988.769531,693263.8125,1,5653,235049.859375,1532740.625,31763,84694
13487.913086,15405.5625,36461,53709,10802.998047,24933.53125,3481,7984,29884.382812,119974.640625,4357,12136,14098.456055,97646.4375,1497,3517,32432.248047,303740.3125,1828,5242,26687.375,280783.25,296,3168,127393.375,842483.75,47920,85756
29923.445312,53293.296875,7676,34974,49728.742188,110172.460938,8926,30881,29080.09375,105751.695312,1846,10546,35686.382812,250515.765625,622,5940,47724.449219,467760.25,49,5182,17137.601562,241690.4375,0,1255,209280.71875,1229183.875,19119,88778
8788.890625,12576.673828,26510,32471,34367.195312,75244.804688,9004,25758,43584.109375,227854.65625,402,9319,45156.523438,307811.6875,85,7058,74478.625,728253.4375,0,7959,46778.460938,708324.8125,0,3145,253153.8125,2060066.0,36001,85710
18812.601562,46146.5,23379,38602,11160.095703,21121.140625,10534,14358,17440.337891,42033.492188,12539,17226,14503.990234,61072.570312,3892,7074,30741.101562,216718.125,2594,7063,20475.103516,235948.46875,241,2165,113133.226562,623040.3125,53179,86488
4451.611328,7917.197266,6889,9252,23574.085938,31248.675781,20391,32284,22383.371094,55150.257812,12287,18461,23727.873047,85674.46875,4815,10543,39908.527344,284082.28125,3449,8901,56464.328125,718231.4375,382,5107,170509.796875,1182304.25,48213,84548
22779.033203,54971.25,9871,22955,12723.44043,19175.679688,18366,22975,18861.289062,38365.347656,11553,18149,16648.546875,53507.59375,5316,9314,31635.529297,196193.8125,3579,8407,31229.28125,336053.9375,360,3495,133877.109375,698267.625,49045,85295
10382.373047,13044.540039,16404,24863,15289.238281,41949.601562,14967,20976,25872.75,80156.070312,13467,20083,14790.384766,61013.804688,5318,8152,28676.519531,200748.609375,3761,7629,32523.75,330906.9375,753,4366,127535.015625,727819.5625,54670,86069
45744.628906,226423.6875,22537,39008,11909.6875,17163.769531,19434,23485,20310.152344,95041.640625,3241,7921,23659.4375,151032.328125,1539,5318,59802.726562,646645.9375,1141,7006,42933.71875,681603.0,29,2825,204360.34375,1817910.375,47921,85563
8932.758789,12451.28125,14734,19735,11768.22168,14555.707031,17021,21264,27292.164062,66718.742188,12385,20523,18830.257812,71056.164062,4845,9026,53474.304688,352735.3125,2503,10777,31206.019531,370473.0,52,2829,151503.71875,887990.25,51540,84154
58962.511719,397031.5,12780,53931,5899.466797,17620.158203,6306,7684,24486.777344,83419.453125,6067,12292,16874.925781,88064.65625,2974,5992,32289.09375,260390.5625,1043,5679,13256.380859,149127.484375,87,1393,151769.15625,995653.8125,29257,86971
588.409302,1058.791016,0,332,22962.535156,40800.539062,25038,33747,18957.511719,34735.996094,15767,20883,32796.890625,111858.4375,7019,15181,28365.302734,175226.34375,3984,8022,37977.28125,390604.375,560,4489,141647.921875,754284.5,52368,82654
3159.844238,5343.620117,9668,11098,16587.429688,27583.513672,23432,29578,25869.125,57023.011719,16173,24099,14080.921875,49483.570312,5250,8242,21160.042969,125125.367188,3595,6864,24990.027344,232119.8125,690,3432,105847.390625,496678.875,58808,83313
