b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
2030.928467,878.487427,7197,7327,6857.045898,11319.876953,17652,20948,9871.892578,18363.929688,16685,18689,10751.75,26492.082031,9217,11141,31853.183594,136165.59375,9297,14275,20949.65625,169780.46875,2174,4470,82314.453125,363000.4375,62222,76850
0.0,0.0,0,0,3729.566895,5667.78125,22353,23067,8941.408203,15930.222656,17612,19604,10166.779297,26471.128906,7156,9732,39067.246094,165843.921875,11639,18073,29704.367188,258077.953125,2289,5549,91609.367188,471991.0,61049,76025
49.541626,117.276413,0,21,12519.755859,25088.121094,24762,28045,26679.910156,94628.148438,11863,18691,18921.892578,57313.351562,6982,11307,47302.136719,238520.09375,7164,15208,35849.6875,364363.875,715,4509,141322.921875,780030.875,51486,77781
20793.347656,126686.960938,4966,9547,11407.478516,13352.685547,23529,26270,20664.9375,55923.085938,9926,15479,27811.015625,90990.421875,5406,12371,44685.992188,266249.6875,2622,9915,42361.671875,441491.25,391,4683,167724.4375,994694.0625,46840,78265
5923.563477,29474.679688,3589,6216,19317.576172,39632.898438,18686,26744,19496.234375,49920.421875,11736,17518,24085.207031,71570.25,7142,13387,24923.990234,131961.125,4650,8648,45780.5625,493152.125,880,5215,139527.125,815711.5,46683,77728
4668.097168,19081.84375,12522,14154,19453.515625,64569.539062,17597,24140,20718.697266,60310.453125,11165,17027,20232.648438,75558.210938,6820,11368,16890.8125,109253.46875,2497,5058,47969.183594,537798.375,982,5522,129932.953125,866571.9375,51583,77269
2921.253906,3809.862793,7481,9003,16927.5,35561.0,22783,28995,20942.710938,68366.0625,13493,18542,18196.59375,65458.074219,7050,11010,29347.648438,237568.875,2005,5930,31965.21875,333079.3125,683,3946,120300.921875,743843.1875,53495,77426
8932.449219,28138.855469,540,4504,9791.480469,29410.15625,22873,25126,22989.103516,54590.523438,19282,25079,8874.910156,25753.330078,4410,6475,30999.953125,177763.09375,3215,8527,38904.457031,375582.875,1146,5287,120492.359375,691238.75,51466,74998
23668.183594,145925.171875,3064,8749,6316.010742,7924.276855,20263,22338,37159.070312,208900.53125,15463,22143,11019.780273,47316.789062,2567,5205,38807.765625,284258.125,3366,8801,42772.453125,516867.28125,1545,5207,159743.265625,1211192.25,46268,72443
2329.282471,7581.589844,0,733,19702.367188,66909.359375,23562,28061,15011.922852,27928.978516,12194,16942,12217.027344,42845.171875,3548,6204,48250.539062,297931.125,5632,12630,43802.03125,479872.875,1827,5974,141313.1875,923069.125,46763,70544
17.027744,32.255386,0,9,25640.722656,91659.46875,28097,35040,7247.908203,15090.410156,7037,9361,17438.585938,71893.625,3854,7404,40367.894531,250990.328125,6106,11813,62921.960938,752089.25,1416,6976,153634.09375,1181755.375,46510,70603
8605.199219,7583.609863,10479,16777,31508.007812,73785.867188,9912,26608,13602.042969,47192.96875,3231,6660,14983.410156,66092.25,3471,6205,56833.578125,436828.625,1910,9771,79919.195312,1055771.5,59,6626,205451.4375,1687254.75,29062,72647
14388.511719,44424.597656,19473,27425,6432.162109,20499.566406,9107,11523,10695.722656,38007.644531,6003,8701,11553.773438,41918.46875,5702,7713,27076.886719,156706.234375,7370,10857,46187.15625,488460.34375,2003,6567,116334.21875,790016.875,49658,72786
1808.129639,2459.518066,16219,19846,4287.885254,4603.401855,15749,16177,9415.085938,25589.927734,8898,10576,8394.800781,21882.898438,8252,9083,27415.039062,147412.1875,7985,11373,29308.376953,198023.703125,3013,6505,80629.320312,399971.625,60116,73560
0.0,0.0,0,0,17425.097656,101697.078125,17713,20711,4266.248047,6358.265625,10561,11442,8356.480469,20058.40625,9887,10952,30198.412109,102534.25,12232,16489,33937.136719,234347.21875,3493,7546,94183.382812,464995.21875,53886,67140
0.0,0.0,0,0,11943.149414,68693.46875,16755,18693,6720.78125,16658.585938,11860,13597,5659.665039,9258.173828,9117,9782,31651.59375,102227.5625,12901,17815,36050.253906,266953.96875,3552,7804,92025.445312,463791.75,54185,67691
183.87825,995.219666,0,34,870.952271,198.245926,16908,16948,8217.564453,18304.738281,16315,17824,4914.772949,11069.042969,5628,6883,25689.074219,86006.65625,15364,18612,33949.828125,244524.6875,3779,8030,73826.078125,361098.5625,57994,68331
0.0,0.0,0,0,2199.585938,4195.171875,17719,18345,4648.655273,6609.769531,16948,17866,7561.517578,15756.175781,9799,10965,27338.962891,106141.140625,10690,15349,34201.960938,268245.3125,2961,7052,75950.6875,400947.5625,58117,69577
0.0,0.0,0,0,4884.819336,8437.349609,22734,23515,4121.871094,6716.925293,11050,11775,14887.328125,33464.898438,15182,17290,21823.291016,91903.648438,7214,11003,28582.326172,230436.515625,3082,6254,74299.640625,370959.34375,59262,69837
0.0,0.0,0,0,3870.774658,8651.478516,16654,17603,5471.1875,7983.472656,14532,15207,18572.935547,46579.421875,14083,17243,23985.027344,94107.625,7639,11450,34824.117188,293033.0625,2540,6559,86724.039062,450355.0625,55448,68062
0.0,0.0,0,0,1010.775269,1666.439941,16609,16684,11284.629883,22565.824219,20399,21931,7663.724121,14959.351562,8651,9985,26471.785156,101209.789062,9113,13764,28960.554688,240206.5,2917,6111,75391.46875,380607.90625,57689,68475
0.0,0.0,0,0,967.626587,556.331421,17256,17406,15781.708008,34751.835938,22574,25723,6620.041992,18530.498047,5332,6951,29063.589844,118742.59375,9686,14551,29801.501953,255075.375,2316,5673,82234.46875,427656.625,57164,70304
0.0,0.0,0,0,7155.766602,10968.554688,23064,25026,11835.683594,24227.576172,15909,18913,12549.074219,34100.878906,7848,10307,25379.875,108084.59375,8030,12116,30903.8125,273741.75,2457,5805,87824.210938,451123.3125,57308,72167
0.0,0.0,0,0,15532.263672,33543.148438,23989,30449,4397.59375,7078.753418,10022,10974,14853.708008,46097.789062,10153,12941,16526.386719,65336.984375,8260,10484,33273.3125,298064.6875,2748,6331,84583.257812,450121.34375,55172,71179
161.477249,766.992676,0,34,6884.418945,22900.628906,16708,18552,8627.03125,19124.757812,14942,16786,8323.699219,13352.893555,11934,13036,18313.109375,65929.171875,9065,12137,33057.722656,263688.6875,2800,6712,75367.453125,385763.125,55449,67257
0.0,0.0,0,0,1908.318359,1883.502319,17094,17546,8751.539062,14542.96875,20065,21330,9840.935547,20117.476562,10568,12234,23366.742188,111573.078125,7122,10825,32651.839844,301652.25,2225,5744,76519.375,449769.25,57074,67679
0.0,0.0,0,0,4528.472656,6812.296387,20919,21984,6823.274902,10550.033203,15482,16677,10928.523438,24900.515625,10423,12513,34650.4375,193857.734375,5767,11517,28025.882812,274332.8125,1704,4455,84956.59375,510453.375,54295,67146
0.0,0.0,0,0,8228.980469,20545.744141,24397,26355,8229.789062,13984.691406,14265,15943,13905.679688,44412.273438,6038,9078,37620.753906,228188.84375,5937,11471,23461.933594,254651.0625,1334,3386,91447.140625,561782.625,51971,66233
6099.839355,39580.390625,2,1381,13569.479492,48518.414062,21116,24833,7557.730469,13706.621094,15461,16677,8458.246094,25532.761719,6433,8180,33408.757812,166281.8125,6514,12275,23254.613281,261270.25,1245,3323,92348.671875,554890.25,50771,66669
5002.739258,8876.750977,7059,8605,7607.670898,11938.125977,20888,22740,10578.706055,27346.378906,8651,12258,13007.780273,47862.527344,7236,9618,23723.730469,121778.703125,6372,9846,18317.941406,211927.53125,1413,2869,78238.5625,429730.0,51619,65936
2389.549805,4508.682617,5861,7557,10920.191406,37198.25,17725,21552,5473.500977,9501.916016,12121,12969,12723.847656,44484.851562,7634,10346,24783.394531,128595.523438,5186,9418,14895.962891,169112.078125,1302,2562,71186.445312,393401.3125,49829,64404
0.0,0.0,0,0,5956.715332,8626.769531,17620,20355,8580.929688,15872.87207,12491,14759,22437.5625,80120.3125,11112,15601,9118.851562,33623.882812,4876,6334,17977.902344,188123.0625,1667,3072,64071.960938,326366.90625,47766,60121
0.0,0.0,0,0,3376.423828,5597.213379,17270,18645,8272.136719,11976.110352,16875,18714,10689.355469,28103.814453,8895,11100,7222.237305,27898.572266,3960,5202,18594.621094,189705.25,1701,3262,48154.773438,263280.96875,48701,56923
0.0,0.0,0,0,5262.207031,9226.624023,16673,19080,10006.769531,24112.601562,19520,20674,5776.03125,10454.001953,7049,8397,2587.67041,13211.287109,4184,4595,12940.132812,139892.375,1983,3058,36572.808594,196896.890625,49409,55804
0.0,0.0,0,0,4289.624023,5820.924316,21126,22109,14537.742188,52519.601562,15670,18856,4915.556641,12991.729492,4135,5529,5323.963867,33431.9375,3585,4343,23112.675781,282138.9375,1635,3486,52179.5625,386903.09375,46151,54323
45.466827,61.088387,0,34,4498.314941,2258.185791,24042,24758,11680.113281,30471.632812,13793,17487,1411.005859,2566.41748,3776,4120,3577.145752,27471.029297,3890,4244,27283.398438,356923.0625,1855,3830,48495.445312,419751.4375,47356,54473
3920.397949,6626.672852,1294,4704,13477.3125,70242.5,23177,25779,5182.19043,7394.177734,8373,10437,2426.737305,6929.015625,3347,3853,8553.314453,65788.484375,3441,4409,28222.953125,362216.625,1541,3666,61782.90625,519197.46875,41173,52848
3556.94458,3195.538086,0,4027,73049.890625,236017.28125,8554,36616,39986.007812,229823.75,3315,11167,28078.121094,109289.859375,2298,8975,49261.984375,319744.21875,2799,10110,70937.59375,802540.25,122,7024,264870.53125,1700610.875,17088,77919
1419.76123,3547.887939,1448,2484,21438.927734,56256.859375,31457,38281,8067.858398,23371.875,6970,8943,22459.140625,84065.773438,4602,9716,34456.402344,201399.25,5320,10038,65080.972656,664446.75,952,8171,152923.0625,1033088.375,50749,77633
587.153015,1563.648315,361,493,124481.617188,954022.1875,14743,37458,22089.091797,77944.796875,3013,9065,28014.636719,101914.492188,6072,12214,34909.242188,202818.625,4076,9464,68056.601562,702302.375,265,7531,278138.34375,2040566.0,28530,76225
10855.129883,49515.128906,6224,9547,8786.080078,21244.150391,17944,20712,23130.261719,88640.0,9111,14552,20530.105469,77327.8125,6641,10592,28889.839844,189109.078125,5131,8665,80075.085938,878922.625,1738,9413,172266.5,1304758.75,46789,73481
14113.386719,40536.113281,16355,26704,3999.740723,6486.575684,10518,11915,23569.623047,83903.859375,9509,14539,18246.701172,73908.6875,4783,8261,26088.476562,183718.4375,2568,6375,64918.09375,655920.3125,847,7808,150936.03125,1044474.0,44580,75602
754.459473,2035.691895,604,822,9874.029297,15637.203125,24763,27170,16105.136719,40166.015625,15353,18555,13737.356445,49380.984375,5149,7968,47694.34375,268805.375,5056,12751,60118.507812,543828.5,1407,8064,148283.84375,919853.8125,52332,75330
78.38652,176.778732,0,35,12085.472656,28054.527344,34433,36422,12353.851562,41317.8125,9084,12448,11747.256836,38107.363281,5366,7760,42208.039062,250213.96875,6453,12700,45508.632812,434790.5625,1602,6547,123981.640625,792661.0,56938,75912
212.133667,424.24884,634,662,75225.773438,421052.9375,20637,39638,20765.84375,64935.523438,5573,11163,24234.998047,116129.515625,2909,7548,68971.171875,570913.75,3109,11486,60258.273438,783741.0,710,5697,249668.203125,1957197.0,33572,76194
20694.496094,184755.640625,13145,16423,7974.606445,30934.886719,16382,18066,21153.460938,55505.246094,5918,13031,29001.664062,115276.9375,2639,9600,55457.1875,361671.0625,4501,12466,45364.632812,451934.75,703,5500,179646.0625,1200078.5,43288,75086
13034.958008,56962.902344,31234,36326,6563.826172,10885.649414,14513,16626,11797.992188,36814.226562,6820,9772,7963.870605,32992.195312,2869,4405,31492.945312,181966.90625,5013,9798,30132.451172,292886.75,757,4034,100986.046875,612508.625,61206,80961
12798.264648,8688.46875,0,19279,16164.794922,68499.765625,14159,17356,12318.259766,22164.757812,15786,18547,16571.550781,48200.15625,7650,11790,23016.136719,109167.820312,5142,9041,25113.455078,228392.0625,1310,4119,105982.46875,485113.03125,44047,80132
0.0,0.0,0,0,7001.783691,9050.447266,23032,25096,11108.407227,17867.082031,17148,19680,25233.978516,74405.625,9989,16521,24523.529297,115416.984375,4914,9313,34576.914062,313272.625,1909,5634,102444.609375,530012.8125,56992,76244
26.598604,47.176941,0,15,45967.375,292621.0625,18573,28591,35971.914062,114575.9375,12639,23565,28814.183594,116604.015625,4382,11563,33595.25,235821.5625,2620,7478,47262.023438,504337.25,1304,5868,191637.34375,1264007.0,39518,77080
3938.210938,9042.249023,8094,10233,34274.140625,112277.546875,17495,28931,16772.660156,38440.570312,13568,17405,16345.820312,67226.6875,3645,7299,38052.523438,270108.3125,2902,8277,50161.890625,564631.625,785,5501,159545.234375,1061727.0,46489,77646
4158.674805,36748.957031,0,503,12012.164062,26423.966797,25490,29439,16611.455078,29471.578125,15243,20814,16254.257812,54000.695312,6322,10003,34074.304688,184762.484375,5898,11180,38536.53125,367784.46875,1455,5603,121647.390625,699192.125,54408,77542
3994.845703,6319.651367,2709,5140,21979.486328,38891.800781,26702,33878,12911.643555,26108.722656,9817,13315,21137.060547,85006.070312,5739,9902,46581.101562,291190.78125,4042,11304,54933.710938,619088.5,571,5653,161537.84375,1066605.5,49580,79192
25315.203125,159850.515625,716,6822,20579.089844,40847.941406,17709,26687,11735.246094,24354.585938,7672,10870,20113.277344,61512.695312,5799,10342,49605.28125,287533.59375,4821,12465,60624.734375,602589.75,201,7065,187972.828125,1176689.0,36918,74251
21526.962891,77760.03125,11502,19523,13877.371094,42152.363281,16441,21891,10799.046875,27811.097656,10087,12334,21024.884766,95639.46875,6071,9726,51810.296875,355837.1875,3928,11336,42731.707031,392336.34375,1406,6099,161770.28125,991536.4375,49435,80909
16814.277344,13452.830078,13458,49141,10830.460938,34826.046875,6210,9295,15921.762695,70386.765625,4511,7864,19937.371094,135091.4375,3964,6844,25860.384766,178933.5,4123,7546,23323.548828,246608.6875,1339,3629,112687.804688,679299.25,33605,84319
18863.380859,125621.273438,0,3129,6237.381836,16124.96875,19032,20161,9462.908203,20259.5625,15939,17996,10451.12207,20731.050781,11311,13110,31420.460938,130413.171875,8189,13835,30138.789062,241974.0,3649,6944,106574.039062,555124.0,58120,75175
2.214593,2.45301,0,2,4704.050781,8180.99707,20501,21794,8659.381836,12248.810547,19909,21411,8236.294922,17116.363281,7279,9120,35464.035156,152027.28125,10441,16260,28459.677734,238537.59375,2790,5957,85525.65625,428113.5,60920,74544
11046.927734,48745.625,3189,6747,7103.575684,18961.765625,14579,17226,15707.828125,28415.179688,19247,22517,12619.852539,46798.941406,5344,7975,46696.808594,288796.4375,9106,15627,39540.226562,419937.625,1807,5739,132715.21875,851655.625,53272,75831
2269.349854,788.702576,12290,14215,14697.65625,32106.148438,19807,24076,11966.952148,32805.945312,11265,13883,16644.785156,61614.851562,6431,9718,39834.546875,249395.1875,5945,11672,39989.292969,450162.375,641,4622,125402.59375,826873.25,56379,78186
2799.206543,6078.279785,28,2077,26170.804688,82201.265625,20883,30534,13261.867188,33675.945312,10103,13465,17582.574219,56933.351562,9441,12706,38425.726562,224839.640625,6436,12240,50068.683594,515764.65625,1027,6220,148308.84375,919493.125,47918,77242
19944.925781,87672.609375,9433,15385,21548.746094,70682.9375,11636,20393,18389.25,50507.660156,10133,14224,34266.4375,149907.46875,6648,13775,44087.078125,314545.1875,2660,9092,49433.148438,592574.625,928,5368,187669.59375,1265890.5,41438,78237
7504.379883,5769.580566,14492,20280,16901.222656,28890.773438,12112,20104,21515.808594,60991.644531,14736,19219,24274.150391,115525.96875,5251,10014,26712.765625,183714.328125,1991,6065,42126.5,479179.65625,793,4690,139034.84375,874071.9375,49375,80372
9760.186523,12504.482422,12509,21248,12480.105469,24099.800781,14506,18912,23134.761719,54814.804688,15888,21948,17171.433594,71723.734375,3595,7400,29624.761719,206759.625,2341,6651,38494.445312,440633.9375,432,4055,130665.695312,810536.375,49271,80214
2863.858887,1081.744019,12718,14388,10177.336914,15811.203125,19456,23227,21640.820312,63506.089844,15802,20885,12375.381836,41964.90625,4055,6912,33305.226562,218191.15625,2682,7413,36551.726562,398914.3125,784,4271,116914.34375,739469.4375,55497,77096
0.0,0.0,0,0,32047.328125,118220.914062,25130,32892,21566.582031,65812.640625,10264,16335,16764.347656,58964.476562,5120,8428,38062.742188,234189.140625,4600,10224,38653.332031,385340.5625,1673,5593,147094.328125,862527.6875,46787,73472
13652.021484,43005.101562,681,6484,33875.59375,154990.828125,21082,30160,22380.509766,70129.9375,9243,15213,10742.774414,44547.332031,3293,5472,42745.089844,315931.03125,5059,10397,38942.519531,437020.28125,1408,4880,162338.5,1065624.5,40766,72606
6083.421875,4222.328613,16711,22036,17018.894531,49549.121094,12690,18281,19412.46875,60504.230469,6171,11921,11032.572266,56904.210938,2654,4651,52933.765625,379126.3125,2920,10659,38416.0625,482028.625,779,3994,144897.1875,1032334.8125,41925,71542
1839.801025,9319.488281,222,766,31028.007812,124627.125,13323,21851,21791.257812,62177.460938,6970,14075,18425.488281,63467.695312,5459,9368,71716.71875,488742.46875,4085,14698,42580.601562,502201.71875,713,4568,187381.875,1250536.0,30772,65326
19600.175781,115664.859375,4938,9939,19556.304688,80154.59375,13699,19134,8349.091797,25278.015625,7625,9626,22171.693359,99427.046875,5949,9852,53705.101562,438833.625,4506,11134,45432.945312,538868.6875,1635,5435,168815.3125,1298226.875,38352,65120
4376.572266,3338.475342,13098,22582,6320.78418,7797.490234,14463,18057,9769.705078,30292.007812,6450,8952,19189.679688,95646.289062,4520,7727,26449.925781,175152.984375,5700,8607,17296.808594,133713.203125,2098,4076,83403.476562,445940.4375,46329,70001
0.0,0.0,0,0,1696.181885,239.093048,15796,15800,4245.771973,3574.401367,14785,15083,11740.921875,26639.121094,11537,13626,21670.171875,88940.96875,7689,11201,26425.996094,211323.34375,3461,6235,65779.046875,330716.9375,53268,61945
0.0,0.0,0,0,1124.893311,335.746674,14937,14995,7979.708984,11597.353516,18131,19003,14152.25,32343.101562,9907,12746,21197.707031,88700.265625,6117,10132,26447.070312,199317.046875,2664,5736,70901.625,332293.5,51756,62612
0.0,0.0,0,0,3220.366211,1524.171265,17626,17769,12095.003906,24473.0,17826,20392,12138.414062,27320.904297,7432,10275,26939.890625,136182.140625,5386,9588,30530.701172,269351.8125,2028,5380,84924.375,458852.03125,50298,63404
0.0,0.0,0,0,13345.494141,40284.148438,21618,24723,14480.774414,36730.003906,12454,16787,19289.449219,66844.898438,5409,9957,35533.0625,202362.171875,3639,9393,32669.744141,336962.4375,1038,4286,115318.515625,683183.625,44158,65146
36.644859,36.708977,27,47,21271.755859,42143.507812,21353,30985,16037.849609,48791.472656,9170,13944,26252.683594,114385.671875,3813,9618,38547.976562,266686.5625,2507,8061,35666.476562,422130.75,578,3635,137813.390625,894174.75,37448,66290
6811.827148,8595.722656,12435,16437,11422.3125,15390.599609,13288,18500,20016.941406,48713.296875,9413,15908,21775.175781,105999.546875,2569,6898,40867.34375,309287.90625,2024,7379,40977.351562,515006.5625,327,3716,141870.953125,1002993.625,40056,68838
7537.915527,16013.242188,437,4566,17498.101562,67061.921875,17716,22169,18854.808594,46417.28125,13262,17616,19105.0,77009.296875,4890,8527,38115.359375,223656.390625,3308,9311,38237.878906,467504.25,1043,4156,139349.0625,897662.375,40656,66345
2913.616699,1451.330444,10752,12203,22693.943359,69628.0,14666,24486,23186.574219,88555.21875,6922,13748,18912.613281,106197.359375,2368,5894,37553.382812,296337.59375,2495,7479,36423.535156,487365.8125,938,3699,141683.671875,1049535.25,38141,67509
