b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
3190.866211,5656.647461,8711,9750,11197.636719,15631.171875,16021,20530,13939.429688,33929.316406,16003,18685,28340.496094,81424.007812,9584,16869,38000.890625,194296.640625,6624,13084,27114.128906,231076.8125,678,4081,121783.453125,562014.625,57621,82999
623.26123,1254.109375,0,312,14587.516602,34102.117188,15164,20317,17884.884766,23829.833984,23748,27198,28419.050781,84490.28125,8584,15845,38511.96875,169615.609375,8547,15106,31450.423828,293742.0625,317,4045,131477.109375,607034.0,56360,82823
2054.032715,701.971985,10126,10841,14777.802734,19316.027344,18810,24601,21272.589844,46249.726562,16499,22368,33124.996094,116483.0,8431,16022,42942.523438,261504.125,2144,9580,28879.585938,298570.4375,79,3104,143051.53125,742825.25,56089,86516
20475.798828,78139.117188,7402,14755,10097.606445,13482.140625,18190,21798,37303.046875,103727.984375,11501,22792,38463.570312,163061.375,3528,12316,59124.457031,402172.8125,730,10089,40717.589844,500769.25,0,3483,206182.0625,1261352.75,41351,85233
38738.695312,150135.125,4225,21035,30935.929688,78194.375,18483,28880,28410.703125,73982.601562,9189,19010,34465.0,149981.71875,2482,10284,31923.867188,231781.5625,545,5201,29524.59375,351213.4375,0,2579,193998.78125,1035288.8125,34924,86989
8259.958984,13075.871094,11530,15578,15396.244141,18723.789062,23675,30405,26851.503906,68019.460938,12181,20241,11592.216797,41220.585938,4282,6800,35017.886719,209598.078125,2504,8292,34131.304688,363989.1875,87,3572,131249.125,714627.0,54259,84888
4501.374512,2619.223633,15902,26009,22195.623047,35851.882812,17581,28487,22982.693359,72440.601562,7738,14724,13568.999023,55790.828125,3324,6196,39031.578125,278261.6875,2388,8119,24855.013672,260209.8125,12,2749,127135.28125,705174.0625,46945,86284
10593.636719,10311.957031,15919,28888,33340.585938,71192.570312,11965,28040,13432.383789,39319.242188,6958,10611,23883.0625,120037.296875,4672,9045,25782.271484,182229.6875,2484,6245,25640.367188,287704.25,283,2885,132672.296875,710795.0,42281,85714
19934.652344,65983.242188,3960,12072,13925.975586,30490.839844,16274,21874,18910.804688,39642.3125,14241,19900,24839.939453,89891.179688,7262,12598,33178.238281,188843.125,3913,9338,37079.363281,346115.3125,909,5105,147868.96875,760966.0,46559,80887
15547.0,78635.40625,0,4404,10538.553711,10741.511719,21918,25114,18387.775391,25870.917969,21696,26170,18590.097656,52374.320312,7173,11510,33525.679688,182478.46875,4415,9840,32600.693359,297860.28125,980,4600,129189.796875,647960.875,56182,81638
2138.364258,8117.473633,124,723,18922.939453,27843.457031,28248,35521,21550.300781,47123.359375,14583,21278,24943.21875,86448.03125,5775,12171,38417.5,224378.25,4545,10735,22591.800781,225520.09375,612,3003,128564.125,619430.6875,53887,83431
12801.300781,28544.511719,11170,20125,12973.150391,22780.441406,17354,22559,16676.064453,35576.21875,12806,17579,18262.195312,63854.214844,7321,11072,33788.359375,186472.53125,5004,10513,22784.664062,240174.234375,197,2607,117285.734375,577402.1875,53852,84455
3568.91748,11044.306641,7396,8199,12097.655273,21096.496094,12969,17258,15893.314453,26247.320312,17655,21876,26573.28125,70024.96875,13726,18967,26518.644531,113739.1875,4975,9831,24887.212891,241437.90625,736,3354,109539.03125,483590.1875,57457,79485
31209.373047,55874.296875,6141,39086,16479.96875,42019.351562,4437,11528,48364.722656,185449.890625,6988,19606,34092.5,193202.671875,1170,7382,37185.8125,279969.28125,616,6034,21217.666016,264318.0,0,1797,188550.03125,1020833.5,19352,85433
54132.03125,224426.40625,14960,76824,9199.978516,29950.160156,495,3607,6679.28125,29628.755859,1555,3200,5672.682129,29214.425781,753,1782,5518.79248,40560.636719,168,994,7000.235352,81110.148438,0,638,88203.0,434890.5,17931,87045
3096.293457,6190.619141,9071,9874,23183.716797,31023.179688,29527,38974,18422.091797,40888.492188,11334,17649,6837.956543,17456.777344,4706,6019,15428.330078,87650.6875,1793,4295,31913.099609,345390.96875,76,3266,98881.492188,528600.75,56507,80077
19759.111328,48296.742188,16430,24627,16883.011719,19757.228516,18375,27051,10531.932617,24144.660156,5863,9578,13297.566406,51807.289062,2551,5857,20920.347656,155356.3125,2041,4937,35654.578125,394490.625,671,4003,117046.546875,693852.875,45931,76053
34783.804688,30220.621094,1015,60516,11171.242188,27820.185547,790,5616,20600.023438,100729.351562,533,4926,24629.195312,169672.390625,0,3722,24263.734375,265198.8125,0,2280,21765.136719,346235.8125,0,1394,137213.125,939877.125,2338,78454
24724.068359,59973.695312,32695,65369,14667.979492,53438.121094,899,5256,13906.365234,59101.84375,1082,4356,10445.816406,63892.234375,300,2091,17365.986328,181908.9375,135,1861,18402.685547,303468.3125,0,1130,99512.898438,721783.125,35111,80063
3151.946045,7410.256836,2127,7561,9374.18457,17395.585938,12348,15181,2671.093506,3306.262207,9384,9852,5551.993164,19752.808594,4927,6142,33246.726562,180707.515625,4838,11239,23039.072266,314596.3125,1904,3471,77035.015625,543168.75,35528,53446
0.0,0.0,0,0,2339.269531,1474.643799,10788,11125,1823.874023,563.474365,12138,12173,18900.900391,49083.574219,10852,14935,8955.264648,35833.820312,5153,6869,18583.425781,180852.84375,2390,4050,50602.730469,267808.34375,41321,49152
0.0,0.0,0,0,596.5578,53.41938,10949,10949,8656.033203,18284.132812,11232,13465,8709.65625,24568.798828,5421,7611,8136.608887,40704.910156,5242,6202,18370.96875,193276.78125,2277,3811,44469.824219,276888.0625,35121,42038
0.0,0.0,0,0,1881.742798,886.825195,10852,11163,11182.732422,16126.191406,10822,13980,7622.207031,13034.507812,4895,6225,15751.109375,59926.730469,3506,6106,20737.574219,180436.8125,1014,3478,57175.367188,270411.0625,31089,40952
357.853882,379.79129,1190,1326,20557.349609,26357.685547,38905,44386,20824.628906,42837.226562,12160,18277,27851.292969,115158.65625,2362,8833,46895.796875,319729.5,2025,8937,38159.511719,451955.84375,45,3510,154646.4375,956418.75,56687,85269
3538.450195,6016.788574,4815,6764,22339.425781,38474.011719,36399,43601,23817.251953,47190.585938,10649,19015,23564.980469,109967.8125,1936,6936,32811.210938,254897.25,1573,5868,40420.730469,493590.375,3,3572,146492.0625,950136.8125,55375,85756
17079.244141,39613.617188,12287,24103,15273.095703,15028.613281,25371,30778,17237.419922,37173.457031,6051,12260,22658.203125,85018.09375,3767,8913,33494.96875,246295.671875,1641,6248,43864.148438,543842.4375,39,4113,149607.09375,966971.875,49156,86415
24834.359375,50046.75,30845,56544,25309.720703,78516.828125,328,9334,41553.746094,223809.65625,1523,9493,29872.222656,209706.625,9,4653,39443.140625,437717.03125,0,3807,41491.265625,652034.5,0,2728,202504.46875,1651831.375,32705,86559
13927.542969,18130.537109,3852,15436,30330.347656,74310.15625,17764,30900,33643.859375,93608.734375,9447,19608,18222.189453,67041.078125,2705,7099,43936.542969,284960.9375,1306,8555,45494.011719,555132.5,24,4157,185554.5,1093183.75,35098,85755
124613.890625,646332.75,4905,37930,13267.082031,15556.248047,16494,22245,20458.339844,47119.058594,4905,12530,22974.398438,98396.984375,61,5922,30915.167969,247189.65625,4,4311,41699.21875,569941.25,0,3132,253928.09375,1624536.0,26369,86070
18276.339844,53996.523438,4454,11872,32406.988281,60792.40625,10715,27035,36538.726562,89436.515625,6784,19532,30948.964844,131032.953125,3320,10542,64451.15625,476915.46875,641,10060,62551.796875,732154.75,0,5653,245173.984375,1544328.625,25914,84694
24950.234375,52064.984375,24769,53709,9597.710938,21065.486328,4058,7984,25901.21875,96717.953125,5076,12136,14516.683594,90691.703125,1136,3517,36509.496094,323754.21875,731,5242,29706.402344,312548.53125,0,3168,141181.75,896842.875,35770,85756
21477.304688,48144.304688,22599,34974,30291.419922,42875.339844,13331,30881,17185.082031,47061.816406,5421,10546,22888.183594,106968.609375,671,5940,38109.667969,311791.5,0,5182,14871.632812,182777.65625,0,1255,144823.296875,739619.1875,42022,88778
14434.892578,26245.191406,23462,32471,43687.808594,139742.9375,9174,25758,36017.765625,169685.4375,1122,9319,38450.640625,242276.25,536,7058,71464.570312,687612.125,14,7959,46107.179688,687737.0,0,3145,250162.859375,1953298.875,34308,85710
20785.388672,45448.3125,24248,38602,12304.433594,23413.429688,9878,14358,22368.695312,48546.726562,9064,17226,17876.035156,68956.640625,2857,7074,35378.257812,240603.203125,1417,7063,22262.847656,260823.234375,34,2165,130975.65625,687791.5625,47498,86488
4763.488281,8028.418945,6970,9252,23155.664062,30260.527344,20749,32284,26441.666016,71296.054688,10815,18461,21524.048828,76199.695312,6301,10543,36910.964844,246014.484375,3677,8901,54709.59375,676864.4375,279,5107,167505.421875,1108663.625,48791,84548
21507.160156,79491.171875,15654,22955,13662.582031,22039.166016,17876,22975,22924.751953,51980.703125,9983,18149,18297.21875,59745.085938,5085,9314,35753.871094,237709.859375,3107,8407,34501.640625,383443.125,114,3495,146647.21875,834409.125,51819,85295
11211.253906,22030.564453,15836,24863,15018.013672,35086.882812,14706,20976,25684.949219,82677.414062,12681,20083,15058.439453,57573.628906,4785,8152,33174.308594,215768.25,2274,7629,40718.015625,419817.125,100,4366,140864.96875,832953.875,50382,86069
56767.347656,263143.5,9627,39008,12355.669922,13564.391602,19820,23485,16768.429688,58315.808594,3366,7921,19313.210938,92974.0,1398,5318,52698.484375,451478.625,159,7006,39875.265625,583735.0,0,2825,197778.40625,1463211.25,34370,85563
9195.172852,11216.47168,14046,19735,12648.792969,16853.511719,15155,21264,26553.853516,65280.015625,12287,20523,20285.996094,77533.140625,4754,9026,56043.214844,378470.3125,2100,10777,30951.384766,364605.6875,13,2829,155678.40625,913959.1875,48355,84154
52376.289062,325490.5,11832,53931,11389.636719,29479.53125,2944,7684,26316.402344,94322.875,5682,12292,23510.050781,139734.46875,1660,5992,38082.945312,349875.4375,737,5679,15415.618164,196601.4375,24,1393,167090.9375,1135504.25,22879,86971
434.27832,568.739929,0,332,20127.222656,32708.332031,26546,33747,24031.898438,52792.382812,13264,20883,32933.679688,111672.109375,7537,15181,33126.292969,199387.84375,2827,8022,40112.246094,420789.75,412,4489,150765.625,817919.125,50586,82654
2767.528809,3870.874023,9550,11098,14018.576172,18692.53125,24376,29578,22736.953125,44138.019531,17024,24099,16332.776367,55530.804688,4452,8242,24457.75,150607.40625,3319,6864,27085.173828,264418.34375,576,3432,107398.757812,537258.0,59297,83313
10660.394531,16850.933594,3888,14867,21176.873047,47806.21875,22265,29977,26992.091797,81315.078125,11102,18971,12315.912109,39558.574219,4724,7350,35838.039062,236174.578125,2612,8132,36524.679688,407631.9375,374,3796,143507.984375,829337.3125,44965,83093
23552.96875,73516.359375,6211,17637,18710.617188,45581.871094,13163,20124,17336.914062,38684.75,13528,18603,12112.485352,38466.082031,6857,9291,45667.851562,294645.65625,5688,12437,27911.109375,342550.71875,732,3091,145291.9375,833445.5,46179,81183
39100.171875,302724.3125,6613,15294,17747.138672,25467.917969,18848,27200,17754.333984,40676.078125,10708,16557,28538.488281,98416.671875,5130,12447,28619.912109,191107.078125,1448,5755,31316.359375,358211.25,159,3198,163076.390625,1016603.25,42906,80451
11669.070312,22848.152344,12777,42209,10975.957031,29872.542969,1037,5243,25794.097656,120158.640625,6448,11204,23026.958984,119602.390625,4526,8711,25268.640625,194186.484375,2189,5562,34460.140625,367129.8125,429,4078,131194.859375,853798.0,27406,77007
3191.134277,2629.433594,12114,14433,7485.47168,11207.279297,11814,14393,23762.898438,59864.421875,21471,27197,12497.410156,48017.199219,5094,7630,26898.5,163739.375,3899,7674,28251.525391,290798.375,811,3771,102086.9375,576256.0625,55203,75098
163.901123,268.536346,116,195,48960.265625,137432.0,15075,31350,37346.316406,144548.0625,9904,19357,17281.462891,90336.46875,3246,6601,40359.039062,274405.125,2999,9122,33620.726562,403789.75,722,3675,177731.703125,1050779.875,32062,70300
29741.957031,135768.8125,467,12447,12562.053711,13416.438477,23891,28835,4193.194336,9509.179688,7829,9037,17742.691406,76276.109375,3892,7892,19743.111328,116039.53125,3250,6532,32870.617188,350713.46875,907,4099,116853.625,701723.5,40236,68842
11199.979492,39838.746094,9345,15711,4861.126953,8460.753906,8643,9933,10935.075195,25589.759766,11858,14379,19412.765625,64466.484375,7357,11742,6776.564453,29469.064453,4142,4766,22075.599609,255086.90625,1336,3142,75261.109375,422911.71875,42681,59673
47580.132812,198688.59375,7348,66014,5841.828125,22842.574219,1,1568,21747.414062,130272.5625,14,3706,3447.359619,23186.628906,410,901,7855.977051,64960.832031,879,1763,33068.242188,459920.6875,451,3389,119540.953125,899871.875,9103,77341
96.68689,103.717163,0,97,11436.349609,11265.070312,21615,25383,7595.679199,11211.34668,11837,14185,2332.020752,3862.721924,5199,5435,9831.665039,61075.050781,5342,6247,32583.949219,369541.625,2073,4906,63876.351562,457059.5625,46066,56253
31668.921875,208080.390625,3280,12585,6705.936523,21962.865234,9752,12341,11626.339844,29021.453125,6943,11275,10554.947266,41409.976562,3031,5331,21787.277344,146294.75,2531,5569,37970.890625,444801.875,950,4168,120314.3125,891571.3125,26487,51269
9634.306641,16567.414062,2017,7957,9692.511719,6646.93457,30286,31992,23958.966797,46561.03125,17652,23757,12312.178711,34340.835938,5099,7879,40836.585938,235183.390625,3351,10459,18225.078125,175188.59375,10,2142,114659.625,514488.21875,58415,84186
86.66568,44.742645,381,435,14594.816406,37083.78125,32600,37130,16540.972656,23363.539062,20205,23707,13477.433594,34352.195312,5009,8126,32955.820312,142321.4375,4960,11061,24689.279297,227495.328125,175,3101,102344.984375,464661.03125,63330,83560
1393.727783,1586.783325,2837,3644,27022.121094,77273.046875,29928,36156,16148.375,21607.207031,14591,18524,22951.8125,61095.835938,4188,10808,40204.046875,184336.765625,2067,10643,33227.273438,314217.0,14,3732,140947.34375,660116.625,53625,83507
1398.32312,2825.334717,302,1090,37327.089844,89697.429688,27629,40939,26549.146484,73343.742188,5429,14258,48423.703125,212317.84375,3250,14368,55512.875,417034.46875,1092,8960,48414.203125,622840.125,0,3972,217625.34375,1418059.0,37702,83587
29140.707031,62679.941406,10820,26761,36549.988281,93432.851562,4743,19444,62778.035156,243126.671875,5844,22310,49103.40625,284323.75,541,10226,30982.994141,294667.6875,0,3608,42314.117188,621384.875,0,2977,250869.25,1599615.75,21948,85326
18871.453125,49080.070312,16466,28484,25484.171875,40390.515625,15687,28763,51877.15625,181284.96875,2440,17945,21237.908203,126232.6875,151,4003,35714.902344,329006.875,0,4103,31396.464844,425596.9375,0,2374,184582.0625,1151592.0,34744,85672
11552.191406,30736.664062,10459,15431,25515.164062,41816.726562,21196,32981,14160.947266,25889.263672,10034,15017,12477.808594,46140.117188,3921,6619,48112.21875,330622.90625,2478,9744,43963.933594,488358.21875,116,4415,155782.265625,963563.875,48204,84207
20387.126953,42823.84375,19862,47589,24486.558594,64092.878906,6255,15188,26397.753906,120440.453125,2731,8345,34323.351562,218865.71875,918,6245,59438.492188,487884.0625,466,8551,27219.289062,379788.15625,0,2065,192252.5625,1313895.0,30232,87983
29928.169922,105985.09375,12328,24195,9965.594727,13422.640625,13015,17731,33156.953125,103130.710938,7082,17416,48707.289062,250234.015625,2797,12560,58664.285156,456058.0,420,8800,46038.449219,573269.125,0,3883,226460.75,1502099.5,35642,84585
9414.738281,32211.257812,19959,25513,19793.894531,38361.3125,14243,22097,32222.839844,117005.515625,10459,18877,23968.832031,104628.421875,3998,9032,30502.105469,208180.96875,2714,6939,33019.867188,393243.21875,126,3260,148922.28125,893630.6875,51499,85718
6353.974609,10232.952148,8386,12003,12106.833984,15878.513672,16795,21958,28255.472656,65510.726562,12649,22110,41154.898438,167192.953125,6747,15907,34184.4375,210416.015625,4124,9249,30501.992188,330526.25,314,3340,152557.609375,799757.375,49015,84567
6325.835449,7956.264648,19737,25051,14928.418945,22399.542969,13312,18875,21703.128906,45116.65625,13742,20409,21892.759766,99107.578125,5765,10085,30112.410156,200778.734375,3213,7888,26069.441406,260409.09375,291,3314,121032.0,635767.8125,56060,85622
1.536331,0.057465,64,64,19096.632812,26616.716797,24129,32674,21434.601562,32003.523438,20044,26906,22592.220703,63957.933594,10447,15459,24278.753906,134420.78125,2449,6593,23840.527344,246226.375,104,2605,111244.273438,503225.375,57237,84301
4857.787598,13590.59375,1176,3271,19661.144531,26778.523438,25910,33518,32551.521484,73807.40625,18691,28281,15811.730469,45679.003906,5246,8855,33241.035156,194813.0,1524,7491,29752.28125,303820.5,13,3131,135875.5,658489.0,52560,84547
3835.76123,10624.892578,58,1543,29179.449219,40158.257812,35422,46756,26058.771484,50603.75,14572,22696,16212.391602,52977.898438,3912,7625,22717.904297,133184.78125,2122,5616,20989.824219,212021.953125,68,2330,118994.09375,499571.53125,56154,86566
22257.365234,74621.09375,7777,17236,16397.933594,24151.21875,21588,28880,23792.003906,49047.609375,13293,21693,18811.757812,57407.773438,6385,10717,24470.1875,133099.375,2025,6329,15853.100586,157293.53125,67,1800,121582.351562,495620.5625,51135,86655
21531.814453,37650.046875,10637,26272,25595.40625,47347.148438,12376,24697,40453.273438,128932.640625,3976,17080,42592.140625,208826.546875,1521,10664,50186.054688,427079.0,0,6549,26343.142578,353796.25,0,2022,206701.828125,1203631.625,28510,87284
30402.28125,101213.289062,15434,31746,29417.564453,66944.46875,14292,25749,28079.392578,98021.914062,4159,11881,24482.082031,115047.859375,3652,8602,41643.414062,332319.5,704,6688,25228.294922,328642.9375,0,2172,179253.03125,1042190.0,38241,86838
41472.929688,160509.984375,2293,19884,30487.902344,62691.945312,16402,30153,25570.40625,79385.773438,9282,15982,28347.371094,157308.453125,4361,9233,48078.617188,383686.375,2310,8801,25961.296875,328246.1875,5,2344,199918.53125,1171828.75,34653,86397
80739.101562,435865.0625,193,17700,27466.867188,55227.023438,16140,27925,26834.828125,82435.710938,9562,16188,29146.03125,135058.28125,3662,9142,65682.835938,490172.1875,1978,11697,40322.226562,519155.6875,0,3400,270191.875,1717914.0,31535,86052
47701.140625,198129.28125,24263,47670,23632.699219,72922.476562,1285,9700,36264.507812,147362.625,1919,11559,31916.761719,196196.40625,1014,6846,51376.753906,460175.6875,676,7027,43795.640625,620691.25,0,3348,234687.5,1695477.625,29157,86150
7487.043945,32864.585938,140,1969,52086.71875,152588.203125,18135,37349,28132.3125,74608.515625,5064,14533,47672.082031,188893.796875,4903,16240,52537.382812,366028.625,639,8756,50256.210938,577688.125,132,4858,238171.75,1392672.0,29013,83705
40889.445312,185968.078125,7812,27844,15420.222656,29589.484375,8454,14578,30950.824219,84507.140625,14377,20906,25502.404297,108729.578125,3942,9297,43739.835938,332977.5,2282,8602,44102.621094,481018.40625,0,4506,200605.359375,1222790.25,36867,85733
12236.416016,25289.535156,1167,7262,18288.730469,37439.652344,21455,27464,22368.230469,49050.449219,16144,23111,21650.003906,84116.25,5284,10178,58930.445312,425582.0,3431,11641,38411.53125,382024.1875,61,4420,171885.359375,1003502.125,47542,84076
11021.71875,48523.476562,3303,5792,24435.3125,41284.5625,22942,33615,15569.039062,32041.46875,11658,16559,18290.933594,67827.5625,4616,8580,65853.078125,398493.71875,5411,16006,40207.242188,424474.5,168,4373,175377.3125,1012645.3125,48098,84925
18934.34375,41699.417969,16421,35965,16084.229492,26503.601562,9949,17411,12493.972656,41124.5,5919,8955,38419.242188,205524.140625,2952,10356,67863.390625,507100.75,1060,11112,26123.603516,274197.8125,0,2746,179918.78125,1096150.25,36301,86545
30076.996094,112165.328125,23680,33885,7169.239258,10969.507812,9082,11945,22496.767578,61221.132812,10570,16325,36170.621094,135242.265625,8003,15624,28074.470703,160980.3125,1412,6477,23286.78125,252441.125,8,2310,147274.875,733019.6875,52755,86566
9716.158203,7572.691406,1919,34418,6072.657227,10517.550781,8870,10662,30082.912109,68844.28125,13806,23353,21382.378906,76106.109375,4978,9855,21212.580078,117925.984375,1602,5430,22685.589844,227380.015625,46,2520,111152.273438,508346.65625,31221,86238
8632.759766,15635.945312,9,5913,28594.933594,62106.71875,27263,38698,26206.269531,51723.164062,13017,22542,16695.8125,56013.578125,5256,9002,22899.792969,133879.3125,2544,6127,36591.859375,402975.4375,152,3667,139621.421875,722334.125,48241,85949
22295.580078,70416.101562,9916,23000,21860.919922,26662.480469,21133,31797,20307.158203,47920.234375,10297,16176,16773.085938,71802.929688,1827,5513,33630.183594,249072.9375,1269,5777,34946.089844,390351.15625,135,3423,149813.0,856225.875,44577,85686
11612.582031,24996.035156,429,7168,33138.683594,63867.078125,19743,37372,20887.470703,50810.726562,10248,15431,17296.251953,55368.171875,5247,8648,46469.492188,307188.65625,3542,10414,45301.921875,451155.1875,433,5237,174706.40625,953385.875,39642,84270
34491.679688,130435.359375,9248,23314,12294.635742,26192.732422,10765,15124,24208.242188,61240.308594,11489,17982,22111.224609,93613.375,3466,8191,70402.265625,497202.71875,4039,14562,49159.960938,485607.375,257,5766,212668.0,1294291.75,39264,84939
10187.330078,35289.015625,6593,14277,19818.162109,43852.332031,14207,22691,16245.914062,43053.421875,8351,13186,35608.8125,150459.25,7519,15058,68342.648438,462438.0,2278,13163,60771.75,661174.375,0,6370,210974.609375,1396266.25,38948,84745
42857.53125,150615.40625,8815,28556,18177.578125,45897.234375,9114,15666,26762.140625,94661.40625,7869,15098,19048.244141,64864.3125,5030,9563,58591.101562,389543.0625,3291,12303,41756.835938,482289.25,68,3989,207193.4375,1227870.75,34187,85175
21901.714844,60536.9375,8726,17315,19435.660156,52827.488281,13772,20628,19975.230469,46365.3125,11393,18639,36567.523438,141842.625,5880,14314,49732.75,328030.96875,1817,9618,38406.1875,428314.875,83,3770,186019.0625,1057918.25,41671,84284
20902.222656,86610.96875,453,7286,19096.367188,25433.027344,18432,28821,29127.007812,73179.59375,13083,21945,32855.550781,126220.640625,4867,12544,40702.96875,281497.65625,1874,7983,33065.347656,358550.9375,291,3478,175749.46875,951492.8125,39000,82057
6225.275879,7841.918945,21697,28439,23448.8125,48239.09375,8930,20591,32459.861328,107374.046875,11338,20122,16189.427734,81053.71875,2825,6022,20591.359375,171692.375,2027,4352,26192.412109,296721.21875,446,2991,125107.15625,712922.375,47263,82517
3313.66748,16215.693359,0,758,40073.304688,105138.765625,16689,30774,28045.664062,74730.3125,10352,19307,33393.746094,116662.734375,4958,13528,70212.984375,412287.1875,4127,16209,38614.03125,400013.53125,266,4243,213653.390625,1125048.25,36392,84819
9115.487305,49094.875,14,1749,18973.4375,39590.289062,27365,34501,12156.230469,18702.996094,15433,17924,23488.679688,71142.476562,9254,14195,40375.496094,201174.15625,7032,13739,30205.693359,296196.25,470,3868,134315.03125,675901.125,59568,85976
10736.101562,32243.179688,6653,10808,17802.621094,44281.117188,22426,28265,15964.408203,40577.082031,14505,18847,28798.835938,112880.515625,8140,14600,22818.634766,108798.125,7556,10791,24798.035156,238774.984375,498,3351,120918.632812,577555.0,59778,86662
10192.382812,35119.023438,30,3541,29845.898438,53904.917969,15540,29786,32192.910156,64155.058594,12443,23136,29124.050781,82263.945312,9610,16047,38928.265625,207023.3125,2810,9932,34206.234375,351601.84375,0,3486,174489.734375,794068.125,40433,85928
27094.306641,125286.195312,151,7690,41929.007812,144954.796875,12327,25792,39675.476562,101547.5,14903,25666,38461.015625,130254.3125,3451,14489,49132.25,317785.875,736,9240,33579.683594,399811.59375,3,3067,229871.75,1219640.25,31571,85944
19894.71875,68903.546875,15291,24696,43965.929688,147605.25,6180,21918,35846.382812,107100.4375,8960,19771,28640.314453,137675.890625,5873,11020,30163.808594,218214.265625,2862,7026,33390.054688,411153.84375,16,3131,191901.1875,1090653.25,39182,87562
7963.131836,14073.987305,0,4837,28827.550781,46521.222656,26654,39287,27411.726562,61419.773438,7622,17937,32271.603516,139671.25,2074,9364,55438.867188,399591.625,1619,9710,46331.867188,511157.6875,0,4454,198244.75,1172435.5,37969,85589
9562.330078,16510.892578,7392,15241,19678.251953,32055.771484,17697,25143,43543.265625,135217.296875,7258,20332,29657.582031,123823.59375,4515,11304,57543.886719,418654.0,903,9456,37372.085938,421743.875,0,3566,197357.40625,1148005.5,37765,85042
5261.759766,6433.32666,1978,5949,26272.53125,47336.242188,22681,34299,20435.882812,46542.351562,15583,21345,22034.46875,87054.25,6216,10784,41224.59375,254370.78125,3234,9742,36321.496094,370000.1875,275,4130,151550.71875,811737.125,49967,86249
6222.84375,16923.529297,8148,10145,20484.203125,42214.84375,14592,24203,29809.166016,68918.179688,14965,24328,25822.699219,88154.304688,5693,12166,33877.984375,172073.671875,5158,10912,34905.742188,299448.09375,197,4719,151122.640625,687732.625,48753,86473
13466.981445,43237.554688,17103,31104,22876.964844,39294.273438,20502,28931,10429.378906,24730.140625,5567,9215,21158.972656,84672.882812,4795,9000,32758.771484,217519.59375,1836,6920,23387.140625,258624.96875,29,2416,124078.210938,668079.375,49832,87586
24472.027344,91528.328125,39,8442,15056.541016,28921.396484,11822,18577,34481.171875,82585.6875,18304,28279,22575.044922,58604.5,8269,13992,49324.585938,321429.34375,3212,11027,41709.421875,476520.53125,369,4429,187618.78125,1059589.75,42015,84746
3928.026367,9673.733398,1,1648,31547.783203,68382.492188,25435,36916,30405.023438,55709.171875,15919,27662,13572.845703,38562.925781,5519,8406,36371.636719,190771.484375,3646,9911,23263.580078,223241.9375,11,2635,139088.890625,586341.75,50531,87178
8730.272461,14736.473633,1710,7354,39350.046875,68464.601562,27852,49077,16477.646484,39490.875,8011,13081,25192.486328,104026.148438,3954,9481,37922.25,276572.0,336,6025,26823.90625,325692.5625,0,2293,154496.609375,828982.625,41863,87311
46826.617188,168460.796875,17103,39798,12561.498047,23370.914062,9706,15084,16555.609375,35843.84375,8659,13632,17300.53125,50449.722656,5951,10300,28573.990234,162811.3125,1449,6651,21002.820312,207723.3125,100,2379,142821.0625,648659.875,42968,87844
17104.111328,53271.800781,968,7827,20549.214844,28273.152344,23707,31264,28217.425781,54522.71875,16518,25424,28265.621094,88957.046875,7313,14089,29068.894531,168711.671875,1602,6599,22994.425781,251023.390625,8,2305,146199.703125,644759.75,50116,87508
42678.25,119949.632812,13820,34102,36990.789062,66224.710938,10472,29999,26847.064453,83243.015625,3942,12222,19920.613281,90304.710938,699,5389,32108.730469,254101.5,127,4541,21719.371094,282874.25,0,1719,180264.8125,896697.8125,29060,87972
3099.146484,140.225372,342,89960,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3099.146484,140.225372,342,89960
24055.865234,77433.84375,947,9642,17083.511719,24152.564453,24055,30222,17547.757812,36446.164062,13447,18954,13791.3125,43438.84375,7571,9732,41101.042969,239703.78125,5788,11861,24117.714844,209213.1875,1058,3747,137697.21875,630388.375,52866,84158
12331.322266,29524.765625,5787,14077,23169.054688,53320.84375,21463,30988,16909.619141,51054.726562,8234,12563,22187.519531,84006.859375,6975,11204,43957.308594,261951.6875,3940,11173,24311.742188,251757.625,392,2947,142866.5625,731616.5,46791,82952
14576.371094,25409.460938,15699,26317,11886.796875,26485.314453,9141,13607,24587.304688,58996.984375,12834,20960,28805.880859,130510.3125,4869,10602,42413.601562,270413.65625,1447,8671,33847.152344,400224.6875,0,3137,156117.09375,912040.375,43990,83294
1528.861694,4199.499023,0,688,16607.511719,24328.246094,26120,31728,26602.1875,57861.289062,14595,23923,37085.515625,140472.5625,6976,15487,25422.53125,164445.75,2230,5892,46952.078125,549471.0,81,4495,154198.6875,940778.25,50002,82213
12518.970703,20074.164062,8418,18384,22107.816406,33692.695312,20832,31250,22349.171875,60951.976562,8339,14572,15999.927734,61108.796875,3593,6970,27324.289062,204816.96875,2066,5690,32036.332031,341302.6875,170,3577,132336.515625,721947.25,43418,80443
