b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
2793.579102,2602.895508,5426,7327,10361.148438,25316.455078,16446,20948,9226.208008,16609.1875,16846,18689,10770.703125,25424.146484,9018,11141,32058.693359,130654.140625,9244,14275,21656.429688,168806.5,1880,4470,86866.765625,369413.3125,58860,76850
0.0,0.0,0,0,3061.383301,5189.233398,22329,23067,8835.714844,15303.625977,17598,19604,9837.203125,24735.050781,7165,9732,39617.21875,165354.390625,11564,18073,31626.738281,261320.765625,1525,5549,92978.257812,471903.03125,60181,76025
55.20348,145.336395,0,21,8620.164062,12641.209961,26133,28045,13677.413086,25797.544922,15750,18691,17302.34375,51745.570312,7527,11307,37219.828125,167435.515625,8793,15208,31758.289062,300887.78125,931,4509,108633.242188,558652.9375,59134,77781
4228.798828,10674.030273,7398,9547,11200.798828,18270.90625,22941,26270,16527.660156,40384.429688,10974,15479,22978.751953,76655.789062,7322,12371,31972.011719,187244.5,4870,9915,42864.921875,472195.875,430,4683,129772.9375,805425.5,53935,78265
4481.237305,25784.378906,5088,6216,23505.367188,60711.511719,17920,26744,20380.248047,63036.15625,12452,17518,22519.261719,66182.960938,8077,13387,24961.324219,127634.890625,4726,8648,42759.875,431700.21875,761,5215,138607.3125,775050.125,49024,77728
7624.90332,30051.820312,11279,14154,26696.144531,108429.5625,16470,24140,17459.769531,44046.382812,12267,17027,20285.556641,70125.492188,6553,11368,16789.373047,104393.390625,2468,5058,46015.914062,478311.3125,786,5522,134871.65625,835357.9375,49823,77269
5904.62207,6517.459961,66,9003,27678.283203,114337.234375,22063,28995,23524.447266,75483.835938,13049,18542,16202.154297,55159.25,7719,11010,29445.128906,221598.234375,1749,5930,32932.890625,334706.15625,459,3946,135687.53125,807802.1875,45105,77426
14495.121094,79356.992188,1199,4504,7056.918945,6696.209961,23743,25126,15356.435547,20181.394531,22292,25079,7401.498047,17056.65625,4741,6475,26310.789062,138881.515625,4087,8527,35541.972656,317925.25,1364,5287,106162.734375,580098.0,57426,74998
25988.40625,156684.25,2712,8749,6783.827148,8548.3125,19866,22338,38201.628906,212258.96875,15007,22143,10078.533203,39621.296875,2677,5205,35537.835938,250692.375,3917,8801,41509.53125,487257.875,1481,5207,158099.765625,1155063.125,45660,72443
2521.797852,9032.158203,0,733,31956.625,175953.9375,22559,28061,19099.089844,61783.398438,12099,16942,10454.269531,34697.5625,3790,6204,42564.9375,257478.625,6423,12630,44365.15625,450360.96875,1402,5974,150961.875,989306.6875,46273,70544
14.35338,22.899567,0,9,25447.759766,51011.773438,27413,35040,8986.673828,15261.304688,7301,9361,13728.697266,48022.742188,4729,7404,40137.398438,254886.65625,6023,11813,60153.992188,682675.0625,1394,6976,148468.875,1051880.5,46860,70603
15095.052734,53155.46875,10193,16777,20886.71875,34995.902344,14902,26608,10617.671875,31725.480469,3625,6660,12468.016602,46558.859375,3942,6205,40422.257812,271552.5625,4180,9771,65524.808594,776633.0625,375,6626,165014.53125,1214621.375,37217,72647
15844.894531,31120.523438,18512,27425,5444.486328,15030.303711,9389,11523,9335.576172,28996.714844,6403,8701,11113.381836,39363.554688,5776,7713,35735.460938,236585.21875,5910,10857,55130.234375,604319.25,937,6567,132604.03125,955415.5,46927,72786
5860.407227,18078.935547,13549,19846,2954.12915,4572.240234,15945,16177,9266.650391,23676.25,8341,10576,8004.341797,15407.699219,8093,9083,23056.5625,103914.640625,8331,11373,30730.726562,200847.0,2288,6505,79872.828125,366496.75,56547,73560
0.0,0.0,0,0,19047.169922,115452.539062,17621,20711,4321.816406,6134.972656,10605,11442,7499.993652,13455.277344,10162,10952,26469.414062,80871.90625,12898,16489,36187.96875,249410.421875,2756,7546,93526.367188,465325.125,54042,67140
0.0,0.0,0,0,11369.453125,62336.515625,16755,18693,6145.736816,14552.714844,11972,13597,4842.824219,8372.8125,9122,9782,29137.117188,87494.078125,13087,17815,37932.304688,263994.71875,2784,7804,89427.4375,436750.8125,53720,67691
200.80307,1186.55249,0,34,452.615723,151.937683,16934,16948,7916.058105,17457.128906,16405,17824,4907.040527,12089.755859,5740,6883,27027.167969,84741.070312,15044,18612,37051.148438,268303.6875,3337,8030,77554.828125,383930.125,57460,68331
0.0,0.0,0,0,1999.606445,2038.592041,17713,18345,5501.637207,7423.680664,16730,17866,8410.84668,17543.203125,9612,10965,28527.945312,107252.8125,10685,15349,36985.628906,300722.875,2713,7052,81425.671875,434981.1875,57453,69577
0.0,0.0,0,0,4166.761719,6248.279297,22645,23515,3843.975098,6179.005859,10837,11775,14164.580078,28902.472656,15411,17290,21000.664062,87109.335938,7536,11003,28888.996094,225536.78125,2909,6254,72064.984375,353975.875,59338,69837
0.0,0.0,0,0,3368.732422,9286.767578,16643,17603,6864.490234,17292.867188,13905,15207,17733.859375,41001.070312,13747,17243,21466.988281,83149.5,8075,11450,31001.421875,254847.90625,3165,6559,80435.492188,405578.09375,55535,68062
0.0,0.0,0,0,770.128845,1645.623413,16608,16684,14107.466797,31599.083984,18901,21931,8121.350098,17149.46875,8364,9985,23762.548828,83662.609375,9754,13764,29913.15625,235297.03125,2678,6111,76674.648438,369353.8125,56305,68475
0.0,0.0,0,0,1739.999146,1934.57251,17196,17406,17925.75,38681.765625,21383,25723,6269.995117,16024.108398,5520,6951,26332.0625,100717.21875,10170,14551,29803.710938,238475.296875,2265,5673,82071.515625,395832.96875,56534,70304
0.0,0.0,0,0,6434.625977,12755.785156,23332,25026,12763.178711,26928.861328,14722,18913,10281.244141,27900.033203,8237,10307,24831.65625,107753.460938,8157,12116,33285.574219,288394.40625,1924,5805,87596.28125,463732.5625,56372,72167
0.0,0.0,0,0,13485.029297,39025.917969,27173,30449,4211.501953,7085.049316,10071,10974,15710.765625,45548.359375,9941,12941,17909.363281,67550.046875,7935,10484,34018.988281,293434.8125,2544,6331,85335.65625,452644.1875,57664,71179
182.218445,977.101624,0,34,8060.459961,30665.9375,16608,18552,11147.707031,27698.890625,14212,16786,7625.070801,13179.297852,12212,13036,15662.963867,49807.84375,10080,12137,30046.154297,217226.15625,3040,6712,72724.578125,339555.25,56152,67257
0.0,0.0,0,0,1843.42041,2687.815918,16956,17546,11009.946289,20510.914062,19393,21330,11615.4375,25768.972656,10119,12234,21903.878906,98954.875,7507,10825,30889.439453,267785.4375,2159,5744,77262.125,415708.0,56134,67679
0.0,0.0,0,0,4766.192383,7437.355957,20688,21984,5759.595215,7014.581055,15745,16677,11534.576172,23029.755859,10760,12513,35867.683594,191213.40625,5348,11517,29231.039062,282605.09375,1474,4455,87159.09375,511300.1875,54015,67146
0.0,0.0,0,0,13688.592773,32924.097656,22716,26355,10289.662109,20728.5625,13755,15943,11923.400391,37277.699219,6733,9078,37668.304688,207858.328125,5487,11471,22719.925781,230905.34375,1288,3386,96289.890625,529694.0,49979,66233
7936.083008,59576.5625,0,1381,20626.861328,75115.085938,18082,24833,9057.59082,13060.853516,14983,16677,12052.550781,39031.03125,5533,8180,38527.589844,216446.109375,6232,12275,23510.642578,266078.53125,1340,3323,111711.320312,669308.1875,46170,66669
4322.766113,12681.853516,7491,8605,7277.063477,14463.992188,20626,22740,7285.495117,13584.888672,10133,12258,11143.644531,34455.429688,7344,9618,21860.759766,106081.46875,6343,9846,18807.78125,212806.53125,1262,2869,70697.515625,394074.125,53199,65936
4601.272949,7595.137695,1542,7557,10811.603516,39941.78125,18296,21552,7596.381836,24443.837891,11606,12969,10422.183594,25279.146484,7889,10346,18784.222656,76420.390625,6141,9418,14230.71582,147015.578125,1294,2562,66446.375,320695.875,46768,64404
0.0,0.0,0,0,2760.87207,3265.570068,19963,20355,6307.74707,8166.583984,13475,14759,15649.990234,36272.921875,12486,15601,8653.855469,26164.316406,4853,6334,18087.113281,178126.203125,1426,3072,51459.578125,251995.59375,52203,60121
0.0,0.0,0,0,3709.198975,5344.610352,17381,18645,9560.307617,13848.223633,17013,18714,8812.412109,16068.277344,9749,11100,6050.102539,19971.4375,4237,5202,18474.273438,178122.328125,1609,3262,46606.296875,233354.875,49989,56923
0.0,0.0,0,0,5209.641602,8023.926758,16631,19080,13419.731445,36646.511719,18566,20674,5102.379883,7634.3125,7459,8397,3079.373047,14529.706055,4131,4595,13743.769531,143250.5625,1851,3058,40554.898438,210085.015625,48638,55804
0.0,0.0,0,0,10429.494141,45980.609375,19258,22109,9686.886719,21209.269531,16997,18856,4481.651855,10116.799805,4380,5529,6319.948242,36662.570312,3430,4343,23366.253906,274532.21875,1592,3486,54284.238281,388501.46875,45657,54323
43.083641,54.648823,0,34,6515.103516,5843.552246,23295,24758,8597.920898,23284.214844,16071,17487,1301.152954,1759.472168,3904,4120,3639.265137,23912.421875,3937,4244,25849.095703,323111.3125,1927,3830,45945.625,377965.625,49134,54473
1489.611938,1032.668335,4033,4704,14690.848633,38345.695312,22723,25779,4398.035645,4154.594727,9790,10437,2597.385254,5569.544434,3443,3853,7531.128418,60621.25,3573,4409,26607.988281,326515.375,1543,3666,57315.0,436239.125,45105,52848
3967.059082,3962.247559,0,4027,68739.789062,202934.640625,10249,36616,43825.46875,266204.75,3044,11167,30271.746094,129428.703125,1965,8975,45001.710938,285008.625,3271,10110,66277.109375,723713.0625,545,7024,258082.875,1611252.0,19074,77919
1367.452759,4064.036621,1593,2484,34260.523438,101626.648438,26359,38281,11292.75,44636.226562,6631,8943,21136.279297,78292.210938,5452,9716,30005.546875,150132.96875,5715,10038,57947.953125,520880.4375,1316,8171,156010.515625,899632.5,47066,77633
394.516296,1039.689575,361,493,25552.191406,56788.816406,28310,37458,7209.844727,11956.238281,7496,9065,18816.378906,48506.453125,8075,12214,23419.089844,103857.40625,6215,9464,51199.308594,431496.15625,1267,7531,126591.328125,653644.75,51724,76225
27964.488281,153123.390625,2830,9547,29952.4375,150861.84375,13093,20712,25952.292969,96397.828125,8755,14552,21213.673828,75768.773438,6569,10592,32045.826172,211866.6875,4311,8665,85810.226562,927164.0,655,9413,222938.9375,1615182.625,36213,73481
13176.901367,18757.132812,11663,26704,5211.467773,8295.580078,9806,11915,19728.384766,54706.460938,9693,14539,12793.579102,41462.429688,5996,8261,27234.726562,174417.40625,2239,6375,66844.578125,637359.625,130,7808,144989.640625,934998.625,39527,75602
296.50415,827.11084,789,822,12488.980469,35142.632812,24859,27170,24032.898438,91050.046875,13824,18555,15187.740234,54939.101562,4970,7968,50814.375,296520.21875,4926,12751,63334.71875,581679.5625,745,8064,166155.21875,1060158.625,50113,75330
74.623993,160.270065,0,35,12023.611328,21758.414062,33162,36422,8111.266602,13856.802734,9929,12448,13033.818359,44611.421875,4652,7760,45489.585938,272445.25,5807,12700,49140.800781,474661.625,1161,6547,127873.710938,827493.75,54711,75912
232.436981,492.006409,470,662,83425.601562,410142.4375,16027,39638,19574.599609,53608.441406,5290,11163,21950.189453,91313.65625,3216,7548,62352.136719,473189.0625,3255,11486,55763.25,653875.125,364,5697,243298.21875,1682620.75,28622,76194
45366.058594,257633.21875,3263,16423,10169.539062,29833.732422,15038,18066,22932.392578,67499.609375,5883,13031,29244.109375,130321.234375,3318,9600,53434.789062,337877.625,4451,12466,44617.429688,463311.25,854,5500,205764.3125,1286476.625,32807,75086
17705.398438,78194.101562,27979,36326,5500.245605,8132.500977,15278,16626,11608.822266,33650.335938,6918,9772,6551.931641,22310.742188,3199,4405,26559.382812,142556.46875,5895,9798,28434.160156,244640.46875,516,4034,96359.9375,529484.625,59785,80961
13384.925781,24381.447266,0,19279,13450.231445,49971.53125,14036,17356,11744.152344,19084.59375,15911,18547,14136.271484,34882.59375,8322,11790,20550.65625,85833.671875,5491,9041,26061.458984,223532.34375,963,4119,99327.6875,437686.1875,44723,80132
0.0,0.0,0,0,8351.701172,11030.255859,23080,25096,12344.763672,18318.855469,16591,19680,21248.068359,55024.003906,11856,16521,23268.847656,110940.515625,5100,9313,37952.40625,344377.0,1317,5634,103165.789062,539690.625,57944,76244
37.23312,92.435349,0,15,39433.132812,172934.03125,18245,28591,38708.160156,140373.25,12751,23565,26322.074219,99432.601562,5333,11563,32108.642578,218142.6875,2854,7478,46906.921875,484766.0625,1188,5868,183516.15625,1115741.0,40371,77080
5555.49707,12494.794922,7475,10233,30084.447266,88079.367188,18429,28931,14687.845703,30476.263672,13944,17405,13516.224609,46845.5625,4135,7299,33675.265625,215465.359375,3287,8277,48484.492188,511410.75,452,5501,146003.78125,904772.125,47722,77646
4399.435059,39853.65625,0,503,14537.163086,32593.279297,25193,29439,13412.144531,21012.964844,17558,20814,14396.990234,46222.007812,6931,10003,29536.671875,144849.40625,6449,11180,40892.992188,386731.875,1126,5603,117175.398438,671263.1875,57257,77542
5315.841797,11467.899414,2634,5140,41966.882812,169207.9375,22685,33878,19784.980469,48230.636719,7457,13315,24395.179688,96557.554688,5322,9902,54041.078125,343140.875,2532,11304,50196.015625,504266.25,333,5653,195699.984375,1172871.25,40963,79192
19971.136719,136347.15625,742,6822,33926.8125,107743.890625,12718,26687,11739.917969,28563.730469,7724,10870,20672.152344,73244.453125,6082,10342,49807.519531,312419.5,5067,12465,68664.046875,769604.375,440,7065,204781.59375,1427923.0,32773,74251
16287.865234,35720.023438,7949,19523,7168.765625,9341.378906,18878,21891,11161.213867,26164.572266,9438,12334,17748.832031,63999.40625,6356,9726,37314.441406,210878.734375,5603,11336,46453.597656,443055.875,654,6099,136134.71875,789160.0,48878,80909
21577.404297,16789.453125,2499,49141,6824.207031,19309.949219,7098,9295,16571.220703,72459.28125,4134,7864,15099.482422,76285.859375,4225,6844,26473.46875,172437.375,3795,7546,26237.710938,280547.5625,964,3629,112783.484375,637829.4375,22715,84319
18853.333984,124878.9375,0,3129,6380.214844,15558.669922,18523,20161,9947.424805,22456.21875,15884,17996,11068.771484,19725.953125,11279,13110,28924.318359,117085.328125,9024,13835,31753.277344,247078.046875,3283,6944,106927.34375,546783.125,57993,75175
1.829823,1.676154,0,2,7648.170898,16072.333008,19466,21794,10396.463867,16376.113281,19841,21411,7246.801758,13338.512695,7796,9120,31622.917969,120789.703125,11131,16260,29070.511719,226666.625,2532,5957,85986.695312,393244.9375,60766,74544
763.896301,219.099976,6661,6747,5098.72168,7009.791992,15668,17226,21507.65625,79177.992188,18374,22517,9033.015625,22576.65625,6052,7975,40655.4375,181775.71875,8782,15627,38455.511719,349969.15625,1304,5739,115514.234375,640728.375,56841,75831
2406.568848,619.625732,9617,14215,14742.742188,33115.316406,19316,24076,9235.78125,19040.697266,11518,13883,13786.46875,44988.605469,7097,9718,40833.816406,264997.375,5724,11672,40395.253906,461679.34375,605,4622,121400.625,824440.9375,53877,78186
3828.154297,9553.068359,0,2077,12902.822266,15665.670898,26157,30534,8484.046875,14044.545898,11369,13465,14978.793945,35000.929688,9846,12706,32625.884766,151919.9375,7016,12240,43384.296875,404481.0,1239,6220,116204.0,630665.125,55627,77242
17999.34375,52851.492188,6980,15385,20715.984375,52635.882812,13359,20393,16399.626953,39986.71875,10626,14224,26313.777344,92662.140625,8478,13775,39248.730469,267856.1875,3340,9092,52072.890625,610817.0625,518,5368,172750.359375,1116809.5,43301,78237
36839.785156,229952.96875,9016,20280,16042.669922,37629.476562,14142,20104,20623.060547,48217.394531,14101,19219,23750.699219,84671.09375,3723,10014,27126.667969,177310.96875,1957,6065,43161.398438,485667.5,699,4690,167544.28125,1063449.375,43638,80372
6626.320801,15751.799805,17396,21248,9386.632812,19509.96875,15921,18912,14273.388672,24034.884766,18520,21948,11886.65332,42621.441406,4580,7400,21280.441406,123133.960938,3414,6651,31975.238281,309559.59375,469,4055,95428.671875,534611.625,60300,80214
2991.654541,2487.921387,12183,14388,19999.464844,55900.101562,17090,23227,37767.125,145457.265625,12082,20885,17094.878906,71227.6875,3774,6912,37272.203125,274365.34375,2860,7413,35503.773438,382498.0,635,4271,150629.09375,931936.375,48624,77096
0.0,0.0,0,0,34541.273438,128484.53125,23517,32892,23654.619141,94452.390625,10531,16335,15659.348633,54626.644531,5157,8428,36921.78125,223525.09375,4719,10224,36177.636719,344447.875,1782,5593,146954.65625,845536.5,45706,73472
15531.887695,56206.351562,1665,6484,41715.914062,214888.0,20357,30160,21926.644531,72656.304688,9149,15213,9545.585938,38512.71875,3639,5472,40833.097656,277124.0,4775,10397,38295.578125,410428.90625,1278,4880,167848.71875,1069816.25,40863,72606
20978.814453,57281.386719,10839,22036,14302.341797,33351.0625,12002,18281,16217.041016,50085.132812,7193,11921,10422.533203,53372.980469,2696,4651,51002.984375,354333.0,3161,10659,37126.804688,436170.90625,692,3994,150050.53125,984594.375,36583,71542
1937.803467,8426.169922,138,766,23260.8125,67212.679688,14254,21851,13531.035156,22440.113281,10179,14075,16306.970703,51017.675781,6075,9368,58965.695312,376391.875,5761,14698,39715.898438,452993.875,963,4568,153718.21875,978482.4375,37370,65326
5083.988281,8103.234863,7610,9939,8606.236328,13818.294922,16851,19134,5966.964844,13094.837891,8185,9626,18763.097656,73637.0,6008,9852,47088.492188,361027.125,4763,11134,43034.054688,481811.5625,1578,5435,128542.828125,951492.0625,44995,65120
7656.404297,19793.917969,18713,22582,7697.241211,10880.258789,13504,18057,9650.168945,33415.140625,6210,8952,17671.347656,88625.710938,4879,7727,28608.318359,182297.8125,5070,8607,23063.560547,187578.8125,1216,4076,94347.046875,522591.65625,49592,70001
0.0,0.0,0,0,2284.376953,384.442444,15796,15800,6664.94873,8175.083984,14080,15083,11708.816406,24260.894531,11615,13626,19182.046875,70250.476562,8520,11201,26847.152344,190167.296875,3216,6235,66687.34375,293238.1875,53227,61945
0.0,0.0,0,0,584.026978,430.931549,14874,14995,6716.34668,9100.179688,18193,19003,11794.450195,25752.265625,10382,12746,18825.082031,70561.015625,6871,10132,24459.414062,177891.4375,2863,5736,62379.320312,283735.84375,53183,62612
0.0,0.0,0,0,4527.71875,2596.809326,17500,17769,12187.982422,23960.398438,18202,20392,11752.895508,26646.177734,7665,10275,21654.732422,98159.296875,5841,9588,28059.794922,230249.75,2074,5380,78183.125,381612.4375,51282,63404
0.0,0.0,0,0,24416.113281,94794.046875,18417,24723,15494.339844,33054.039062,12607,16787,21296.324219,70807.578125,4651,9957,31344.351562,162239.125,4382,9393,31713.675781,313032.78125,996,4286,124264.804688,673927.625,41053,65146
60.12606,94.582214,0,47,37544.164062,160736.9375,19287,30985,15593.220703,43811.160156,9010,13944,20662.451172,75084.03125,4310,9618,31623.160156,202981.9375,3228,8061,29467.03125,326971.75,925,3635,134950.15625,809680.4375,36760,66290
5034.706543,4881.274414,13901,16437,20263.238281,60271.921875,10102,18500,30255.066406,92464.5625,7291,15908,27824.585938,147085.296875,1726,6898,47705.894531,379639.96875,1062,7379,44995.398438,579650.125,77,3716,176078.890625,1263993.25,34159,68838
8874.223633,20833.058594,250,4566,20744.953125,72777.570312,15525,22169,24908.390625,77018.648438,10835,17616,16045.347656,58624.804688,5319,8527,35904.515625,213687.953125,3482,9311,39948.242188,475332.25,689,4156,146425.671875,918274.25,36100,66345
